currenttime,option,variant,length,diff,time
2017-06-30 05:57:01.256639,21,1,4,0.0079264836802155469,1.2433509826660156
2017-06-30 05:57:02.371480,22,1,4,0.0075074812216998753,1.114527940750122
2017-06-30 05:57:03.702793,23,1,4,0.006949311382400394,1.3310461044311523
2017-06-30 05:57:05.037133,24,1,4,0.0062439305303719685,1.3314158916473389
2017-06-30 05:57:06.397142,25,1,4,0.0054372027980948961,1.359734058380127
2017-06-30 05:57:07.829418,26,1,4,0.0047387866709135036,1.4320120811462402
2017-06-30 05:57:08.990491,27,1,4,0.0047959936578792746,1.1608099937438965
2017-06-30 05:57:10.476287,28,1,4,0.0064998353192341702,1.4855258464813232
2017-06-30 05:57:11.808766,29,1,4,0.010141886752718215,1.3322041034698486
2017-06-30 05:57:13.428328,30,1,4,0.015875048404016837,1.619316816329956
2017-06-30 05:57:14.997156,31,1,4,0.024352808596298244,1.5685579776763916
2017-06-30 05:57:16.850048,32,1,4,0.037113161812242397,1.8525888919830322
2017-06-30 05:57:18.462059,33,1,4,0.057940292296605508,1.6117138862609863
2017-06-30 05:57:19.756506,0,1,5,0.072519581481361672,1.294044017791748
2017-06-30 05:57:21.241448,1,1,5,0.028681663341805025,1.4846408367156982
2017-06-30 05:57:22.805166,2,1,5,0.027070547178259321,1.5633859634399414
2017-06-30 05:57:23.952368,3,1,5,0.024980146063147551,1.1468558311462402
2017-06-30 05:57:24.748989,4,1,5,0.022323048671027086,0.796320915222168
2017-06-30 05:57:25.599036,5,1,5,0.019134809986572573,0.8497939109802246
2017-06-30 05:57:26.451393,6,1,5,0.015469973042113292,0.8521299362182617
2017-06-30 05:57:27.417817,7,1,5,0.011730485885626947,0.9659750461578369
2017-06-30 05:57:28.723899,8,1,5,0.0082936508913161594,1.3058111667633057
2017-06-30 05:57:29.837203,9,1,5,0.0053418876186563415,1.1129701137542725
2017-06-30 05:57:30.971083,10,1,5,0.0029240140389294655,1.1336209774017334
2017-06-30 05:57:31.926369,11,1,5,0.0015604323182565199,0.9550020694732666
2017-06-30 05:57:32.882347,12,1,5,0.003010551730505167,0.9557359218597412
2017-06-30 05:57:34.039005,13,1,5,0.0056072192320837655,1.156376838684082
2017-06-30 05:57:34.934410,14,1,5,0.0084443783601081505,0.8889429569244385
2017-06-30 05:57:36.067215,15,1,5,0.011085071352145336,1.1325700283050537
2017-06-30 05:57:37.374020,16,1,5,0.01329811375883749,1.3065178394317627
2017-06-30 05:57:38.657727,17,1,5,0.014948122874317456,1.2833819389343262
2017-06-30 05:57:40.306343,18,1,5,0.016076940547471788,1.6483550071716309
2017-06-30 05:57:42.104265,19,1,5,0.016798000792945331,1.7976460456848145
2017-06-30 05:57:43.771224,20,1,5,0.017236112757892819,1.666707992553711
2017-06-30 05:57:45.161072,21,1,5,0.017496164625695067,1.3895809650421143
2017-06-30 05:57:46.922766,22,1,5,0.017648546673926145,1.7614481449127197
2017-06-30 05:57:48.716502,23,1,5,0.01773694345020475,1.7934749126434326
2017-06-30 05:57:50.504372,24,1,5,0.017788012747190763,1.7876019477844238
2017-06-30 05:57:51.644973,25,1,5,0.01781780735554404,1.140380859375
2017-06-30 05:57:52.854276,26,1,5,0.017835304327432504,1.2082738876342773
2017-06-30 05:57:54.675827,27,1,5,0.017845689276905618,1.8212659358978271
2017-06-30 05:57:56.295716,28,1,5,0.017851834302303096,1.6196439266204834
2017-06-30 05:57:57.899882,29,1,5,0.017855623480507361,1.6039140224456787
2017-06-30 05:57:59.285299,30,1,5,0.017858014832212867,1.38515305519104
2017-06-30 05:58:00.493661,31,1,5,0.017859334919917758,1.2080979347229004
2017-06-30 05:58:01.679234,32,1,5,0.017860374415972113,1.1853008270263672
2017-06-30 05:58:02.807363,33,1,5,0.017861001500524932,1.1278250217437744
2017-06-30 06:01:40.013400,0,1,1,0.026103324984180758,0.1967618465423584
2017-06-30 06:01:40.240427,1,1,1,0.026103324984180758,0.21142792701721191
2017-06-30 06:01:40.430725,2,1,1,0.026103324985249088,0.1900629997253418
2017-06-30 06:01:40.604431,3,1,1,0.026103324984180758,0.17343878746032715
2017-06-30 06:01:40.778811,4,1,1,0.026103324984180755,0.17415213584899902
2017-06-30 06:01:40.955320,5,1,1,0.026103324984180758,0.16973304748535156
2017-06-30 06:01:41.136419,6,1,1,0.026103324984180758,0.1808011531829834
2017-06-30 06:01:41.334798,7,1,1,0.026103324984180758,0.19813299179077148
2017-06-30 06:01:41.530560,8,1,1,0.026103324985249088,0.19551396369934082
2017-06-30 06:01:41.739456,9,1,1,0.026103324984180758,0.20864200592041016
2017-06-30 06:01:41.972779,10,1,1,0.026103324984180755,0.23305392265319824
2017-06-30 06:01:42.217933,11,1,1,0.026103324984180758,0.24488401412963867
2017-06-30 06:01:42.492630,12,1,1,0.026103324984180758,0.27449798583984375
2017-06-30 06:01:42.813095,13,1,1,0.026103324984180758,0.32021594047546387
2017-06-30 06:01:43.109166,14,1,1,0.026103324985249088,0.2958180904388428
2017-06-30 06:01:43.383658,15,1,1,0.026103324984180758,0.27423691749572754
2017-06-30 06:01:43.639513,16,1,1,0.026103324984180755,0.2555880546569824
2017-06-30 06:01:43.918364,17,1,1,0.026103324984180758,0.2785928249359131
2017-06-30 06:01:44.207244,18,1,1,0.026103324984180758,0.2885749340057373
2017-06-30 06:01:44.506205,19,1,1,0.026103324984180758,0.2986760139465332
2017-06-30 06:01:44.792082,20,1,1,0.026103324985249088,0.28559207916259766
2017-06-30 06:01:45.090231,21,1,1,0.026103324984180758,0.29787611961364746
2017-06-30 06:01:45.366797,22,1,1,0.026103324984180755,0.276317834854126
2017-06-30 06:01:45.702966,23,1,1,0.026103324984180758,0.33589792251586914
2017-06-30 06:01:45.998787,24,1,1,0.026103324984180758,0.2955508232116699
2017-06-30 06:01:46.286560,25,1,1,0.026103324984180758,0.28753185272216797
2017-06-30 06:01:46.520923,26,1,1,0.026103324985249088,0.2340528964996338
2017-06-30 06:01:46.772100,27,1,1,0.026103324984180758,0.2508578300476074
2017-06-30 06:01:47.034723,28,1,1,0.026103324984180755,0.26236414909362793
2017-06-30 06:01:47.356845,29,1,1,0.026103324984180758,0.32184815406799316
2017-06-30 06:01:47.654013,30,1,1,0.026103324984180758,0.29685401916503906
2017-06-30 06:01:47.945470,31,1,1,0.026103324984180758,0.2911660671234131
2017-06-30 06:01:48.191460,32,1,1,0.026103324985249088,0.24571514129638672
2017-06-30 06:01:48.437733,33,1,1,0.026103324984180758,0.2460031509399414
2017-06-30 06:01:48.915214,0,1,2,0.62529166904400457,0.47718214988708496
2017-06-30 06:01:49.569086,1,1,2,0.025672645434074184,0.6535079479217529
2017-06-30 06:01:50.105744,2,1,2,0.025557288668071741,0.536370038986206
2017-06-30 06:01:50.667214,3,1,2,0.025426782514347258,0.5610759258270264
2017-06-30 06:01:51.304014,4,1,2,0.025278488642501488,0.6365070343017578
2017-06-30 06:01:51.933341,5,1,2,0.025118140287814127,0.6290080547332764
2017-06-30 06:01:52.519957,6,1,2,0.024957172238816643,0.5862998962402344
2017-06-30 06:01:53.038559,7,1,2,0.024810196151172175,0.5183358192443848
2017-06-30 06:01:53.658757,8,1,2,0.024675173717370883,0.619920015335083
2017-06-30 06:01:54.251676,9,1,2,0.024567944254564322,0.5926501750946045
2017-06-30 06:01:54.781279,10,1,2,0.024485477120864699,0.5293118953704834
2017-06-30 06:01:55.401770,11,1,2,0.024430137985675626,0.6201839447021484
2017-06-30 06:01:56.101664,12,1,2,0.024410675449211314,0.6996071338653564
2017-06-30 06:01:56.738942,13,1,2,0.024415104340556448,0.6369998455047607
2017-06-30 06:01:57.274889,14,1,2,0.024401765259273577,0.5345199108123779
2017-06-30 06:01:57.923045,15,1,2,0.024415412390970781,0.6479010581970215
2017-06-30 06:01:58.368550,16,1,2,0.024428629049697569,0.4452509880065918
2017-06-30 06:01:58.801212,17,1,2,0.024437911647993076,0.43239879608154297
2017-06-30 06:01:59.251819,18,1,2,0.024465778603113886,0.45032310485839844
2017-06-30 06:01:59.757583,19,1,2,0.024483728815623433,0.5055160522460938
2017-06-30 06:02:00.251776,20,1,2,0.024516354749668224,0.4938168525695801
2017-06-30 06:02:00.777330,21,1,2,0.024558703301271984,0.5252988338470459
2017-06-30 06:02:01.298743,22,1,2,0.02461189808212538,0.5211548805236816
2017-06-30 06:02:01.986387,23,1,2,0.024674883088157892,0.6873970031738281
2017-06-30 06:02:02.545486,24,1,2,0.024784399348203819,0.5588090419769287
2017-06-30 06:02:03.179061,25,1,2,0.024906909942664129,0.6332101821899414
2017-06-30 06:02:03.710837,26,1,2,0.024947820438420712,0.530113935470581
2017-06-30 06:02:04.405504,27,1,2,0.025200700183157298,0.6944129467010498
2017-06-30 06:02:05.066764,28,1,2,0.02537662506464838,0.6558029651641846
2017-06-30 06:02:05.680766,29,1,2,0.025679135075756587,0.6137280464172363
2017-06-30 06:02:06.239134,30,1,2,0.026027316744718833,0.5581228733062744
2017-06-30 06:02:06.789533,31,1,2,0.026344235419180344,0.5501608848571777
2017-06-30 06:02:07.356425,32,1,2,0.026775553143945009,0.5666370391845703
2017-06-30 06:02:08.141279,33,1,2,0.027216124131620729,0.7845149040222168
2017-06-30 06:02:08.713582,0,1,3,0.053478407777638633,0.5720310211181641
2017-06-30 06:02:09.489343,1,1,3,0.025598233267979564,0.7754590511322021
2017-06-30 06:02:10.311985,2,1,3,0.025432377922296676,0.8223519325256348
2017-06-30 06:02:11.069781,3,1,3,0.02521286857941258,0.7575380802154541
2017-06-30 06:02:11.589500,4,1,3,0.024922483046028437,0.5194320678710938
2017-06-30 06:02:12.275303,5,1,3,0.024545323191662319,0.6855578422546387
2017-06-30 06:02:12.882235,6,1,3,0.024030797260669944,0.6066980361938477
2017-06-30 06:02:13.411138,7,1,3,0.023345043273766471,0.5286588668823242
2017-06-30 06:02:13.931970,8,1,3,0.022399400007201989,0.520596981048584
2017-06-30 06:02:14.484398,9,1,3,0.02107348487633515,0.5521938800811768
2017-06-30 06:02:15.028225,10,1,3,0.019191240535576217,0.5435869693756104
2017-06-30 06:02:15.500254,11,1,3,0.016510778456196935,0.47179198265075684
2017-06-30 06:02:16.012287,12,1,3,0.012948582025515066,0.5117959976196289
2017-06-30 06:02:16.527795,13,1,3,0.0089899578147416108,0.515261173248291
2017-06-30 06:02:17.131900,14,1,3,0.0062141863685477696,0.6038548946380615
2017-06-30 06:02:17.936586,15,1,3,0.0064990108993619403,0.8044240474700928
2017-06-30 06:02:18.649491,16,1,3,0.008208691344763595,0.7126560211181641
2017-06-30 06:02:19.377810,17,1,3,0.0096728080347693538,0.7280609607696533
2017-06-30 06:02:20.203005,18,1,3,0.010634042651463775,0.8249249458312988
2017-06-30 06:02:21.120136,19,1,3,0.011210626255338004,0.91690993309021
2017-06-30 06:02:21.949904,20,1,3,0.011543708021841946,0.8234970569610596
2017-06-30 06:02:22.783446,21,1,3,0.011729464152382805,0.8332488536834717
2017-06-30 06:02:23.654006,22,1,3,0.011833523052801886,0.8702828884124756
2017-06-30 06:02:24.433551,23,1,3,0.011889766626399277,0.7792460918426514
2017-06-30 06:02:25.298131,24,1,3,0.011919846281043193,0.8643159866333008
2017-06-30 06:02:26.285197,25,1,3,0.011935446495575352,0.9868190288543701
2017-06-30 06:02:27.379899,26,1,3,0.011943350222047256,1.094407081604004
2017-06-30 06:02:28.313854,27,1,3,0.011947038560781718,0.9336822032928467
2017-06-30 06:02:29.101052,28,1,3,0.011948603227536474,0.7869529724121094
2017-06-30 06:02:29.796832,29,1,3,0.011949083321597102,0.6955301761627197
2017-06-30 06:02:30.615258,30,1,3,0.011949187217720168,0.8181891441345215
2017-06-30 06:02:31.633255,31,1,3,0.011948848471606068,1.0177369117736816
2017-06-30 06:02:32.560847,32,1,3,0.011948507404988467,0.9273581504821777
2017-06-30 06:02:33.163565,33,1,3,0.011948211119051304,0.6024858951568604
2017-06-30 06:02:34.073557,0,1,4,0.071490794471835623,0.9097371101379395
2017-06-30 06:02:34.875448,1,1,4,0.025596377014230835,0.8016719818115234
2017-06-30 06:02:35.502126,2,1,4,0.025427261067819354,0.626439094543457
2017-06-30 06:02:36.273920,3,1,4,0.025201787629479382,0.771514892578125
2017-06-30 06:02:36.969628,4,1,4,0.024899217117597003,0.6954519748687744
2017-06-30 06:02:37.653030,5,1,4,0.024491842505334854,0.683168888092041
2017-06-30 06:02:38.536487,6,1,4,0.023936861625315078,0.883202075958252
2017-06-30 06:02:39.581440,7,1,4,0.02316920307124111,1.0390021800994873
2017-06-30 06:02:40.489880,8,1,4,0.022086353485312564,0.9081861972808838
2017-06-30 06:02:41.541788,9,1,4,0.020563696412308232,1.0515720844268799
2017-06-30 06:02:42.809510,10,1,4,0.01839658360649634,1.2674188613891602
2017-06-30 06:02:43.989049,11,1,4,0.015401448257994841,1.1792819499969482
2017-06-30 06:02:45.176343,12,1,4,0.011443177490136633,1.1870448589324951
2017-06-30 06:02:46.578420,13,1,4,0.0069740293600714532,1.4018101692199707
2017-06-30 06:02:47.876954,14,1,4,0.0038466452252827309,1.2982690334320068
2017-06-30 06:02:49.052613,15,1,4,0.0050899532837350193,1.1738779544830322
2017-06-30 06:02:50.174325,16,1,4,0.0075255474951467392,1.121424913406372
2017-06-30 06:02:51.499618,17,1,4,0.0093064007483662416,1.325019121170044
2017-06-30 06:02:52.649572,18,1,4,0.01044397836799619,1.1497061252593994
2017-06-30 06:02:54.150666,19,1,4,0.011151585122660944,1.500819206237793
2017-06-30 06:02:55.603785,20,1,4,0.011602458557338135,1.452855110168457
2017-06-30 06:02:57.066061,21,1,4,0.01191798617474361,1.4582149982452393
2017-06-30 06:02:58.284296,22,1,4,0.012180473953880531,1.2179811000823975
2017-06-30 06:02:59.348882,23,1,4,0.012442661277539513,1.0643348693847656
2017-06-30 06:03:00.596290,24,1,4,0.012744781278957727,1.2471299171447754
2017-06-30 06:03:01.888483,25,1,4,0.013123992687828812,1.2919409275054932
2017-06-30 06:03:03.114936,26,1,4,0.013621324210381444,1.2232441902160645
2017-06-30 06:03:03.999591,27,1,4,0.014285537580475786,0.8844220638275146
2017-06-30 06:03:05.155894,28,1,4,0.015184436780469478,1.1560511589050293
2017-06-30 06:03:06.670764,29,1,4,0.016410679254678776,1.5145859718322754
2017-06-30 06:03:08.440237,30,1,4,0.018106242220871642,1.7656769752502441
2017-06-30 06:03:10.080947,31,1,4,0.020480901501838709,1.640380859375
2017-06-30 06:03:11.578633,32,1,4,0.023884163997751302,1.4974169731140137
2017-06-30 06:03:13.085998,33,1,4,0.028943692943588194,1.5070960521697998
2017-06-30 06:03:14.376599,0,1,5,0.067267229229652642,1.2902929782867432
2017-06-30 06:03:15.624593,1,1,5,0.025596309229230872,1.247642993927002
2017-06-30 06:03:16.565346,2,1,5,0.025427058004964705,0.9339189529418945
2017-06-30 06:03:17.531277,3,1,5,0.025201207131849548,0.9656500816345215
2017-06-30 06:03:18.381847,4,1,5,0.024897590927398093,0.8502838611602783
2017-06-30 06:03:19.261679,5,1,5,0.024487498482135665,0.8795080184936523
2017-06-30 06:03:20.166597,6,1,5,0.023925272933524699,0.9046108722686768
2017-06-30 06:03:21.079689,7,1,5,0.023140380551180881,0.9128429889678955
2017-06-30 06:03:22.362996,8,1,5,0.02202432895946935,1.2830548286437988
2017-06-30 06:03:23.590465,9,1,5,0.020416886591472293,1.2272381782531738
2017-06-30 06:03:24.882261,10,1,5,0.018086710437286949,1.2896440029144287
2017-06-30 06:03:26.228634,11,1,5,0.014817566278373499,1.3460907936096191
2017-06-30 06:03:27.418408,12,1,5,0.010458806802238809,1.189486026763916
2017-06-30 06:03:28.609482,13,1,5,0.0056589213280422131,1.1907868385314941
2017-06-30 06:03:29.947719,14,1,5,0.003058876879681345,1.3379969596862793
2017-06-30 06:03:31.350218,15,1,5,0.0043075759027324861,1.4022009372711182
2017-06-30 06:03:32.746069,16,1,5,0.005133273835376392,1.3955979347229004
2017-06-30 06:03:34.170407,17,1,5,0.0050449030743297037,1.4240500926971436
2017-06-30 06:03:35.508755,18,1,5,0.0046090288946184629,1.338088035583496
2017-06-30 06:03:36.954590,19,1,5,0.004173134991468706,1.4455070495605469
2017-06-30 06:03:38.500737,20,1,5,0.0038525053775961232,1.5445430278778076
2017-06-30 06:03:40.074839,21,1,5,0.0036442156751326804,1.5720829963684082
2017-06-30 06:03:41.586900,22,1,5,0.003517059178650527,1.5117180347442627
2017-06-30 06:03:43.148491,23,1,5,0.0034417093804683212,1.561326026916504
2017-06-30 06:03:44.667543,24,1,5,0.0033977735118408924,1.518754005432129
2017-06-30 06:03:46.172433,25,1,5,0.0033722317410046308,1.5046210289001465
2017-06-30 06:03:47.540896,26,1,5,0.0033573071224111931,1.3665869235992432
2017-06-30 06:03:48.886662,27,1,5,0.0033485927623135305,1.3406379222869873
2017-06-30 06:03:50.227346,28,1,5,0.0033434213010613612,1.3403749465942383
2017-06-30 06:03:51.412729,29,1,5,0.003340346765098394,1.1851298809051514
2017-06-30 06:03:52.537835,30,1,5,0.0033384932922734078,1.1246838569641113
2017-06-30 06:03:53.703292,31,1,5,0.0033373094629631614,1.1652212142944336
2017-06-30 06:03:54.825186,32,1,5,0.0033366022029191994,1.1177330017089844
2017-06-30 06:03:55.988123,33,1,5,0.0033361477679055471,1.1626980304718018
2017-06-30 06:07:42.559948,0,1,1,0.098476186089998793,0.27558302879333496
2017-06-30 06:07:42.894073,1,1,1,0.098476186090287895,0.33371400833129883
2017-06-30 06:07:43.181534,2,1,1,0.098476186089998793,0.28719592094421387
2017-06-30 06:07:43.481394,3,1,1,0.098476186089998793,0.29958105087280273
2017-06-30 06:07:43.822231,4,1,1,0.098476186089998793,0.33903002738952637
2017-06-30 06:07:44.236915,5,1,1,0.098476186089998793,0.41442203521728516
2017-06-30 06:07:44.583874,6,1,1,0.098476186089998793,0.34665799140930176
2017-06-30 06:07:44.878734,7,1,1,0.098476186090287895,0.294605016708374
2017-06-30 06:07:45.164004,8,1,1,0.098476186089998793,0.28502798080444336
2017-06-30 06:07:45.434989,9,1,1,0.098476186089998793,0.2707397937774658
2017-06-30 06:07:45.716098,10,1,1,0.098476186089998793,0.28084897994995117
2017-06-30 06:07:46.002502,11,1,1,0.098476186089998793,0.286146879196167
2017-06-30 06:07:46.323719,12,1,1,0.098476186089998793,0.3209660053253174
2017-06-30 06:07:46.630833,13,1,1,0.098476186090287895,0.30685997009277344
2017-06-30 06:07:46.909147,14,1,1,0.098476186089998793,0.278001070022583
2017-06-30 06:07:47.176600,15,1,1,0.098476186089998793,0.26714205741882324
2017-06-30 06:07:47.464282,16,1,1,0.098476186089998793,0.28740882873535156
2017-06-30 06:07:47.699100,17,1,1,0.098476186089998793,0.23456692695617676
2017-06-30 06:07:48.038518,18,1,1,0.098476186089998793,0.33916306495666504
2017-06-30 06:07:48.406151,19,1,1,0.098476186090287895,0.3673830032348633
2017-06-30 06:07:48.722121,20,1,1,0.098476186089998793,0.31565117835998535
2017-06-30 06:07:49.067435,21,1,1,0.098476186089998793,0.34507107734680176
2017-06-30 06:07:49.412277,22,1,1,0.098476186089998793,0.344606876373291
2017-06-30 06:07:49.763439,23,1,1,0.098476186089998793,0.3509049415588379
2017-06-30 06:07:50.053346,24,1,1,0.098476186089998793,0.2895810604095459
2017-06-30 06:07:50.371131,25,1,1,0.098476186090287895,0.31751298904418945
2017-06-30 06:07:50.698042,26,1,1,0.098476186089998793,0.3265519142150879
2017-06-30 06:07:51.048892,27,1,1,0.098476186089998793,0.3505709171295166
2017-06-30 06:07:51.462299,28,1,1,0.098476186089998793,0.4131481647491455
2017-06-30 06:07:51.790917,29,1,1,0.098476186089998793,0.3283569812774658
2017-06-30 06:07:52.234585,30,1,1,0.098476186089998793,0.4433131217956543
2017-06-30 06:07:52.544683,31,1,1,0.098476186090287895,0.30985403060913086
2017-06-30 06:07:52.933080,32,1,1,0.098476186089998793,0.3881499767303467
2017-06-30 06:07:53.274649,33,1,1,0.098476186089998793,0.341310977935791
2017-06-30 06:07:54.004060,0,1,2,0.62788532737810199,0.7291288375854492
2017-06-30 06:07:54.778876,1,1,2,0.096081880193472927,0.7745609283447266
2017-06-30 06:07:55.474654,2,1,2,0.095292912172410746,0.6955199241638184
2017-06-30 06:07:56.069880,3,1,2,0.094245356603925662,0.5949490070343018
2017-06-30 06:07:56.549299,4,1,2,0.092836865593718287,0.4791381359100342
2017-06-30 06:07:57.158046,5,1,2,0.090957172779788348,0.6084959506988525
2017-06-30 06:07:57.657340,6,1,2,0.088369107034567684,0.4990658760070801
2017-06-30 06:07:58.153726,7,1,2,0.084730787760606066,0.4960978031158447
2017-06-30 06:07:58.806655,8,1,2,0.079430427119796504,0.6526718139648438
2017-06-30 06:07:59.305799,9,1,2,0.07229714752998008,0.4988110065460205
2017-06-30 06:07:59.861853,10,1,2,0.067016618881682866,0.5531439781188965
2017-06-30 06:08:00.405961,11,1,2,0.065052275209390664,0.5438580513000488
2017-06-30 06:08:01.029567,12,1,2,0.064329949798389921,0.6233170032501221
2017-06-30 06:08:01.838813,13,1,2,0.064117552966548266,0.8089699745178223
2017-06-30 06:08:02.486065,14,1,2,0.064052512647420512,0.6469838619232178
2017-06-30 06:08:03.218409,15,1,2,0.064171622978795848,0.7320170402526855
2017-06-30 06:08:03.773055,16,1,2,0.064387587343989069,0.5528891086578369
2017-06-30 06:08:04.253295,17,1,2,0.064717914462485829,0.4800100326538086
2017-06-30 06:08:04.957934,18,1,2,0.065197707488602069,0.7043509483337402
2017-06-30 06:08:05.519949,19,1,2,0.065849090128761903,0.5617399215698242
2017-06-30 06:08:05.972689,20,1,2,0.066706290982278676,0.45252299308776855
2017-06-30 06:08:06.419074,21,1,2,0.06784145372914227,0.44612908363342285
2017-06-30 06:08:06.947258,22,1,2,0.069284823226791803,0.5279531478881836
2017-06-30 06:08:07.808720,23,1,2,0.071152115146123504,0.8612070083618164
2017-06-30 06:08:08.350156,24,1,2,0.073550482187896532,0.5411601066589355
2017-06-30 06:08:08.950245,25,1,2,0.076532027464820809,0.5998649597167969
2017-06-30 06:08:09.655238,26,1,2,0.080208645804549547,0.7046999931335449
2017-06-30 06:08:10.459395,27,1,2,0.084665770910314242,0.8038721084594727
2017-06-30 06:08:11.160436,28,1,2,0.0899429539754317,0.7005670070648193
2017-06-30 06:08:11.892879,29,1,2,0.09586989168507408,0.7086319923400879
2017-06-30 06:08:12.549167,30,1,2,0.10228830380639516,0.6558849811553955
2017-06-30 06:08:13.148065,31,1,2,0.10889654273915335,0.5986330509185791
2017-06-30 06:08:13.846659,32,1,2,0.11519699960198311,0.6983327865600586
2017-06-30 06:08:14.385475,33,1,2,0.12080065101928572,0.5369081497192383
2017-06-30 06:08:14.896143,0,1,3,0.10520464289204,0.5104291439056396
2017-06-30 06:08:15.645074,1,1,3,0.095915465717174964,0.7487061023712158
2017-06-30 06:08:16.308805,2,1,3,0.094997589820804001,0.6634681224822998
2017-06-30 06:08:16.806861,3,1,3,0.09372282306624484,0.4910590648651123
2017-06-30 06:08:17.301215,4,1,3,0.091918406827082869,0.4940519332885742
2017-06-30 06:08:17.823516,5,1,3,0.089283123052765367,0.5220818519592285
2017-06-30 06:08:18.328279,6,1,3,0.085288949876352452,0.5045249462127686
2017-06-30 06:08:18.783356,7,1,3,0.078925097654728452,0.45482516288757324
2017-06-30 06:08:19.298845,8,1,3,0.069971247722277766,0.5151951313018799
2017-06-30 06:08:19.801010,9,1,3,0.063065277917484452,0.5019340515136719
2017-06-30 06:08:20.507544,10,1,3,0.058327189999377665,0.7062540054321289
2017-06-30 06:08:21.310699,11,1,3,0.053379629746541778,0.8028619289398193
2017-06-30 06:08:22.081020,12,1,3,0.047429733122973751,0.7700479030609131
2017-06-30 06:08:23.007760,13,1,3,0.040939482718274509,0.9264569282531738
2017-06-30 06:08:23.807808,14,1,3,0.03495380350039038,0.7997870445251465
2017-06-30 06:08:24.690308,15,1,3,0.03031262631636291,0.8807840347290039
2017-06-30 06:08:25.609304,16,1,3,0.027119693695316176,0.9058241844177246
2017-06-30 06:08:26.366942,17,1,3,0.025075876895671895,0.7573919296264648
2017-06-30 06:08:27.229993,18,1,3,0.023810470167313941,0.8627080917358398
2017-06-30 06:08:27.912111,19,1,3,0.023044750209239205,0.681851863861084
2017-06-30 06:08:28.600625,20,1,3,0.022570756835786139,0.6882450580596924
2017-06-30 06:08:29.416690,21,1,3,0.022282985218566437,0.8157861232757568
2017-06-30 06:08:30.172261,22,1,3,0.022104320796688788,0.7553188800811768
2017-06-30 06:08:30.950152,23,1,3,0.021992091634886066,0.7775890827178955
2017-06-30 06:08:31.882991,24,1,3,0.021919914942733664,0.9325900077819824
2017-06-30 06:08:32.611644,25,1,3,0.021872684498871125,0.7283880710601807
2017-06-30 06:08:33.352894,26,1,3,0.021841216825837749,0.740994930267334
2017-06-30 06:08:34.132129,27,1,3,0.021819822728325403,0.7789671421051025
2017-06-30 06:08:34.855179,28,1,3,0.021805077647952822,0.7214400768280029
2017-06-30 06:08:35.734582,29,1,3,0.021794604913495802,0.8790910243988037
2017-06-30 06:08:36.556067,30,1,3,0.021787172667400607,0.8212168216705322
2017-06-30 06:08:37.422612,31,1,3,0.021781881698355637,0.8661930561065674
2017-06-30 06:08:38.125893,32,1,3,0.021778001138254694,0.7029809951782227
2017-06-30 06:08:38.664648,33,1,3,0.021775167820655413,0.5385339260101318
2017-06-30 06:08:39.385344,0,1,4,0.12306684648606808,0.7204499244689941
2017-06-30 06:08:40.149718,1,1,4,0.09590676542805382,0.7641289234161377
2017-06-30 06:08:41.229290,2,1,4,0.094977064289732988,1.079265832901001
2017-06-30 06:08:42.112931,3,1,4,0.093676357961480314,0.8833918571472168
2017-06-30 06:08:42.957900,4,1,4,0.091805257324717268,0.8447070121765137
2017-06-30 06:08:43.743341,5,1,4,0.089014607282933408,0.7851529121398926
2017-06-30 06:08:44.465175,6,1,4,0.084683256229664466,0.7216010093688965
2017-06-30 06:08:45.443005,7,1,4,0.077566760384654945,0.9774219989776611
2017-06-30 06:08:46.525469,8,1,4,0.068381712253257398,1.0820391178131104
2017-06-30 06:08:47.621146,9,1,4,0.062202889064661031,1.0954499244689941
2017-06-30 06:08:48.730026,10,1,4,0.057740174894431597,1.1084320545196533
2017-06-30 06:08:49.855727,11,1,4,0.052779983671242474,1.1253819465637207
2017-06-30 06:08:50.604550,12,1,4,0.046732301170478371,0.7474281787872314
2017-06-30 06:08:51.315500,13,1,4,0.040202905603889158,0.7106850147247314
2017-06-30 06:08:52.391857,14,1,4,0.034125262704113042,1.0760889053344727
2017-06-30 06:08:53.500127,15,1,4,0.029387391965202646,1.1079540252685547
2017-06-30 06:08:54.648397,16,1,4,0.026122943752387141,1.1479380130767822
2017-06-30 06:08:55.980744,17,1,4,0.024092352102382638,1.332062005996704
2017-06-30 06:08:56.919666,18,1,4,0.022904795548425873,0.9386749267578125
2017-06-30 06:08:58.030840,19,1,4,0.022292701556772154,1.1108908653259277
2017-06-30 06:08:59.433414,20,1,4,0.022047748511073145,1.4022231101989746
2017-06-30 06:09:00.481418,21,1,4,0.022074883583142437,1.0477440357208252
2017-06-30 06:09:01.441773,22,1,4,0.022319868848026801,0.9599428176879883
2017-06-30 06:09:02.595425,23,1,4,0.022768684552036178,1.1533339023590088
2017-06-30 06:09:03.804562,24,1,4,0.023439277174119172,1.2088990211486816
2017-06-30 06:09:04.904193,25,1,4,0.024375952700698311,1.094588041305542
2017-06-30 06:09:06.267736,26,1,4,0.025646912974340325,1.3632690906524658
2017-06-30 06:09:07.362407,27,1,4,0.027350186035983458,1.0918350219726562
2017-06-30 06:09:08.714651,28,1,4,0.029617982438410389,1.3519949913024902
2017-06-30 06:09:09.703375,29,1,4,0.032626498783133152,0.9884200096130371
