currenttime,option,variant,length,diff,time
2017-06-30 06:40:07.472672,1,1,1,0.047939018509467413,0.20391201972961426
2017-06-30 06:40:07.815286,2,1,1,0.047939018509467413,0.3423490524291992
2017-06-30 06:40:08.020398,3,1,1,0.047939018509467413,0.20485305786132812
2017-06-30 06:40:08.216545,4,1,1,0.047939018508325028,0.19367003440856934
2017-06-30 06:40:08.450347,5,1,1,0.047939018509467413,0.2335209846496582
2017-06-30 06:40:08.657612,6,1,1,0.047939018509467413,0.20697903633117676
2017-06-30 06:40:08.836407,7,1,1,0.047939018509467413,0.17853808403015137
2017-06-30 06:40:08.980742,8,1,1,0.047939018509467413,0.1440889835357666
2017-06-30 06:40:09.123678,9,1,1,0.047939018509467413,0.1427018642425537
2017-06-30 06:40:09.278772,10,1,1,0.047939018508325028,0.15484309196472168
2017-06-30 06:40:09.424769,11,1,1,0.047939018509467413,0.14571189880371094
2017-06-30 06:40:09.585476,12,1,1,0.047939018509467413,0.16046380996704102
2017-06-30 06:40:09.801970,13,1,1,0.047939018509467413,0.21622300148010254
2017-06-30 06:40:10.023120,14,1,1,0.047939018509467413,0.22078800201416016
2017-06-30 06:40:10.297258,15,1,1,0.047939018509467413,0.27271604537963867
2017-06-30 06:40:10.514821,16,1,1,0.047939018508325028,0.21728897094726562
2017-06-30 06:40:10.696452,17,1,1,0.047939018509467413,0.18125200271606445
2017-06-30 06:40:10.885260,18,1,1,0.047939018509467413,0.1885390281677246
2017-06-30 06:40:11.080096,19,1,1,0.047939018509467413,0.1945488452911377
2017-06-30 06:40:11.314824,20,1,1,0.047939018509467413,0.23447299003601074
2017-06-30 06:40:11.527116,21,1,1,0.047939018509467413,0.21202802658081055
2017-06-30 06:40:11.805963,22,1,1,0.047939018508325028,0.27852392196655273
2017-06-30 06:40:12.047603,23,1,1,0.047939018509467413,0.24128293991088867
2017-06-30 06:40:12.249217,24,1,1,0.047939018509467413,0.20135998725891113
2017-06-30 06:40:12.508326,25,1,1,0.047939018509467413,0.25879406929016113
2017-06-30 06:40:12.736239,26,1,1,0.047939018509467413,0.2274618148803711
2017-06-30 06:40:12.929410,27,1,1,0.047939018509467413,0.19287419319152832
2017-06-30 06:40:13.155794,28,1,1,0.047939018508325028,0.22606682777404785
2017-06-30 06:40:13.350984,29,1,1,0.047939018509467413,0.19488906860351562
2017-06-30 06:40:13.581343,30,1,1,0.047939018509467413,0.2300279140472412
2017-06-30 06:40:13.786136,31,1,1,0.047939018509467413,0.20439887046813965
2017-06-30 06:40:13.958721,32,1,1,0.047939018509467413,0.17043805122375488
2017-06-30 06:40:14.145672,33,1,1,0.047939018509467413,0.18668317794799805
2017-06-30 06:40:14.548485,0,1,2,0.61416178127207521,0.40248894691467285
2017-06-30 06:40:14.984489,1,1,2,0.04724214441010282,0.4357419013977051
2017-06-30 06:40:15.399217,2,1,2,0.046989966454798603,0.41446805000305176
2017-06-30 06:40:15.924575,3,1,2,0.046694507963804886,0.5219769477844238
2017-06-30 06:40:16.447561,4,1,2,0.046251936749392535,0.5227148532867432
2017-06-30 06:40:16.918375,5,1,2,0.045703112418806369,0.47052907943725586
2017-06-30 06:40:17.382935,6,1,2,0.044806832557026076,0.46424198150634766
2017-06-30 06:40:17.934880,7,1,2,0.043497719118837319,0.5515978336334229
2017-06-30 06:40:18.428306,8,1,2,0.041275425643343071,0.49315500259399414
2017-06-30 06:40:18.936675,9,1,2,0.035202173060124499,0.508059024810791
2017-06-30 06:40:19.356650,10,1,2,0.0046554398623344416,0.41857194900512695
2017-06-30 06:40:19.823613,11,1,2,0.0099985956594771299,0.4666709899902344
2017-06-30 06:40:20.414338,12,1,2,0.012860432434053607,0.5903961658477783
2017-06-30 06:40:20.884168,13,1,2,0.014442108107718933,0.46950507164001465
2017-06-30 06:40:21.348139,14,1,2,0.015489236145269571,0.4636991024017334
2017-06-30 06:40:21.901330,15,1,2,0.016318782298177469,0.5529170036315918
2017-06-30 06:40:22.468870,16,1,2,0.017152423720983506,0.567237138748169
2017-06-30 06:40:22.945522,17,1,2,0.017990861067185442,0.4764068126678467
2017-06-30 06:40:23.429252,18,1,2,0.018997709780663334,0.48344993591308594
2017-06-30 06:40:23.981589,19,1,2,0.020221072391557272,0.5520429611206055
2017-06-30 06:40:24.542371,20,1,2,0.022131623336575323,0.5604751110076904
2017-06-30 06:40:25.072804,21,1,2,0.02486034674659934,0.5301151275634766
2017-06-30 06:40:25.618824,22,1,2,0.028738223386216712,0.5457689762115479
2017-06-30 06:40:26.146162,23,1,2,0.035092486228594295,0.5270678997039795
2017-06-30 06:40:26.822597,24,1,2,0.045662334482822552,0.6761279106140137
2017-06-30 06:40:27.372364,25,1,2,0.06609763821237026,0.5495121479034424
2017-06-30 06:40:27.868818,26,1,2,0.11791828526995782,0.4961991310119629
2017-06-30 06:40:28.510334,27,1,2,0.19793149245819866,0.6412460803985596
2017-06-30 06:40:29.059995,28,1,2,0.24917219270748386,0.5493991374969482
2017-06-30 06:40:29.455437,29,1,2,0.28162076439592953,0.3951849937438965
2017-06-30 06:40:29.811858,30,1,2,0.30357118130679567,0.3561699390411377
2017-06-30 06:40:30.216827,31,1,2,0.31952011338210257,0.4047129154205322
2017-06-30 06:40:30.603680,32,1,2,0.33078820860105224,0.38659214973449707
2017-06-30 06:40:30.946532,33,1,2,0.33915009367476984,0.3425941467285156
2017-06-30 06:40:31.314989,0,1,3,0.054649174696266394,0.36821889877319336
2017-06-30 06:40:31.909579,1,1,3,0.04720056532773436,0.5943460464477539
2017-06-30 06:40:32.523467,2,1,3,0.04693124044323313,0.6136548519134521
2017-06-30 06:40:33.073138,3,1,3,0.046538368872484297,0.5494141578674316
2017-06-30 06:40:33.732418,4,1,3,0.045977205065006237,0.6576871871948242
2017-06-30 06:40:34.387614,5,1,3,0.045164706324194843,0.6549239158630371
2017-06-30 06:40:35.036697,6,1,3,0.043838167394820257,0.6488251686096191
2017-06-30 06:40:35.784680,7,1,3,0.04130075079420728,0.7476480007171631
2017-06-30 06:40:36.511519,8,1,3,0.032298070878449672,0.7265908718109131
2017-06-30 06:40:37.256768,9,1,3,0.013764316396405409,0.744966983795166
2017-06-30 06:40:38.122350,10,1,3,0.007015611329199545,0.8652749061584473
2017-06-30 06:40:38.766985,11,1,3,0.0044246203378875103,0.6443569660186768
2017-06-30 06:40:39.416163,12,1,3,0.0036552881336441492,0.6489181518554688
2017-06-30 06:40:40.015581,13,1,3,0.0036317207872024145,0.5990841388702393
2017-06-30 06:40:40.556036,14,1,3,0.0040468620909718906,0.5401861667633057
2017-06-30 06:40:41.273209,15,1,3,0.004669936225566349,0.7169020175933838
2017-06-30 06:40:42.055454,16,1,3,0.0053469193849622794,0.7819218635559082
2017-06-30 06:40:42.705908,17,1,3,0.0059420859962110726,0.6501150131225586
2017-06-30 06:40:43.418318,18,1,3,0.0064406671238972689,0.712169885635376
2017-06-30 06:40:44.144292,19,1,3,0.0068339396867478763,0.7257139682769775
2017-06-30 06:40:44.735657,20,1,3,0.0071442849095683277,0.5911221504211426
2017-06-30 06:40:45.242280,21,1,3,0.0073795720515879961,0.5063719749450684
2017-06-30 06:40:45.935440,22,1,3,0.0075624330687046829,0.6928961277008057
2017-06-30 06:40:46.631714,23,1,3,0.0077003317441715321,0.6959869861602783
2017-06-30 06:40:47.371422,24,1,3,0.00780536216595994,0.739448070526123
2017-06-30 06:40:48.031444,25,1,3,0.0078847428811342855,0.659761905670166
2017-06-30 06:40:48.739562,26,1,3,0.0079439723974704529,0.7078628540039062
2017-06-30 06:40:49.449807,27,1,3,0.007989560304923116,0.7099800109863281
2017-06-30 06:40:50.279040,28,1,3,0.00802373497387124,0.8289430141448975
2017-06-30 06:40:50.956513,29,1,3,0.0080494227091018576,0.6772141456604004
2017-06-30 06:40:51.711469,30,1,3,0.008068675199885687,0.7546710968017578
2017-06-30 06:40:52.514176,31,1,3,0.0080830818424318454,0.8024330139160156
2017-06-30 06:40:53.231137,32,1,3,0.0080939465365534903,0.7167010307312012
2017-06-30 06:40:53.903726,33,1,3,0.0081020761556594694,0.6723349094390869
2017-06-30 06:40:54.818651,0,1,4,0.062667722031857054,0.9134840965270996
2017-06-30 06:40:55.870186,1,1,4,0.047198296345998043,1.0512490272521973
2017-06-30 06:40:57.015103,2,1,4,0.046926224053019751,1.1446268558502197
2017-06-30 06:40:57.940562,3,1,4,0.046519777880891483,0.9251890182495117
2017-06-30 06:40:59.026640,4,1,4,0.045988535327225508,1.085771083831787
2017-06-30 06:41:00.162924,5,1,4,0.045088612183020418,1.1349270343780518
2017-06-30 06:41:01.162948,6,1,4,0.043607175448268795,0.9997189044952393
2017-06-30 06:41:02.124159,7,1,4,0.040388461119981074,0.9609348773956299
2017-06-30 06:41:03.200563,8,1,4,0.026743495627227529,1.0761189460754395
2017-06-30 06:41:04.239465,9,1,4,0.011622832845273705,1.0386381149291992
2017-06-30 06:41:05.235107,10,1,4,0.0062106076904601898,0.9953591823577881
2017-06-30 06:41:06.078414,11,1,4,0.0041870710109080701,0.8430659770965576
2017-06-30 06:41:06.986562,12,1,4,0.0033741590446680343,0.9013869762420654
2017-06-30 06:41:07.893516,13,1,4,0.0030190881715258214,0.906700849533081
2017-06-30 06:41:08.612333,14,1,4,0.0030063215763381002,0.7185549736022949
2017-06-30 06:41:09.387859,15,1,4,0.0031026043339240326,0.7752590179443359
2017-06-30 06:41:10.099149,16,1,4,0.0032242746191144625,0.7110590934753418
2017-06-30 06:41:10.804143,17,1,4,0.0033085771551533711,0.704725980758667
2017-06-30 06:41:11.552871,18,1,4,0.0032940374431144315,0.7483508586883545
2017-06-30 06:41:12.332230,19,1,4,0.0032532798543937831,0.7790961265563965
2017-06-30 06:41:13.228171,20,1,4,0.0032007248852408271,0.8955979347229004
2017-06-30 06:41:13.969413,21,1,4,0.0031425285185393221,0.7409589290618896
2017-06-30 06:41:14.666034,22,1,4,0.0030900537947759774,0.6963489055633545
2017-06-30 06:41:15.345738,23,1,4,0.0030502023006392406,0.6794490814208984
2017-06-30 06:41:15.977939,24,1,4,0.0030224582735274173,0.6319389343261719
2017-06-30 06:41:16.690126,25,1,4,0.0030100515755138819,0.711946964263916
2017-06-30 06:41:17.400742,26,1,4,0.0030113625153172468,0.710345983505249
2017-06-30 06:41:18.212523,27,1,4,0.0030328199720312705,0.8115158081054688
2017-06-30 06:41:19.222226,28,1,4,0.0030741481582391463,1.0094351768493652
2017-06-30 06:41:20.310903,29,1,4,0.0031430359205561922,1.088371992111206
2017-06-30 06:41:21.417930,30,1,4,0.0032483354006646709,1.106715202331543
2017-06-30 06:41:22.419016,31,1,4,0.0034039227632184578,1.0008189678192139
2017-06-30 06:41:23.316818,32,1,4,0.0036291014715355684,0.8974769115447998
2017-06-30 06:41:24.026127,33,1,4,0.80126189203383424,0.7090089321136475
2017-06-30 06:41:25.094023,0,1,5,0.061029680328411474,1.0676460266113281
2017-06-30 06:41:26.273183,1,1,5,0.047198216486402191,1.1765110492706299
2017-06-30 06:41:27.823027,2,1,5,0.046926056724784525,1.5495760440826416
2017-06-30 06:41:28.833485,3,1,5,0.046519536298590083,1.0004150867462158
2017-06-30 06:41:29.885892,4,1,5,0.045962667026937902,1.0521550178527832
2017-06-30 06:41:30.925351,5,1,5,0.04509445487996766,1.0392181873321533
2017-06-30 06:41:32.121353,6,1,5,0.043519045297232647,1.195734977722168
2017-06-30 06:41:33.449058,7,1,5,0.040142805522157904,1.3274199962615967
2017-06-30 06:41:34.601216,8,1,5,0.025796861789156057,1.1497619152069092
2017-06-30 06:41:35.659306,9,1,5,0.011025750864834923,1.0577960014343262
2017-06-30 06:41:36.631261,10,1,5,0.0059032162816653336,0.9716260433197021
2017-06-30 06:41:37.803535,11,1,5,0.0038939763314871918,1.172029972076416
2017-06-30 06:41:38.881589,12,1,5,0.0029109184936855544,1.0777990818023682
2017-06-30 06:41:40.093910,13,1,5,0.0023516490288166907,1.2120659351348877
2017-06-30 06:41:40.866917,14,1,5,0.0021769939409709838,0.7727339267730713
2017-06-30 06:41:41.838834,15,1,5,0.0023021409067861725,0.971714973449707
2017-06-30 06:41:42.966183,16,1,5,0.0024431392000793381,1.1269960403442383
2017-06-30 06:41:44.193594,17,1,5,0.002530327580272228,1.2239940166473389
2017-06-30 06:41:45.325474,18,1,5,0.0025526691209571241,1.1314890384674072
2017-06-30 06:41:46.382224,19,1,5,0.0025547625978840226,1.0564839839935303
2017-06-30 06:41:47.316631,20,1,5,0.002541422988111356,0.9307429790496826
2017-06-30 06:41:48.304002,21,1,5,0.0025304529403167887,0.9870579242706299
2017-06-30 06:41:49.163132,22,1,5,0.0025203234919659832,0.8573219776153564
2017-06-30 06:41:50.019851,23,1,5,0.0025118608869250073,0.8564801216125488
2017-06-30 06:41:51.148503,24,1,5,0.0025053014409931532,1.127058982849121
2017-06-30 06:41:52.295670,25,1,5,0.0025002503541496557,1.1468908786773682
2017-06-30 06:41:53.601524,26,1,5,0.002496515000573817,1.3055720329284668
2017-06-30 06:41:54.645877,27,1,5,0.0024936209015685856,1.0347540378570557
2017-06-30 06:41:55.633388,28,1,5,0.40845103552365164,0.9872701168060303
2017-06-30 06:41:56.730779,29,1,5,0.0024896846824229487,1.0971498489379883
2017-06-30 06:41:57.947976,30,1,5,0.00248867422327868,1.2169241905212402
2017-06-30 06:41:59.188854,31,1,5,1.4505068157856322,1.2406001091003418
2017-06-30 06:42:00.300107,32,1,5,9.8919822336988274e+24,1.110954999923706
2017-06-30 06:42:01.420301,33,1,5,0.0024866432727061938,1.119926929473877
2017-06-30 06:46:15.701268,0,1,1,0.18607147452721204,0.2111220359802246
2017-06-30 06:46:15.907165,1,1,1,0.18607147454150519,0.19928193092346191
2017-06-30 06:46:16.164480,2,1,1,0.18607147454150519,0.25705790519714355
2017-06-30 06:46:16.375273,3,1,1,0.18607147452721204,0.21043801307678223
2017-06-30 06:46:16.551126,4,1,1,0.18607147454150519,0.17558693885803223
2017-06-30 06:46:16.685813,5,1,1,0.18607147454150519,0.1344130039215088
2017-06-30 06:46:16.806698,6,1,1,0.18607147452721204,0.12064099311828613
2017-06-30 06:46:16.957960,7,1,1,0.18607147454150519,0.1510181427001953
2017-06-30 06:46:17.129883,8,1,1,0.18607147454150519,0.1716480255126953
2017-06-30 06:46:17.284587,9,1,1,0.18607147452721204,0.15067505836486816
2017-06-30 06:46:17.423169,10,1,1,0.18607147454150519,0.138336181640625
2017-06-30 06:46:17.606222,11,1,1,0.18607147454150519,0.1828310489654541
2017-06-30 06:46:17.764304,12,1,1,0.18607147452721204,0.15781497955322266
2017-06-30 06:46:17.910025,13,1,1,0.18607147454150519,0.14547204971313477
2017-06-30 06:46:18.028954,14,1,1,0.18607147454150519,0.11869001388549805
2017-06-30 06:46:18.153985,15,1,1,0.18607147452721204,0.12481093406677246
2017-06-30 06:46:18.310150,16,1,1,0.18607147454150519,0.15593218803405762
2017-06-30 06:46:18.476557,17,1,1,0.18607147454150519,0.16601085662841797
2017-06-30 06:46:18.678366,18,1,1,0.18607147452721204,0.20155692100524902
2017-06-30 06:46:18.813934,19,1,1,0.18607147454150519,0.13531017303466797
2017-06-30 06:46:18.974606,20,1,1,0.18607147454150519,0.16043400764465332
2017-06-30 06:46:19.123460,21,1,1,0.18607147452721204,0.14861583709716797
2017-06-30 06:46:19.271539,22,1,1,0.18607147454150519,0.14783501625061035
2017-06-30 06:46:19.455479,23,1,1,0.18607147454150519,0.18370413780212402
2017-06-30 06:46:19.625171,24,1,1,0.18607147452721204,0.1694650650024414
2017-06-30 06:46:19.762645,25,1,1,0.18607147454150519,0.13722586631774902
2017-06-30 06:46:19.908283,26,1,1,0.18607147454150519,0.14522910118103027
2017-06-30 06:46:20.077449,27,1,1,0.18607147452721204,0.16893601417541504
2017-06-30 06:46:20.225456,28,1,1,0.18607147454150519,0.1477799415588379
2017-06-30 06:46:20.416945,29,1,1,0.18607147454150519,0.19124794006347656
2017-06-30 06:46:20.634317,30,1,1,0.18607147452721204,0.2171039581298828
2017-06-30 06:46:20.808754,31,1,1,0.18607147454150519,0.17418193817138672
2017-06-30 06:46:20.955855,32,1,1,0.18607147454150519,0.14687204360961914
2017-06-30 06:46:21.100526,33,1,1,0.18607147452721204,0.14411687850952148
2017-06-30 06:46:21.399409,0,1,2,0.62151209459705248,0.2986299991607666
2017-06-30 06:46:21.831746,1,1,2,0.1813428666896085,0.43206191062927246
2017-06-30 06:46:22.243682,2,1,2,0.17974693150720694,0.41167712211608887
2017-06-30 06:46:22.616957,3,1,2,0.17761135478283163,0.3730199337005615
2017-06-30 06:46:23.076452,4,1,2,0.174720460109315,0.45920896530151367
2017-06-30 06:46:23.497589,5,1,2,0.17048974438797154,0.42087602615356445
2017-06-30 06:46:23.910443,6,1,2,0.16425166794704887,0.4037799835205078
2017-06-30 06:46:24.331891,7,1,2,0.15425001822985462,0.42118406295776367
2017-06-30 06:46:24.790461,8,1,2,0.13381753686461578,0.45830297470092773
2017-06-30 06:46:25.118431,9,1,2,0.082652011140717283,0.3276991844177246
2017-06-30 06:46:25.443891,10,1,2,0.037557049859216318,0.3252251148223877
2017-06-30 06:46:25.757676,11,1,2,0.028734975471653539,0.3135499954223633
2017-06-30 06:46:26.084072,12,1,2,0.026642065670093494,0.3261680603027344
2017-06-30 06:46:26.408238,13,1,2,0.026561401686641384,0.3239269256591797
2017-06-30 06:46:26.735606,14,1,2,0.027276229763288452,0.32715511322021484
2017-06-30 06:46:27.083924,15,1,2,0.028420968487365243,0.34799695014953613
2017-06-30 06:46:27.592394,16,1,2,0.030572473551651182,0.5081720352172852
2017-06-30 06:46:28.062106,17,1,2,0.033195159211311401,0.46915698051452637
2017-06-30 06:46:28.569213,18,1,2,0.037382661207874895,0.5068390369415283
2017-06-30 06:46:29.056835,19,1,2,0.042651314440484187,0.4873671531677246
2017-06-30 06:46:29.476140,20,1,2,0.050070637124589798,0.4189910888671875
2017-06-30 06:46:29.949967,21,1,2,0.061310800667910781,0.4735400676727295
2017-06-30 06:46:30.368262,22,1,2,0.07854272434854094,0.41800999641418457
2017-06-30 06:46:30.734993,23,1,2,0.10827586932155371,0.3664841651916504
2017-06-30 06:46:31.214410,24,1,2,0.18395564787984525,0.4772810935974121
2017-06-30 06:46:31.698847,25,1,2,0.39765743435319212,0.48412013053894043
2017-06-30 06:46:32.124271,26,1,2,0.48192065732001049,0.42513012886047363
2017-06-30 06:46:32.649337,27,1,2,0.52611941272906082,0.5248069763183594
2017-06-30 06:46:33.303295,28,1,2,0.55434940809431155,0.6525471210479736
2017-06-30 06:46:33.887483,29,1,2,0.5738895464642193,0.581989049911499
2017-06-30 06:46:34.427609,30,1,2,0.58766636861919164,0.5397820472717285
2017-06-30 06:46:34.961948,31,1,2,0.597700487133633,0.5340478420257568
2017-06-30 06:46:35.504422,32,1,2,0.60495713494303283,0.5421881675720215
2017-06-30 06:46:36.101145,33,1,2,0.6104628106781117,0.5964651107788086
2017-06-30 06:46:36.757918,0,1,3,0.1769559182638798,0.6564230918884277
2017-06-30 06:46:37.401198,1,1,3,0.18092682943257787,0.6430339813232422
2017-06-30 06:46:38.049405,2,1,3,0.17896822451136923,0.6479640007019043
2017-06-30 06:46:38.685721,3,1,3,0.17626283572902762,0.6360619068145752
2017-06-30 06:46:39.493730,4,1,3,0.17212428241958935,0.8077130317687988
2017-06-30 06:46:40.233908,5,1,3,0.16561467137529462,0.7399070262908936
2017-06-30 06:46:40.978269,6,1,3,0.15366156722739463,0.74410080909729
2017-06-30 06:46:41.785098,7,1,3,0.12405309650349229,0.8065481185913086
2017-06-30 06:46:42.526879,8,1,3,0.055737997547274203,0.7414820194244385
2017-06-30 06:46:43.118387,9,1,3,0.026197824940643013,0.5912430286407471
2017-06-30 06:46:43.837620,10,1,3,0.016720160436577969,0.7189269065856934
2017-06-30 06:46:44.472088,11,1,3,0.011117914363384492,0.6329391002655029
2017-06-30 06:46:45.221702,12,1,3,0.0080077543625700579,0.7493689060211182
2017-06-30 06:46:45.893691,13,1,3,0.0069269650923750314,0.6716711521148682
2017-06-30 06:46:46.478681,14,1,3,0.0070552796070124605,0.5835709571838379
2017-06-30 06:46:47.195027,15,1,3,0.0075171669599271808,0.7160711288452148
2017-06-30 06:46:47.873791,16,1,3,0.0079611729050477337,0.6785080432891846
2017-06-30 06:46:48.587474,17,1,3,0.0083437550436334992,0.71343994140625
2017-06-30 06:46:49.203817,18,1,3,0.0086312828312926273,0.6160891056060791
2017-06-30 06:46:49.848972,19,1,3,0.0088513169639698117,0.6449050903320312
2017-06-30 06:46:50.557599,20,1,3,0.0090137774572095486,0.7083640098571777
2017-06-30 06:46:51.096296,21,1,3,0.0091339205136531411,0.5384349822998047
2017-06-30 06:46:51.883735,22,1,3,0.0092253016220575842,0.7871730327606201
2017-06-30 06:46:52.669535,23,1,3,0.00929437509219142,0.7855291366577148
2017-06-30 06:46:53.551986,24,1,3,0.0093438711121310164,0.882072925567627
2017-06-30 06:46:54.309263,25,1,3,0.0093851389202644908,0.7569460868835449
2017-06-30 06:46:55.230669,26,1,3,0.0094161362375217335,0.9210638999938965
2017-06-30 06:46:55.943051,27,1,3,0.0094360333060863246,0.7025570869445801
2017-06-30 06:46:56.532561,28,1,3,0.0094525880440038922,0.5892360210418701
2017-06-30 06:46:57.128192,29,1,3,0.0094662503279558836,0.5953950881958008
2017-06-30 06:46:57.761226,30,1,3,0.0094752410991935029,0.6300339698791504
2017-06-30 06:46:58.420452,31,1,3,0.0094825790739833798,0.6589009761810303
2017-06-30 06:46:58.922769,32,1,3,0.0094879032502257037,0.5020608901977539
2017-06-30 06:46:59.499202,33,1,3,0.0094917674505850657,0.5761730670928955
2017-06-30 06:47:00.096336,0,1,4,0.19140458947039427,0.5969088077545166
2017-06-30 06:47:00.860167,1,1,4,0.18089533055057275,0.7635869979858398
2017-06-30 06:47:01.624565,2,1,4,0.17888944747674362,0.7641379833221436
2017-06-30 06:47:02.544667,3,1,4,0.17608073512720918,0.9197778701782227
2017-06-30 06:47:03.437609,4,1,4,0.17149747161133413,0.8926880359649658
2017-06-30 06:47:04.499648,5,1,4,0.16421665236128047,1.061758041381836
2017-06-30 06:47:05.508191,6,1,4,0.14963201172561622,1.008249044418335
2017-06-30 06:47:06.119538,7,1,4,0.10768374747060726,0.6111040115356445
2017-06-30 06:47:06.721810,8,1,4,0.040941216042705897,0.6019840240478516
2017-06-30 06:47:07.333410,9,1,4,0.022195732052352691,0.61136794090271
2017-06-30 06:47:08.102617,10,1,4,0.014280925741725183,0.7689640522003174
2017-06-30 06:47:08.858003,11,1,4,0.0094102382791690607,0.7551219463348389
2017-06-30 06:47:09.535922,12,1,4,0.0067705749814214846,0.6775789260864258
2017-06-30 06:47:10.765081,13,1,4,0.0062294482863883942,1.2287540435791016
2017-06-30 06:47:11.792985,14,1,4,0.0066464154783801273,1.0276508331298828
2017-06-30 06:47:12.850007,15,1,4,0.0072521948618869247,1.056757926940918
2017-06-30 06:47:13.936346,16,1,4,0.0076876485849937878,1.0859789848327637
2017-06-30 06:47:14.913968,17,1,4,0.0079967887863877773,0.9734659194946289
2017-06-30 06:47:15.807091,18,1,4,0.0081659348123964744,0.8928759098052979
2017-06-30 06:47:16.846253,19,1,4,0.0083208935270579071,1.0389080047607422
2017-06-30 06:47:17.871160,20,1,4,0.0084548228808047129,1.0246281623840332
2017-06-30 06:47:18.906024,21,1,4,0.0085977914120633995,1.034592866897583
2017-06-30 06:47:19.777806,22,1,4,0.0087878758861155669,0.8715319633483887
2017-06-30 06:47:20.764645,23,1,4,0.0090415723608302592,0.9865498542785645
2017-06-30 06:47:21.788029,24,1,4,0.0093905511605260512,1.0231399536132812
2017-06-30 06:47:22.776563,25,1,4,0.009874637301685538,0.9882919788360596
2017-06-30 06:47:23.658251,26,1,4,0.010559495725241301,0.8814280033111572
2017-06-30 06:47:24.365483,27,1,4,0.80409934641871583,0.7069830894470215
2017-06-30 06:47:25.279109,28,1,4,0.012888580668625315,0.91330885887146
2017-06-30 06:47:26.347524,29,1,4,0.014861273371772272,1.068145990371704
2017-06-30 06:47:27.243888,30,1,4,0.017775454399203805,0.8961150646209717
2017-06-30 06:47:28.307313,31,1,4,0.78369733895551585,1.0631718635559082
2017-06-30 06:47:29.153290,32,1,4,0.030097736413529377,0.8456790447235107
2017-06-30 06:47:30.022653,33,1,4,0.80433191081276811,0.8690609931945801
2017-06-30 06:47:30.783623,0,1,5,0.16939958870888738,0.7607109546661377
2017-06-30 06:47:31.733695,1,1,5,0.18089303620986441,0.9498159885406494
2017-06-30 06:47:32.571508,2,1,5,0.17888135401867122,0.8375580310821533
2017-06-30 06:47:33.376427,3,1,5,0.17605780708329244,0.8046269416809082
2017-06-30 06:47:34.270013,4,1,5,0.17154515711672907,0.8933379650115967
2017-06-30 06:47:35.239239,5,1,5,0.16399255513841302,0.9689772129058838
2017-06-30 06:47:36.206278,6,1,5,0.14861916639089098,0.966789960861206
2017-06-30 06:47:37.255841,7,1,5,0.10201616772180958,1.0493099689483643
2017-06-30 06:47:38.226779,8,1,5,0.038487678061826854,0.9706811904907227
2017-06-30 06:47:39.681938,9,1,5,0.021298290637245192,1.4549407958984375
2017-06-30 06:47:41.001100,10,1,5,0.013542602672363903,1.3188529014587402
2017-06-30 06:47:42.450604,11,1,5,0.0086914530169195786,1.449267864227295
2017-06-30 06:47:44.138117,12,1,5,0.0062221800106529619,1.687244176864624
2017-06-30 06:47:45.695641,13,1,5,0.0058727203336698865,1.557239055633545
2017-06-30 06:47:47.492300,14,1,5,0.0062190416943685642,1.796386957168579
2017-06-30 06:47:48.963867,15,1,5,0.0063928050349628361,1.4712469577789307
2017-06-30 06:47:50.051093,16,1,5,0.0063518270082786807,1.0869810581207275
2017-06-30 06:47:51.603621,17,1,5,0.0061823006497233931,1.5522890090942383
2017-06-30 06:47:53.026522,18,1,5,0.0059938103452498526,1.4226469993591309
2017-06-30 06:47:54.308734,19,1,5,0.0058344006030534301,1.2801940441131592
2017-06-30 06:47:55.329987,20,1,5,0.005714967798542454,1.0208909511566162
2017-06-30 06:47:56.444014,21,1,5,0.005629649791085654,1.1137709617614746
2017-06-30 06:47:57.492702,22,1,5,0.0055713627828328461,1.0484108924865723
2017-06-30 06:47:58.671586,23,1,5,0.0055308587943801966,1.1786270141601562
2017-06-30 06:47:59.821051,24,1,5,0.0055028276233523394,1.149170160293579
2017-06-30 06:48:01.018744,25,1,5,0.0054832226165051502,1.1942570209503174
2017-06-30 06:48:02.197484,26,1,5,0.0054693890649741171,1.1784899234771729
2017-06-30 06:48:03.428535,27,1,5,0.0054595249499726191,1.2307829856872559
2017-06-30 06:48:04.606397,28,1,5,0.40923330119175033,1.1721088886260986
2017-06-30 06:48:05.765288,29,1,5,0.5493815118934825,1.1586251258850098
2017-06-30 06:48:06.995939,30,1,5,0.005443485338818799,1.225114107131958
2017-06-30 06:48:08.183891,31,1,5,0.0054407143610219868,1.1876909732818604
2017-06-30 06:48:09.347585,32,1,5,0.31590820245809315,1.1634509563446045
2017-06-30 06:48:10.502928,33,1,5,0.0054372413967934703,1.1551129817962646
2017-06-30 06:52:16.348783,0,1,1,0.037680514898538547,0.12920212745666504
2017-06-30 06:52:16.454866,1,1,1,0.037680514898538547,0.10020804405212402
2017-06-30 06:52:16.611407,2,1,1,0.037680514898538547,0.1563279628753662
2017-06-30 06:52:16.770634,3,1,1,0.037680514898538547,0.15904903411865234
2017-06-30 06:52:16.890166,4,1,1,0.037680514898538547,0.1192929744720459
2017-06-30 06:52:17.102330,5,1,1,0.037680514897938486,0.2118527889251709
2017-06-30 06:52:17.260699,6,1,1,0.037680514898538547,0.1581249237060547
2017-06-30 06:52:17.406005,7,1,1,0.037680514898538547,0.14505290985107422
