currenttime,option,f,accuracy
2018-04-28 12:06:03.822833,opt4,0.0035829645349814755,0.0
2018-04-28 12:06:05.591628,opt5,0.0035829645349814755,0.35036718494206337
2018-04-28 12:06:07.274404,opt1,0.002260697788358622,0.49860403755292382
2018-04-28 12:06:08.804347,opt2,0.002260697788358622,0.0
2018-04-28 12:06:10.191911,opt3,0.002260697788358622,0.0
2018-04-28 12:06:11.718014,opt4,0.002260697788358622,0.0
2018-04-28 12:06:13.550184,opt5,0.002260697788358622,0.49897220347303184
2018-04-28 12:06:14.894490,opt1,0.0014264038732150022,0.49831402121267854
2018-04-28 12:06:16.298476,opt2,0.0014264038732150022,0.0
2018-04-28 12:06:17.963081,opt3,0.0014264038732150022,0.0
2018-04-28 12:06:19.757129,opt4,0.0014264038732150022,0.0
2018-04-28 12:06:21.361282,opt5,0.0014264038732150022,0.498819814848875
2018-04-28 12:06:23.014655,opt1,0.0009000000000000001,0.49687480850542309
2018-04-28 12:06:24.593473,opt2,0.0009000000000000001,0.0
2018-04-28 12:06:26.212151,opt3,0.0009000000000000001,0.0
2018-04-28 12:06:28.043622,opt4,0.0009000000000000001,0.0
2018-04-28 12:06:30.050820,opt5,0.0009000000000000001,0.49860591948036032
2018-04-28 12:06:31.679422,opt1,0.0005678616100321739,0.49571905213881734
2018-04-28 12:06:33.322141,opt2,0.0005678616100321739,0.0
2018-04-28 12:06:35.337246,opt3,0.0005678616100321739,0.0
2018-04-28 12:06:36.465816,opt4,0.0005678616100321739,0.0
2018-04-28 12:06:38.107515,opt5,0.0005678616100321739,0.49849087449716345
2018-04-28 12:06:39.770669,opt1,0.00035829645349814754,0.49146889477407835
2018-04-28 12:06:41.331296,opt2,0.00035829645349814754,0.0
2018-04-28 12:06:42.759296,opt3,0.00035829645349814754,0.0
2018-04-28 12:06:44.274346,opt4,0.00035829645349814754,0.0
2018-04-28 12:06:46.188567,opt5,0.00035829645349814754,0.49829906032187499
2018-04-28 12:06:47.740707,opt1,0.00022606977883586222,0.47122275872678243
2018-04-28 12:06:49.084846,opt2,0.00022606977883586222,0.0
2018-04-28 12:06:50.603196,opt3,0.00022606977883586222,0.0
2018-04-28 12:06:52.064353,opt4,0.00022606977883586222,0.0
2018-04-28 12:06:53.848460,opt5,0.00022606977883586222,0.49721785976781119
2018-04-28 12:06:55.598170,opt1,0.0001426403873215002,0.43188352576313704
2018-04-28 12:06:57.089272,opt2,0.0001426403873215002,0.0
2018-04-28 12:06:58.515577,opt3,0.0001426403873215002,0.0
2018-04-28 12:07:00.167726,opt4,0.0001426403873215002,0.0
2018-04-28 12:07:02.210450,opt5,0.0001426403873215002,0.49378653825395258
2018-04-28 12:07:03.705871,opt1,9e-05,0.42211242748735733
2018-04-28 12:07:04.907049,opt2,9e-05,0.0
2018-04-28 12:07:06.169300,opt3,9e-05,0.0
2018-04-28 12:07:07.442917,opt4,9e-05,0.0
2018-04-28 12:07:09.035797,opt5,9e-05,0.49004379059526765
2018-04-28 12:07:10.856122,opt1,0.9,0.63970644519289654
2018-04-28 12:07:12.355517,opt2,0.9,0.56158144519289654
2018-04-28 12:07:14.403025,opt3,0.9,0.49908144519289654
2018-04-28 12:07:16.305584,opt4,0.9,0.62408144519289654
2018-04-28 12:07:17.975755,opt5,0.9,0.62408144519289654
2018-04-28 12:07:19.586789,opt1,0.567861610032174,0.66684797432303
2018-04-28 12:07:21.332886,opt2,0.567861610032174,0.60348597006467875
2018-04-28 12:07:23.047051,opt3,0.567861610032174,0.60348597006467875
2018-04-28 12:07:24.390626,opt4,0.567861610032174,0.66318746260199213
2018-04-28 12:07:25.788701,opt5,0.567861610032174,0.659420703537138
2018-04-28 12:07:27.266229,opt1,0.35829645349814754,0.63918908605228009
2018-04-28 12:07:28.783121,opt2,0.35829645349814754,0.60671293646250724
2018-04-28 12:07:30.260303,opt3,0.35829645349814754,0.62418908605228007
2018-04-28 12:07:31.797453,opt4,0.35829645349814754,0.63671293646250715
2018-04-28 12:07:33.918376,opt5,0.35829645349814754,0.63668908605228014
2018-04-28 12:07:35.587437,opt1,0.2260697788358622,0.62103064212542036
2018-04-28 12:07:37.364889,opt2,0.2260697788358622,0.59625703061205138
2018-04-28 12:07:39.634473,opt3,0.2260697788358622,0.61071984052940675
2018-04-28 12:07:41.878220,opt4,0.2260697788358622,0.61898430333932408
2018-04-28 12:07:43.281846,opt5,0.2260697788358622,0.61898430333932408
2018-04-28 12:07:44.794690,opt1,0.14264038732150022,0.59066812467226848
2018-04-28 12:07:47.209183,opt2,0.14264038732150022,0.58137547054786054
2018-04-28 12:07:49.258470,opt3,0.14264038732150022,0.58503212947091499
2018-04-28 12:07:51.294153,opt4,0.14264038732150022,0.58883815711502474
2018-04-28 12:07:52.959121,opt5,0.14264038732150022,0.58883815711502474
2018-04-28 12:07:54.489290,opt1,0.09000000000000001,0.5696993113146045
2018-04-28 12:07:56.262611,opt2,0.09000000000000001,0.56853878924786616
2018-04-28 12:07:57.802525,opt3,0.09000000000000001,0.56858924672902866
2018-04-28 12:07:59.367604,opt4,0.09000000000000001,0.56289252603890294
2018-04-28 12:08:01.064249,opt5,0.09000000000000001,0.56463627025879715
2018-04-28 12:08:03.074189,opt1,0.0567861610032174,0.54633076801769032
2018-04-28 12:08:04.640062,opt2,0.0567861610032174,0.54618467706657181
2018-04-28 12:08:06.308328,opt3,0.0567861610032174,0.54480196951007565
2018-04-28 12:08:07.865081,opt4,0.0567861610032174,0.54633076801769032
2018-04-28 12:08:09.350084,opt5,0.0567861610032174,0.54633076801769032
2018-04-28 12:08:10.774107,opt1,0.035829645349814754,0.55564055575482763
2018-04-28 12:08:12.333112,opt2,0.035829645349814754,0.5361377799722431
2018-04-28 12:08:14.132673,opt3,0.035829645349814754,0.5356568058563107
2018-04-28 12:08:15.490225,opt4,0.035829645349814754,0.5490339132222839
2018-04-28 12:08:17.111755,opt5,0.035829645349814754,0.54737828408321099
2018-04-28 12:08:18.614681,opt1,0.022606977883586222,0.54999590607722371
2018-04-28 12:08:20.395352,opt2,0.022606977883586222,0.52567165352570999
2018-04-28 12:08:22.080004,opt3,0.022606977883586222,0.5180698377778985
2018-04-28 12:08:23.639642,opt4,0.022606977883586222,0.53695532916162603
2018-04-28 12:08:25.205113,opt5,0.022606977883586222,0.53695532916162603
2018-04-28 12:08:26.718808,opt1,0.014264038732150021,0.53292382160194418
2018-04-28 12:08:29.781750,opt2,0.014264038732150021,0.5
2018-04-28 12:08:31.303804,opt3,0.014264038732150021,0.5
2018-04-28 12:08:32.876744,opt4,0.014264038732150021,0.52637904678330938
2018-04-28 12:08:34.597039,opt5,0.014264038732150021,0.52631693883970343
2018-04-28 12:08:36.179980,opt1,0.009000000000000001,0.53444908997064555
2018-04-28 12:08:38.408974,opt2,0.009000000000000001,0.51839728017505093
2018-04-28 12:08:40.338504,opt3,0.009000000000000001,0.50710695759440572
2018-04-28 12:08:41.830402,opt4,0.009000000000000001,0.49904244146537347
2018-04-28 12:08:43.389063,opt5,0.009000000000000001,0.49904244146537347
2018-04-28 12:08:44.717449,opt1,0.00567861610032174,0.52613528360480522
2018-04-28 12:08:46.917974,opt2,0.00567861610032174,0.51348409533327333
2018-04-28 12:08:48.495761,opt3,0.00567861610032174,0.49906101841019646
2018-04-28 12:08:49.941232,opt4,0.00567861610032174,0.49906101841019646
2018-04-28 12:08:51.415713,opt5,0.00567861610032174,0.49906101841019646
2018-04-28 12:08:52.737033,opt1,0.0035829645349814755,0.49881720430107523
2018-04-28 12:08:54.505279,opt2,0.0035829645349814755,0.49907834101382487
2018-04-28 12:08:55.947699,opt3,0.0035829645349814755,0.49907834101382487
2018-04-28 12:08:57.389294,opt4,0.0035829645349814755,0.49904761904761907
2018-04-28 12:08:58.865896,opt5,0.0035829645349814755,0.49904761904761907
2018-04-28 12:09:00.297324,opt1,0.002260697788358622,0.49866539853960851
2018-04-28 12:09:01.619504,opt2,0.002260697788358622,0.0
2018-04-28 12:09:02.907742,opt3,0.002260697788358622,0.0
2018-04-28 12:09:04.179913,opt4,0.002260697788358622,0.0
2018-04-28 12:09:05.644515,opt5,0.002260697788358622,0.49901822421304531
2018-04-28 12:09:07.107864,opt1,0.0014264038732150022,0.49854392741094966
2018-04-28 12:09:08.704255,opt2,0.0014264038732150022,0.0
2018-04-28 12:09:10.039320,opt3,0.0014264038732150022,0.0
2018-04-28 12:09:11.344220,opt4,0.0014264038732150022,0.0
2018-04-28 12:09:13.049949,opt5,0.0014264038732150022,0.49889645024829871
2018-04-28 12:09:14.720364,opt1,0.0009000000000000001,0.49790817640117352
2018-04-28 12:09:16.563753,opt2,0.0009000000000000001,0.0
2018-04-28 12:09:17.918515,opt3,0.0009000000000000001,0.0
2018-04-28 12:09:19.784073,opt4,0.0009000000000000001,0.0
2018-04-28 12:09:21.561742,opt5,0.0009000000000000001,0.49868251731110974
2018-04-28 12:09:22.993858,opt1,0.0005678616100321739,0.49575663413980925
2018-04-28 12:09:24.307238,opt2,0.0005678616100321739,0.0
2018-04-28 12:09:25.770900,opt3,0.0005678616100321739,0.0
2018-04-28 12:09:27.067510,opt4,0.0005678616100321739,0.0
2018-04-28 12:09:28.549157,opt5,0.0005678616100321739,0.49850618843284489
2018-04-28 12:09:30.076217,opt1,0.00035829645349814754,0.49018416566239437
2018-04-28 12:09:31.354323,opt2,0.00035829645349814754,0.0
2018-04-28 12:09:33.038060,opt3,0.00035829645349814754,0.0
2018-04-28 12:09:34.775208,opt4,0.00035829645349814754,0.0
2018-04-28 12:09:36.677023,opt5,0.00035829645349814754,0.49754881534392303
2018-04-28 12:09:38.154831,opt1,0.00022606977883586222,0.4853531935093911
2018-04-28 12:09:39.457025,opt2,0.00022606977883586222,0.0
2018-04-28 12:09:40.774106,opt3,0.00022606977883586222,0.0
2018-04-28 12:09:42.063743,opt4,0.00022606977883586222,0.0
2018-04-28 12:09:44.018882,opt5,0.00022606977883586222,0.49695065033721286
2018-04-28 12:09:45.662930,opt1,0.0001426403873215002,0.42879143661300234
2018-04-28 12:09:46.953662,opt2,0.0001426403873215002,0.0
2018-04-28 12:09:48.190145,opt3,0.0001426403873215002,0.0
2018-04-28 12:09:49.488413,opt4,0.0001426403873215002,0.0
2018-04-28 12:09:51.350337,opt5,0.0001426403873215002,0.49005153947854235
2018-04-28 12:09:52.719985,opt1,9e-05,0.40112730534200747
2018-04-28 12:09:53.984951,opt2,9e-05,0.0
2018-04-28 12:09:55.265609,opt3,9e-05,0.0
2018-04-28 12:09:56.560839,opt4,9e-05,0.0
2018-04-28 12:09:58.452790,opt5,9e-05,0.45782374528822056
2018-04-28 12:09:59.742964,opt1,0.9,0.64001263012859766
2018-04-28 12:10:01.241288,opt2,0.9,0.56204072259644822
2018-04-28 12:10:02.680675,opt3,0.9,0.59329072259644822
2018-04-28 12:10:04.048105,opt4,0.9,0.60891572259644822
2018-04-28 12:10:05.466414,opt5,0.9,0.60891572259644822
2018-04-28 12:10:06.881005,opt1,0.567861610032174,0.64815584212384736
2018-04-28 12:10:08.455423,opt2,0.567861610032174,0.61087782506929866
2018-04-28 12:10:09.879450,opt3,0.567861610032174,0.65565394447228376
2018-04-28 12:10:11.254730,opt4,0.567861610032174,0.64819125790511956
2018-04-28 12:10:12.735731,opt5,0.567861610032174,0.64819125790511956
2018-04-28 12:10:14.250723,opt1,0.35829645349814754,0.63911753482159894
2018-04-28 12:10:15.921223,opt2,0.35829645349814754,0.61911753482159892
2018-04-28 12:10:17.725669,opt3,0.35829645349814754,0.64411753482159895
2018-04-28 12:10:19.095964,opt4,0.35829645349814754,0.64161753482159889
2018-04-28 12:10:20.500862,opt5,0.35829645349814754,0.64161753482159889
2018-04-28 12:10:22.076706,opt1,0.2260697788358622,0.61685885688769526
2018-04-28 12:10:23.613963,opt2,0.2260697788358622,0.60650850145891533
2018-04-28 12:10:24.965985,opt3,0.2260697788358622,0.61278595623188614
2018-04-28 12:10:26.228622,opt4,0.2260697788358622,0.61479274118521587
2018-04-28 12:10:27.730956,opt5,0.2260697788358622,0.61477296426883266
2018-04-28 12:10:29.157435,opt1,0.14264038732150022,0.5888024530304774
2018-04-28 12:10:30.794461,opt2,0.14264038732150022,0.65550745291918855
2018-04-28 12:10:32.311592,opt3,0.14264038732150022,0.65640082220150053
2018-04-28 12:10:33.788398,opt4,0.14264038732150022,0.76542309588502544
2018-04-28 12:10:35.249125,opt5,0.14264038732150022,0.7708415903876622
2018-04-28 12:10:37.127242,opt1,0.09000000000000001,0.56968249215421696
2018-04-28 12:10:39.223582,opt2,0.09000000000000001,0.6647132992240099
2018-04-28 12:10:40.712655,opt3,0.09000000000000001,0.65160339487535379
2018-04-28 12:10:42.391931,opt4,0.09000000000000001,0.51853357227614372
2018-04-28 12:10:43.873204,opt5,0.09000000000000001,0.51965500756169991
2018-04-28 12:10:45.308319,opt1,0.0567861610032174,0.57451348162966231
2018-04-28 12:10:47.554946,opt2,0.0567861610032174,0.67686507849711797
2018-04-28 12:10:49.522322,opt3,0.0567861610032174,0.65958300879524823
2018-04-28 12:10:51.427912,opt4,0.0567861610032174,0.60547122978887324
2018-04-28 12:10:53.058436,opt5,0.0567861610032174,0.6107741512811905
2018-04-28 12:10:54.508804,opt1,0.035829645349814754,0.55697870441894981
2018-04-28 12:10:56.342919,opt2,0.035829645349814754,0.68218205954511724
2018-04-28 12:10:57.815953,opt3,0.035829645349814754,0.67611479745692016
2018-04-28 12:10:59.241713,opt4,0.035829645349814754,0.74200528551516831
2018-04-28 12:11:01.184060,opt5,0.035829645349814754,0.74375477827937519
2018-04-28 12:11:03.107701,opt1,0.022606977883586222,0.53992577718006507
2018-04-28 12:11:05.324683,opt2,0.022606977883586222,0.69663296468415425
2018-04-28 12:11:06.966925,opt3,0.022606977883586222,0.70119062322440007
2018-04-28 12:11:08.629697,opt4,0.022606977883586222,0.74139494599468792
2018-04-28 12:11:10.169164,opt5,0.022606977883586222,0.74347041510320744
2018-04-28 12:11:11.524682,opt1,0.014264038732150021,0.52485930547291193
2018-04-28 12:11:14.523610,opt2,0.014264038732150021,0.68295720178996067
2018-04-28 12:11:16.085793,opt3,0.014264038732150021,0.68202587954111071
2018-04-28 12:11:17.533474,opt4,0.014264038732150021,0.71432908902198555
2018-04-28 12:11:19.180039,opt5,0.014264038732150021,0.7155185809054122
2018-04-28 12:11:20.939182,opt1,0.009000000000000001,0.52802836605240766
2018-04-28 12:11:22.378388,opt2,0.009000000000000001,0.50391204012778079
2018-04-28 12:11:23.775849,opt3,0.009000000000000001,0.50391204012778079
2018-04-28 12:11:25.539951,opt4,0.009000000000000001,0.4990733304503614
2018-04-28 12:11:27.012357,opt5,0.009000000000000001,0.4990733304503614
2018-04-28 12:11:28.371350,opt1,0.00567861610032174,0.5213891638603787
2018-04-28 12:11:32.051170,opt2,0.00567861610032174,0.500678975653577
2018-04-28 12:11:33.977960,opt3,0.00567861610032174,0.51990974488434616
2018-04-28 12:11:35.422021,opt4,0.00567861610032174,0.49903023212856351
2018-04-28 12:11:36.939324,opt5,0.00567861610032174,0.49903023212856351
2018-04-28 12:11:38.313782,opt1,0.0035829645349814755,0.49883256528417819
2018-04-28 12:11:41.300004,opt2,0.0035829645349814755,0.49907834101382487
2018-04-28 12:11:42.910845,opt3,0.0035829645349814755,0.49907834101382487
2018-04-28 12:11:44.380772,opt4,0.0035829645349814755,0.49904761904761907
2018-04-28 12:11:46.362587,opt5,0.0035829645349814755,0.49904761904761907
2018-04-28 12:11:47.798907,opt1,0.002260697788358622,0.49875744001963551
2018-04-28 12:11:50.081958,opt2,0.002260697788358622,0.498987543719703
2018-04-28 12:11:51.508641,opt3,0.002260697788358622,0.498987543719703
2018-04-28 12:11:53.001985,opt4,0.002260697788358622,0.498987543719703
2018-04-28 12:11:54.642594,opt5,0.002260697788358622,0.498987543719703
2018-04-28 12:11:55.959525,opt1,0.0014264038732150022,0.4975016859787873
2018-04-28 12:11:57.201099,opt2,0.0014264038732150022,0.0
2018-04-28 12:11:58.461955,opt3,0.0014264038732150022,0.0
2018-04-28 12:11:59.690628,opt4,0.0014264038732150022,0.0
2018-04-28 12:12:01.224706,opt5,0.0014264038732150022,0.498819814848875
2018-04-28 12:12:02.810287,opt1,0.0009000000000000001,0.49671325024148238
2018-04-28 12:12:04.093940,opt2,0.0009000000000000001,0.0
2018-04-28 12:12:06.011163,opt3,0.0009000000000000001,0.0
2018-04-28 12:12:07.849867,opt4,0.0009000000000000001,0.0
2018-04-28 12:12:10.022269,opt5,0.0009000000000000001,0.49873543297326739
2018-04-28 12:12:11.866793,opt1,0.0005678616100321739,0.4950911807758771
2018-04-28 12:12:13.649869,opt2,0.0005678616100321739,0.0
2018-04-28 12:12:15.183507,opt3,0.0005678616100321739,0.0
2018-04-28 12:12:16.452369,opt4,0.0005678616100321739,0.0
2018-04-28 12:12:18.520599,opt5,0.0005678616100321739,0.49850618843284489
2018-04-28 12:12:20.086755,opt1,0.00035829645349814754,0.48854447047226551
2018-04-28 12:12:21.326960,opt2,0.00035829645349814754,0.0
2018-04-28 12:12:22.562367,opt3,0.00035829645349814754,0.0
2018-04-28 12:12:23.789756,opt4,0.00035829645349814754,0.0
2018-04-28 12:12:25.715939,opt5,0.00035829645349814754,0.49827539107075963
2018-04-28 12:12:27.056081,opt1,0.00022606977883586222,0.46933136436068756
2018-04-28 12:12:28.313910,opt2,0.00022606977883586222,0.0
2018-04-28 12:12:29.553365,opt3,0.00022606977883586222,0.0
2018-04-28 12:12:31.349453,opt4,0.00022606977883586222,0.0
2018-04-28 12:12:33.291162,opt5,0.00022606977883586222,0.49458466932078116
2018-04-28 12:12:34.592180,opt1,0.0001426403873215002,0.43766416616717907
2018-04-28 12:12:35.861006,opt2,0.0001426403873215002,0.0
2018-04-28 12:12:37.131105,opt3,0.0001426403873215002,0.0
2018-04-28 12:12:38.381283,opt4,0.0001426403873215002,0.0
2018-04-28 12:12:39.903793,opt5,0.0001426403873215002,0.48174939761464419
2018-04-28 12:12:41.297029,opt1,9e-05,0.39018874962889605
2018-04-28 12:12:42.520063,opt2,9e-05,0.0
2018-04-28 12:12:43.737884,opt3,9e-05,0.0
2018-04-28 12:12:44.953005,opt4,9e-05,0.0
2018-04-28 12:12:46.563873,opt5,9e-05,0.44395330462924809
2018-04-28 12:12:48.022337,opt1,0.9,0.62377526025719532
2018-04-28 12:12:49.500909,opt2,0.9,0.56127526025719532
2018-04-28 12:12:50.939274,opt3,0.9,0.63940026025719532
2018-04-28 12:12:52.403991,opt4,0.9,0.62377526025719532
2018-04-28 12:12:53.767541,opt5,0.9,0.62377526025719532
2018-04-28 12:12:55.079626,opt1,0.567861610032174,0.61109031975693151
2018-04-28 12:12:56.553902,opt2,0.567861610032174,0.57750823020469266
2018-04-28 12:12:57.971920,opt3,0.567861610032174,0.60735897647334935
2018-04-28 12:12:59.357115,opt4,0.567861610032174,0.61109031975693151
2018-04-28 12:13:00.720190,opt5,0.567861610032174,0.61109031975693151
2018-04-28 12:13:02.074230,opt1,0.35829645349814754,0.5966890860522801
2018-04-28 12:13:03.542243,opt2,0.35829645349814754,0.58923678687273418
2018-04-28 12:13:05.118290,opt3,0.35829645349814754,0.59673678687273424
2018-04-28 12:13:06.455261,opt4,0.35829645349814754,0.59676063728296125
2018-04-28 12:13:07.909607,opt5,0.35829645349814754,0.59676063728296125
2018-04-28 12:13:09.294985,opt1,0.2260697788358622,0.58803212163490048
2018-04-28 12:13:10.814817,opt2,0.2260697788358622,0.55914605563295616
2018-04-28 12:13:12.389141,opt3,0.2260697788358622,0.57156252676421537
2018-04-28 12:13:13.741064,opt4,0.2260697788358622,0.58600555976518753
2018-04-28 12:13:15.216223,opt5,0.2260697788358622,0.58600555976518753
2018-04-28 12:13:16.582256,opt1,0.14264038732150022,0.5738235237693281
2018-04-28 12:13:18.095670,opt2,0.14264038732150022,0.5626554529341341
2018-04-28 12:13:19.631874,opt3,0.14264038732150022,0.56264570786513901
2018-04-28 12:13:21.217749,opt4,0.14264038732150022,0.57204711233890526
2018-04-28 12:13:22.648978,opt5,0.14264038732150022,0.57204711233890526
2018-04-28 12:13:24.101748,opt1,0.09000000000000001,0.57454370328537419
2018-04-28 12:13:25.712548,opt2,0.09000000000000001,0.56566434805484556
2018-04-28 12:13:27.373152,opt3,0.09000000000000001,0.56932928978607922
2018-04-28 12:13:28.802569,opt4,0.09000000000000001,0.57281677822586752
2018-04-28 12:13:30.207021,opt5,0.09000000000000001,0.57279995906548009
2018-04-28 12:13:31.641276,opt1,0.0567861610032174,0.53756827506410387
2018-04-28 12:13:39.073760,opt2,0.0567861610032174,0.53683603631217358
2018-04-28 12:13:40.651639,opt3,0.0567861610032174,0.53761695739566295
2018-04-28 12:13:42.161816,opt4,0.0567861610032174,0.53756827506410387
2018-04-28 12:13:43.768430,opt5,0.0567861610032174,0.53756827506410387
2018-04-28 12:13:45.220412,opt1,0.035829645349814754,0.53212839330910944
2018-04-28 12:13:46.802296,opt2,0.035829645349814754,0.52896187551529184
2018-04-28 12:13:48.263664,opt3,0.035829645349814754,0.53212839330910944
2018-04-28 12:13:49.739690,opt4,0.035829645349814754,0.53542377756350767
2018-04-28 12:13:51.203705,opt5,0.035829645349814754,0.53542377756350767
2018-04-28 12:13:52.593116,opt1,0.022606977883586222,0.5202709562789517
2018-04-28 12:13:55.704673,opt2,0.022606977883586222,0.51815539397828114
2018-04-28 12:13:57.283107,opt3,0.022606977883586222,0.52188928395243672
2018-04-28 12:13:58.740441,opt4,0.022606977883586222,0.5202709562789517
2018-04-28 12:14:00.225301,opt5,0.022606977883586222,0.5202709562789517
2018-04-28 12:14:01.567255,opt1,0.014264038732150021,0.50713289697494246
2018-04-28 12:14:03.027023,opt2,0.014264038732150021,0.494024730968183
2018-04-28 12:14:04.607758,opt3,0.014264038732150021,0.495861784234636
2018-04-28 12:14:05.981215,opt4,0.014264038732150021,0.50551999374913592
2018-04-28 12:14:07.440724,opt5,0.014264038732150021,0.50551999374913592
2018-04-28 12:14:08.799434,opt1,0.009000000000000001,0.50868897183522421
2018-04-28 12:14:11.861005,opt2,0.009000000000000001,0.50389659563528677
2018-04-28 12:14:13.421922,opt3,0.009000000000000001,0.4990733304503614
2018-04-28 12:14:14.835458,opt4,0.009000000000000001,0.4990733304503614
2018-04-28 12:14:16.290983,opt5,0.009000000000000001,0.4990733304503614
2018-04-28 12:14:17.647093,opt1,0.00567861610032174,0.50530195027147184
2018-04-28 12:14:21.141357,opt2,0.00567861610032174,0.50066358251276055
2018-04-28 12:14:22.925306,opt3,0.00567861610032174,0.50226614661532465
2018-04-28 12:14:24.414694,opt4,0.00567861610032174,0.500678975653577
2018-04-28 12:14:25.968879,opt5,0.00567861610032174,0.4990764115510129
2018-04-28 12:14:27.417722,opt1,0.0035829645349814755,0.49883256528417819
2018-04-28 12:14:31.187124,opt2,0.0035829645349814755,0.49909370199692782
2018-04-28 12:14:32.631345,opt3,0.0035829645349814755,0.49909370199692782
2018-04-28 12:14:33.981966,opt4,0.0035829645349814755,0.49909370199692782
2018-04-28 12:14:35.413169,opt5,0.0035829645349814755,0.49909370199692782
2018-04-28 12:14:36.838769,opt1,0.002260697788358622,0.49878812051297783
2018-04-28 12:14:39.152795,opt2,0.002260697788358622,0.49909492544640122
2018-04-28 12:14:40.549583,opt3,0.002260697788358622,0.49909492544640122
2018-04-28 12:14:41.935623,opt4,0.002260697788358622,0.49907958519973
2018-04-28 12:14:43.485939,opt5,0.002260697788358622,0.49907958519973
2018-04-28 12:14:44.861584,opt1,0.0014264038732150022,0.4981760774937159
2018-04-28 12:14:47.173967,opt2,0.0014264038732150022,0.49883514192875977
2018-04-28 12:14:48.658231,opt3,0.0014264038732150022,0.49883514192875977
2018-04-28 12:14:50.093815,opt4,0.0014264038732150022,0.498819814848875
2018-04-28 12:14:51.734187,opt5,0.0014264038732150022,0.4987891606891055
2018-04-28 12:14:53.295801,opt1,0.0009000000000000001,0.49764774377662546
2018-04-28 12:14:56.764941,opt2,0.0009000000000000001,0.4986365586126601
2018-04-28 12:14:58.194688,opt3,0.0009000000000000001,0.4986365586126601
2018-04-28 12:14:59.606452,opt4,0.0009000000000000001,0.4986365586126601
2018-04-28 12:15:01.124601,opt5,0.0009000000000000001,0.4986365586126601
2018-04-28 12:15:02.442169,opt1,0.0005678616100321739,0.49593344723835792
2018-04-28 12:15:03.680430,opt2,0.0005678616100321739,0.0
2018-04-28 12:15:04.932819,opt3,0.0005678616100321739,0.0
2018-04-28 12:15:06.183247,opt4,0.0005678616100321739,0.0
2018-04-28 12:15:07.696338,opt5,0.0005678616100321739,0.4981386539764896
2018-04-28 12:15:09.013196,opt1,0.00035829645349814754,0.48143315687183752
2018-04-28 12:15:10.289816,opt2,0.00035829645349814754,0.0
2018-04-28 12:15:11.580147,opt3,0.00035829645349814754,0.0
2018-04-28 12:15:12.817326,opt4,0.00035829645349814754,0.0
2018-04-28 12:15:14.322628,opt5,0.00035829645349814754,0.49738039300193382
2018-04-28 12:15:15.669897,opt1,0.00022606977883586222,0.45628788609981802
2018-04-28 12:15:16.929095,opt2,0.00022606977883586222,0.0
2018-04-28 12:15:18.177521,opt3,0.00022606977883586222,0.0
2018-04-28 12:15:19.437357,opt4,0.00022606977883586222,0.0
2018-04-28 12:15:21.000687,opt5,0.00022606977883586222,0.49465285854317381
2018-04-28 12:15:22.388311,opt1,0.0001426403873215002,0.44488088959197264
2018-04-28 12:15:24.020306,opt2,0.0001426403873215002,0.0
2018-04-28 12:15:25.741571,opt3,0.0001426403873215002,0.0
2018-04-28 12:15:27.083091,opt4,0.0001426403873215002,0.0
2018-04-28 12:15:28.693131,opt5,0.0001426403873215002,0.48715289994136479
2018-04-28 12:15:30.100119,opt1,9e-05,0.41750230366985658
2018-04-28 12:15:31.365144,opt2,9e-05,0.0
2018-04-28 12:15:32.991040,opt3,9e-05,0.0
2018-04-28 12:15:34.256143,opt4,9e-05,0.0
2018-04-28 12:15:35.808202,opt5,9e-05,0.47272666762105886
2018-04-28 12:15:37.106793,opt1,0.9,0.68688763012859766
2018-04-28 12:15:38.540706,opt2,0.9,0.59313763012859766
2018-04-28 12:15:39.911432,opt3,0.9,0.68704072259644822
2018-04-28 12:15:41.250896,opt4,0.9,0.67141572259644822
2018-04-28 12:15:42.905426,opt5,0.9,0.67141572259644822
2018-04-28 12:15:44.317866,opt1,0.567861610032174,0.62598027710998772
2018-04-28 12:15:45.923803,opt2,0.567861610032174,0.60735897647334935
2018-04-28 12:15:47.363864,opt3,0.567861610032174,0.6260156928912598
2018-04-28 12:15:48.799837,opt4,0.567861610032174,0.6260156928912598
2018-04-28 12:15:50.298310,opt5,0.567861610032174,0.6260156928912598
2018-04-28 12:15:51.666560,opt1,0.35829645349814754,0.58666523564205297
2018-04-28 12:15:53.120222,opt2,0.35829645349814754,0.57418908605228003
2018-04-28 12:15:54.884416,opt3,0.35829645349814754,0.57916523564205302
2018-04-28 12:15:56.276650,opt4,0.35829645349814754,0.58418908605228004
2018-04-28 12:15:57.797053,opt5,0.35829645349814754,0.58418908605228004
2018-04-28 12:15:59.324739,opt1,0.2260697788358622,0.57154274984783215
2018-04-28 12:16:00.890076,opt2,0.2260697788358622,0.5591856094657226
2018-04-28 12:16:02.350884,opt3,0.2260697788358622,0.55711949376324321
2018-04-28 12:16:03.699790,opt4,0.2260697788358622,0.57158230368059848
2018-04-28 12:16:05.152563,opt5,0.2260697788358622,0.57158230368059848
2018-04-28 12:16:06.503728,opt1,0.14264038732150022,0.55712173920457697
2018-04-28 12:16:07.986773,opt2,0.14264038732150022,0.55637195342908419
2018-04-28 12:16:09.787719,opt3,0.14264038732150022,0.55581854011860155
2018-04-28 12:16:11.222623,opt4,0.14264038732150022,0.55157828040602475
