currenttime,method,f,accuracy,precision,recall,learntime,proptime
2018-04-26 13:54:49.850732,LCE,0.002260697788358622,0.0,0.33333333333333326,1.0
2018-04-26 13:54:50.140277,MCE,0.035829645349814754,0.72864508709226461,0.72924906720741589,0.73041165744543124
2018-04-26 13:54:50.313448,GS,0.09000000000000001,0.73582969213464222,0.73637010025512006,0.73739322380684147
2018-04-26 13:54:50.388774,GS,0.35829645349814754,0.81572204722196695,0.81587672589465787,0.81618608324003949
2018-04-26 13:54:50.584557,LCE,0.035829645349814754,0.81370481416306639,0.81429672103259565,0.81540332952780259
2018-04-26 13:54:50.637049,MCE,0.0009000000000000001,0.0,0.33333333333333326,1.0
2018-04-26 13:54:50.670735,LCE,0.00567861610032174,0.61572620570417469,0.61686486777353544,0.61871095383728347
2018-04-26 13:54:50.813082,GS,0.2260697788358622,0.7887933178477059,0.78898569639837612,0.78937045349971646
2018-04-26 13:54:51.112129,LCE,0.567861610032174,0.92156029279004137,0.9219302617318258,0.92230023067361033
2018-04-26 13:54:51.222072,GS,0.0009000000000000001,0.66299164776365049,0.67145527310412634,0.6818176615859538
2018-04-26 13:54:51.313836,MCE,0.002260697788358622,0.0,0.33333333333333326,1.0
2018-04-26 13:54:52.123918,LCE,0.0567861610032174,0.62322460750797848,0.62395113141043446,0.62524869082248025
2018-04-26 13:54:52.262653,MCE,0.00567861610032174,0.58190674419554489,0.64626390424737512,0.71150602701915078
2018-04-26 13:54:52.282692,GS,0.0035829645349814755,0.69471792361511342,0.69827211450032778,0.70269051960503626
2018-04-26 13:54:52.378935,LCE,0.009000000000000001,0.7683437250759555,0.76933333584383778,0.77093717120299787
2018-04-26 13:54:52.449522,LCE,0.2260697788358622,0.88035734251952391,0.88109566450293364,0.88202636503701337
2018-04-26 13:54:52.690172,MCE,0.035829645349814754,0.75693928952878498,0.75754253889638612,0.75866048988966461
2018-04-26 13:54:52.953832,LCE,0.35829645349814754,0.9043692093760205,0.90480711464754304,0.90539969859175684
2018-04-26 13:54:53.097083,MCE,0.567861610032174,0.91968099424559169,0.9199749213151206,0.92026884838464962
2018-04-26 13:54:53.528129,GS,0.0014264038732150022,0.53896723873524799,0.54480025542383048,0.55185203958253037
2018-04-26 13:54:53.669443,LCE,0.0005678616100321739,0.48374581288846175,0.50996791790438889,0.53760206725549442
2018-04-26 13:54:53.730375,MCE,0.0567861610032174,0.62498188842368352,0.62559700398264273,0.62678315505119186
2018-04-26 13:54:53.774375,GS,0.0001426403873215002,0.25406275976724851,0.31490080535142401,0.41031014577573649
2018-04-26 13:54:53.889908,MCE,0.009000000000000001,0.7683437250759555,0.76933333584383778,0.77093717120299787
2018-04-26 13:54:53.898738,MCE,0.2260697788358622,0.82978883962043515,0.83022739515353283,0.83085832923730063
2018-04-26 13:54:54.126614,GS,0.9,0.93502349481547775,0.93502349481547775,0.93502349481547775
2018-04-26 13:54:54.622072,MCE,0.35829645349814754,0.90463547823881274,0.90488912433456292,0.90529744910300414
2018-04-26 13:54:54.642090,GS,0.022606977883586222,0.69957726627503247,0.70033493871344499,0.70159283083406787
2018-04-26 13:54:54.939374,LCE,0.0035829645349814755,0.53688123766151352,0.5384593778655542,0.54075666642059061
2018-04-26 13:54:55.112561,LCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 13:54:55.230950,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0
2018-04-26 13:54:55.392697,MCE,0.0005678616100321739,0.47233048021138108,0.47741037298546002,0.48367155689241753
2018-04-26 13:54:55.459402,LCE,0.0009000000000000001,0.53359470889948524,0.53734616808971347,0.54222231939281984
2018-04-26 13:54:55.670656,GS,0.0014264038732150022,0.57987521125195618,0.58761071376066776,0.59719485102269798
2018-04-26 13:54:55.826545,LCE,0.9,0.95878026649083881,0.95878026649083881,0.95878026649083881
2018-04-26 13:54:56.119314,GS,0.0005678616100321739,0.57419970290539102,0.58431790456994559,0.59748771729111805
2018-04-26 13:54:56.231673,LCE,0.022606977883586222,0.65489576178963782,0.65551167470889871,0.65665615921420006
2018-04-26 13:54:56.536194,MCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 13:54:56.681319,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0
2018-04-26 13:54:56.682643,MCE,0.0035829645349814755,0.53744589755322447,0.53902627553447713,0.54132580186672552
2018-04-26 13:54:57.143893,LCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 13:54:57.191172,MCE,0.0009000000000000001,0.53359470889948524,0.5373571142782505,0.54224421176989424
2018-04-26 13:54:57.235183,MCE,0.9,0.95878026649083881,0.95878026649083881,0.95878026649083881
2018-04-26 13:54:57.706446,GS,0.35829645349814754,0.81812691920518343,0.81842373762894249,0.81895257406173771
2018-04-26 13:54:57.708641,MCE,0.022606977883586222,0.65491814066398046,0.65557881133192653,0.65676805358591317
2018-04-26 13:54:57.758599,GS,0.022606977883586222,0.71327666848789928,0.71400294677894838,0.71522944475220784
2018-04-26 13:54:58.143183,GS,0.14264038732150022,0.7465105221892353,0.74681268392250366,0.74740425163619573
2018-04-26 13:54:58.269177,GS,0.035829645349814754,0.72916468474630969,0.72976941127539796,0.73088127776478251
2018-04-26 13:54:58.500419,GS,0.00567861610032174,0.73825709405548234,0.7398484763693034,0.74216635630365646
2018-04-26 13:54:58.660605,MCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 13:54:58.747039,LCE,0.09000000000000001,0.84362796346439783,0.84426139803604394,0.84533103481334926
2018-04-26 13:54:59.271411,LCE,0.35829645349814754,0.90104642343131403,0.90159230144556812,0.9023701974688586
2018-04-26 13:54:59.396845,LCE,0.022606977883586222,0.59996601707679387,0.60054830595575159,0.6016591664207499
2018-04-26 13:54:59.640436,LCE,0.14264038732150022,0.86192365578735941,0.86254493681443911,0.86345562382194263
2018-04-26 13:54:59.700741,LCE,0.0005678616100321739,0.33163327666157044,0.34107484699897056,0.35361173223793291
2018-04-26 13:54:59.709716,GS,0.00035829645349814754,0.4462290988253757,0.47956786837028842,0.52107356334985633
2018-04-26 13:55:00.370384,MCE,0.09000000000000001,0.82345445546340468,0.82408789003505056,0.82515752681235599
2018-04-26 13:55:00.790036,MCE,0.35829645349814754,0.8952704543726574,0.89560143980475315,0.8961644432458854
2018-04-26 13:55:00.872386,MCE,0.022606977883586222,0.64034386686349343,0.64093734517962242,0.64205939508179199
2018-04-26 13:55:00.879134,GS,0.0009000000000000001,0.52783233759641091,0.53326680236001378,0.54016330774095089
2018-04-26 13:55:01.037051,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 13:55:01.099154,GS,9e-05,0.37469366054633518,0.4020519906446724,0.44369818222340501
2018-04-26 13:55:01.125066,MCE,0.14264038732150022,0.86192365578735941,0.86254493681443911,0.86345562382194263
2018-04-26 13:55:01.345814,LCE,0.00567861610032174,0.65879377431748298,0.65987689711849018,0.6616072490936904
2018-04-26 13:55:01.348420,MCE,0.0005678616100321739,0.36330637596249088,0.37048205283396757,0.37973551121510479
2018-04-26 13:55:01.403505,GS,0.567861610032174,0.87193503669562433,0.87204988318885501,0.87227957617531626
2018-04-26 13:55:02.203151,LCE,0.0009000000000000001,0.0,0.33333333333333326,1.0
2018-04-26 13:55:02.356223,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 13:55:02.433533,GS,0.014264038732150021,0.71486083947859991,0.71593340043556797,0.71753015757460847
2018-04-26 13:55:02.475319,LCE,9e-05,0.0,0.33333333333333326,1.0
2018-04-26 13:55:02.895559,MCE,0.00567861610032174,0.61653182958686059,0.6176807843856571,0.61952096404706924
2018-04-26 13:55:03.006081,LCE,0.567861610032174,0.92248967504502033,0.92272605561092291,0.92307728267005607
2018-04-26 13:55:03.020015,GS,0.0009000000000000001,0.5796053202741881,0.58970494911507554,0.60253432339539115
2018-04-26 13:55:03.517350,MCE,0.0009000000000000001,0.0,0.33333333333333326,1.0
2018-04-26 13:55:03.868316,MCE,9e-05,0.0,0.33333333333333326,1.0
2018-04-26 13:55:04.427961,LCE,0.0009000000000000001,0.0,0.33333333333333326,1.0
2018-04-26 13:55:04.516674,MCE,0.567861610032174,0.91573307639811585,0.91584792289134664,0.91607761587780789
2018-04-26 13:55:04.739234,GS,0.0567861610032174,0.71073605250832961,0.7112691863160121,0.71226812563724984
2018-04-26 13:55:04.894458,LCE,0.035829645349814754,0.80416555149071034,0.80474226364881429,0.80578220727002792
2018-04-26 13:55:04.938627,GS,0.2260697788358622,0.78329559907072788,0.78348797762139799,0.78387273472273833
2018-04-26 13:55:05.350973,GS,0.014264038732150021,0.65097490834850291,0.65227206732187937,0.65418672040519465
2018-04-26 13:55:05.665913,GS,0.09000000000000001,0.7414026099061678,0.74202959150284664,0.74320182585659966
2018-04-26 13:55:05.842413,MCE,0.0009000000000000001,0.0,0.33333333333333326,1.0
2018-04-26 13:55:05.942566,LCE,0.014264038732150021,0.77210855221878527,0.77316413978228038,0.77471580125219319
2018-04-26 13:55:06.084898,GS,0.00035829645349814754,0.58704195631841272,0.6052523530948698,0.62907372915037374
2018-04-26 13:55:06.412765,MCE,0.035829645349814754,0.79488309660559719,0.79540079260213881,0.79638172006179031
2018-04-26 13:55:06.444957,LCE,0.2260697788358622,0.88089402324148891,0.88138916955398139,0.88207669441714387
2018-04-26 13:55:06.465524,LCE,0.0567861610032174,0.77215156785729022,0.77262896757374422,0.77357217280375334
2018-04-26 13:55:06.498944,GS,0.00022606977883586222,0.54644498818378562,0.55963886295432219,0.57587459872436286
2018-04-26 13:55:07.682328,MCE,0.014264038732150021,0.7720376016435434,0.77305100579355679,0.77456048384998777
2018-04-26 13:55:07.761874,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 13:55:07.762926,GS,0.0035829645349814755,0.71555208735638942,0.71797540117560088,0.72125110075216359
2018-04-26 13:55:07.817194,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 13:55:07.919527,MCE,0.0567861610032174,0.77215156785729022,0.77262896757374422,0.77357217280375334
2018-04-26 13:55:08.017214,GS,0.0005678616100321739,0.51827159087869656,0.5354206588700704,0.55688365521426508
2018-04-26 13:55:08.025685,MCE,0.2260697788358622,0.87698448711103172,0.87736931386699635,0.8779465191736312
2018-04-26 13:55:08.301325,LCE,0.09000000000000001,0.8347317158549582,0.83531308191154408,0.83643970072520413
2018-04-26 13:55:08.516932,GS,0.9,0.92780449587455582,0.92780449587455582,0.92780449587455582
2018-04-26 13:55:08.744478,GS,0.35829645349814754,0.82123869993736875,0.82154805728275049,0.82216677197351407
2018-04-26 13:55:09.107847,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 13:55:09.131242,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 13:55:09.341905,LCE,0.014264038732150021,0.55983276965612772,0.56086187300869128,0.56269362778993093
2018-04-26 13:55:09.359576,LCE,0.0005678616100321739,0.0,0.33333333333333326,1.0
2018-04-26 13:55:09.752281,MCE,0.09000000000000001,0.8347317158549582,0.83531308191154408,0.83643970072520413
2018-04-26 13:55:09.983792,GS,0.0005678616100321739,0.53428789051846592,0.54790088237332846,0.56513607139279831
2018-04-26 13:55:10.024547,LCE,0.9,0.9534838336998136,0.95400882262732001,0.95453381155482619
2018-04-26 13:55:10.208152,LCE,0.35829645349814754,0.89936355556725989,0.89987774727182368,0.90070129632176921
2018-04-26 13:55:10.685343,MCE,0.0005678616100321739,0.0,0.33333333333333326,1.0
2018-04-26 13:55:10.736350,MCE,0.014264038732150021,0.56794010764710179,0.56905359608730355,0.57092532303420207
2018-04-26 13:55:10.748384,GS,0.022606977883586222,0.70629870989608079,0.70720196172740424,0.70869950947755578
2018-04-26 13:55:11.292766,LCE,0.0035829645349814755,0.63651099350794438,0.6381265360540852,0.64059741231521283
2018-04-26 13:55:11.295764,LCE,0.0005678616100321739,0.0,0.33333333333333326,1.0
2018-04-26 13:55:11.389175,MCE,0.9,0.9543150888951587,0.9543150888951587,0.9543150888951587
2018-04-26 13:55:11.647440,MCE,0.35829645349814754,0.87591457165227615,0.87622392899765789,0.87684264368842124
2018-04-26 13:55:12.020300,GS,0.009000000000000001,0.63333985866765519,0.6345606438126391,0.6363175995577609
2018-04-26 13:55:12.548288,GS,0.035829645349814754,0.71735986469472957,0.71805244826608039,0.7193036419602955
2018-04-26 13:55:12.604408,MCE,0.0005678616100321739,0.0,0.33333333333333326,1.0
2018-04-26 13:55:12.733024,MCE,0.0035829645349814755,0.62761109362926082,0.62934491843540918,0.63191201823338872
2018-04-26 13:55:13.193517,GS,0.14264038732150022,0.75333031426486807,0.7538427411944012,0.75486759505346746
2018-04-26 13:55:13.226667,LCE,0.022606977883586222,0.72403969519582756,0.72492056815280848,0.72639573702861726
2018-04-26 13:55:13.679155,GS,0.00022606977883586222,0.56007118531000744,0.57966973260999355,0.60562686579073055
2018-04-26 13:55:13.721465,GS,0.0001426403873215002,0.52826029046164569,0.54971266327504531,0.57674855390500879
2018-04-26 13:55:14.185650,LCE,0.035829645349814754,0.79317554753014397,0.79380232406999129,0.7949877107327028
2018-04-26 13:55:14.312457,GS,0.0567861610032174,0.70036557479090211,0.70082127738373501,0.70169789996070497
2018-04-26 13:55:14.645956,MCE,0.022606977883586222,0.71599485564933385,0.71692727173508108,0.71845398373965619
2018-04-26 13:55:15.041764,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 13:55:15.138404,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0
2018-04-26 13:55:15.170136,LCE,0.14264038732150022,0.86510911013217784,0.86567173724782742,0.86669741393215516
2018-04-26 13:55:15.258187,GS,0.00035829645349814754,0.63292392758296445,0.64793513304586958,0.66779849189594154
2018-04-26 13:55:15.360804,GS,0.009000000000000001,0.62842291900038638,0.6294978429205943,0.63123707183029132
2018-04-26 13:55:15.562605,GS,0.567861610032174,0.86882926760813195,0.86894411410136263,0.86917380708782377
2018-04-26 13:55:15.568355,MCE,0.035829645349814754,0.71510996262350746,0.71570260024058685,0.71685384798053053
2018-04-26 13:55:15.821895,GS,0.2260697788358622,0.78492256713377984,0.7852431980515634,0.78588445988713074
2018-04-26 13:55:15.825413,LCE,0.009000000000000001,0.7172298440839201,0.71814587116801398,0.71959806885224564
2018-04-26 13:55:15.860282,LCE,0.0567861610032174,0.62334793413270828,0.62388020262138177,0.62483339109419267
2018-04-26 13:55:16.408748,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 13:55:16.526893,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0
2018-04-26 13:55:16.552249,MCE,0.14264038732150022,0.86510911013217784,0.86567173724782742,0.86669741393215516
2018-04-26 13:55:16.925052,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 13:55:17.054275,LCE,0.567861610032174,0.92293475299847749,0.92324717543663548,0.92367444436802437
2018-04-26 13:55:17.138147,GS,0.002260697788358622,0.65584839190263855,0.66084460143262891,0.66718963269162346
2018-04-26 13:55:17.210453,GS,0.00035829645349814754,0.65606056136522417,0.66977016659075728,0.68715082564646845
2018-04-26 13:55:17.233522,MCE,0.009000000000000001,0.61097946060906316,0.61193530326636658,0.61344942332909114
2018-04-26 13:55:17.320795,MCE,0.0567861610032174,0.62303707702489608,0.62358093971646822,0.62454572239217765
2018-04-26 13:55:17.637561,LCE,0.2260697788358622,0.88469774110555699,0.88514289151568504,0.88590867284359698
2018-04-26 13:55:18.251661,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 13:55:18.432236,MCE,0.567861610032174,0.92322892658202849,0.92334377307525928,0.92357346606172053
2018-04-26 13:55:18.517833,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 13:55:18.523259,LCE,0.002260697788358622,0.0,0.33333333333333326,1.0
2018-04-26 13:55:18.862173,GS,0.014264038732150021,0.6953498582149068,0.69627373551313843,0.69772180899344216
2018-04-26 13:55:19.035497,MCE,0.2260697788358622,0.88475440153957585,0.88515709145150201,0.88588041228121173
2018-04-26 13:55:19.416920,LCE,0.009000000000000001,0.66497769318877609,0.66587101295634998,0.66738591420529714
2018-04-26 13:55:19.698043,GS,0.022606977883586222,0.7012308612826863,0.70198781425182089,0.70329575483386486
2018-04-26 13:55:19.819437,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 13:55:20.116407,MCE,0.002260697788358622,0.0,0.33333333333333326,1.0
2018-04-26 13:55:20.859214,GS,0.09000000000000001,0.75006200013847701,0.75060797335917295,0.75158213673540486
2018-04-26 13:55:20.974090,MCE,0.009000000000000001,0.64136860315438604,0.64231111372895777,0.64390466948028147
2018-04-26 13:55:21.120915,GS,0.0001426403873215002,0.44382801488068185,0.46525969323984917,0.49501944201896775
2018-04-26 13:55:21.273094,GS,9e-05,0.30526287568907134,0.36380648358647888,0.46270739549293616
2018-04-26 13:55:21.747733,GS,0.00567861610032174,0.63848599021395946,0.6408899189328453,0.64400568004278902
2018-04-26 13:55:21.781561,GS,0.035829645349814754,0.699962008814627,0.70044792527388033,0.70139707319624367
2018-04-26 13:55:22.307548,LCE,0.022606977883586222,0.76934096228096926,0.7700016701014416,0.77121336553482323
2018-04-26 13:55:22.363766,LCE,0.014264038732150021,0.55514303687632049,0.55610536956675471,0.55765703757012364
2018-04-26 13:55:22.413965,LCE,0.09000000000000001,0.83673989213251776,0.83716970043716632,0.83798118567176694
2018-04-26 13:55:22.472315,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0
2018-04-26 13:55:22.521714,GS,0.00022606977883586222,0.46167584320046112,0.52552715196900202,0.62240233050596849
2018-04-26 13:55:22.587211,LCE,9e-05,0.0,0.33333333333333326,1.0
2018-04-26 13:55:22.635990,GS,0.35829645349814754,0.81968078763181962,0.82006748431354681,0.8208408776770012
2018-04-26 13:55:23.382563,GS,0.14264038732150022,0.76303726434390173,0.76338455152041018,0.7640791258734273
2018-04-26 13:55:23.771660,MCE,0.014264038732150021,0.5517525152304833,0.55301008876048485,0.55482147926099501
2018-04-26 13:55:23.792328,MCE,0.022606977883586222,0.7078707601847537,0.70856280642379998,0.70980584027575588
2018-04-26 13:55:23.802456,LCE,0.00567861610032174,0.58710349741006862,0.5884407675632054,0.59048833620510244
2018-04-26 13:55:23.807214,MCE,0.09000000000000001,0.76523506126432661,0.76565285149379003,0.76645231865320562
2018-04-26 13:55:23.886719,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 13:55:23.909331,MCE,9e-05,0.0,0.33333333333333326,1.0
2018-04-26 13:55:23.929136,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0
2018-04-26 13:55:23.941841,GS,0.00022606977883586222,0.51734405092974489,0.55133396881815078,0.60046492740027968
2018-04-26 13:55:24.161236,LCE,0.35829645349814754,0.90033479515018211,0.90087166784476436,0.90179523722107369
2018-04-26 13:55:24.538326,GS,0.0014264038732150022,0.6260323066930803,0.63285724244985886,0.64147835840368139
2018-04-26 13:55:25.208810,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 13:55:25.255374,MCE,0.00567861610032174,0.5842717657833002,0.5876549955196303,0.59177938810596653
2018-04-26 13:55:25.262027,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 13:55:25.365412,LCE,0.14264038732150022,0.86779094974118687,0.86832463625879408,0.86920560995290996
2018-04-26 13:55:25.572627,GS,0.00567861610032174,0.63136839558033186,0.63351947060774627,0.63637351150918375
2018-04-26 13:55:25.581265,MCE,0.35829645349814754,0.90033479515018211,0.90087166784476436,0.90179523722107369
2018-04-26 13:55:25.909286,LCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 13:55:26.984143,MCE,0.14264038732150022,0.86545226042821666,0.86587361364600779,0.86664225404030748
2018-04-26 13:55:27.050343,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 13:55:27.256133,MCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 13:55:27.953190,GS,0.9,0.93909425680629666,0.93909425680629666,0.93909425680629666
2018-04-26 13:55:28.218664,GS,0.014264038732150021,0.65808247620622939,0.65915501890252282,0.66077398250255304
2018-04-26 13:55:28.221617,GS,0.009000000000000001,0.67273973148713695,0.67433222025692541,0.67644612971166351
2018-04-26 13:55:28.404204,GS,9e-05,0.44295722582989155,0.46730167254709487,0.50375811598750242
2018-04-26 13:55:28.484901,LCE,0.00567861610032174,0.62297316264772695,0.62424178427490384,0.62617817081145188
2018-04-26 13:55:28.637034,LCE,0.035829645349814754,0.79295569995228987,0.79358238072997145,0.79467229297076292
2018-04-26 13:55:29.387514,LCE,0.9,0.95746562818904746,0.95746562818904746,0.95746562818904746
2018-04-26 13:55:29.725719,LCE,9e-05,0.0,0.33333333333333326,1.0
2018-04-26 13:55:29.781391,GS,0.0035829645349814755,0.65015988399275459,0.65199984384222498,0.65456630495040935
2018-04-26 13:55:29.826076,GS,0.2260697788358622,0.78403883913379813,0.7845414511958283,0.78549294654275548
2018-04-26 13:55:30.095667,MCE,0.035829645349814754,0.77192164196127122,0.77256191319395173,0.77366541588974203
2018-04-26 13:55:30.200338,MCE,0.00567861610032174,0.62331732470997336,0.62463880162907648,0.62662804345755063
2018-04-26 13:55:30.842162,MCE,0.9,0.95746562818904746,0.95746562818904746,0.95746562818904746
2018-04-26 13:55:30.867294,LCE,0.009000000000000001,0.73877453088429113,0.73973180944154937,0.7411825350908291
2018-04-26 13:55:31.043696,MCE,9e-05,0.0,0.33333333333333326,1.0
2018-04-26 13:55:31.230776,GS,0.09000000000000001,0.71509298370115726,0.71552117385669323,0.71637755416776505
2018-04-26 13:55:31.399110,LCE,0.014264038732150021,0.73659853766474781,0.73757567421594405,0.73909923167087699
2018-04-26 13:55:31.573096,GS,0.0009000000000000001,0.6751713065906001,0.68526186325546279,0.69716785762274691
2018-04-26 13:55:31.729125,LCE,0.2260697788358622,0.88192800454485543,0.8825155376032896,0.883551953946621
2018-04-26 13:55:31.812399,GS,0.0001426403873215002,0.5418082022942784,0.56356363667933274,0.59327394037230696
2018-04-26 13:55:32.576762,MCE,0.009000000000000001,0.67950633602119359,0.68076978308038127,0.68255465082451838
2018-04-26 13:55:32.798377,MCE,0.014264038732150021,0.6604953492005371,0.66148352506986685,0.66301812184293352
2018-04-26 13:55:32.877089,LCE,0.0009000000000000001,0.0,0.33333333333333326,1.0
2018-04-26 13:55:33.167451,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0
2018-04-26 13:55:33.180879,MCE,0.2260697788358622,0.88192800454485543,0.8825155376032896,0.883551953946621
2018-04-26 13:55:33.925804,LCE,0.0035829645349814755,0.69870888286045629,0.70047481748105911,0.70292178704384656
2018-04-26 13:55:34.154227,MCE,0.0009000000000000001,0.0,0.33333333333333326,1.0
2018-04-26 13:55:34.322478,GS,0.022606977883586222,0.69623297632763581,0.69701074201866187,0.69828872739189851
2018-04-26 13:55:34.507919,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0
2018-04-26 13:55:34.549415,GS,0.0035829645349814755,0.66381755979020785,0.66647479046181912,0.66995964954090204
2018-04-26 13:55:35.378636,MCE,0.0035829645349814755,0.64986464097570495,0.65148854704872994,0.65386676692392609
2018-04-26 13:55:36.755561,LCE,0.0035829645349814755,0.54365023644624055,0.54497207715118046,0.54701161010095545
2018-04-26 13:55:36.860345,GS,0.009000000000000001,0.66809392917180188,0.66942140729066812,0.67127030609448413
2018-04-26 13:55:37.043086,LCE,0.022606977883586222,0.77241194350534759,0.77307710585959377,0.77419917959013196
2018-04-26 13:55:37.443656,LCE,0.09000000000000001,0.83536365106455568,0.83602434827405547,0.83706672241350721
2018-04-26 13:55:38.130387,GS,0.0005678616100321739,0.6492666293170658,0.66799360577678091,0.69211936373101957
2018-04-26 13:55:38.326496,MCE,0.0035829645349814755,0.54167852867744848,0.5429652575491839,0.54491256172736557
2018-04-26 13:55:38.346403,MCE,0.022606977883586222,0.7688216361019492,0.76944427060044962,0.77052381647524248
2018-04-26 13:55:38.767590,MCE,0.09000000000000001,0.83545500029265474,0.83604598673773489,0.83701865011276677
2018-04-26 13:55:39.974294,GS,0.002260697788358622,0.61704674947967064,0.62064633054737295,0.62524647887392104
2018-04-26 13:55:40.068730,LCE,0.0005678616100321739,0.0,0.33333333333333326,1.0
2018-04-26 13:55:40.401561,LCE,0.009000000000000001,0.69142969869572168,0.69241042633606087,0.69391257466134981
2018-04-26 13:55:41.192015,LCE,0.002260697788358622,0.0,0.33333333333333326,1.0
2018-04-26 13:55:41.284932,MCE,0.0005678616100321739,0.0,0.33333333333333326,1.0
2018-04-26 13:55:42.022175,MCE,0.009000000000000001,0.59719883005353214,0.59845267439286698,0.60027798368036589
2018-04-26 13:55:42.357396,MCE,0.002260697788358622,0.0,0.33333333333333326,1.0
2018-04-26 13:55:42.448684,GS,0.0567861610032174,0.70693487350272155,0.70744936944103387,0.70833217036546658
2018-04-26 13:55:43.140690,GS,0.002260697788358622,0.57879212401808855,0.58106992420516024,0.5841099562404316
2018-04-26 13:55:45.881603,LCE,0.002260697788358622,0.53274847913649581,0.53396338274803756,0.5359917042202339
2018-04-26 13:55:46.422023,GS,0.00567861610032174,0.68077843565651242,0.68262067592973164,0.68517621070304158
2018-04-26 13:55:46.668573,GS,0.0014264038732150022,0.61696782478351209,0.62274282244383439,0.62999670666963981
2018-04-26 13:55:47.460479,MCE,0.002260697788358622,0.53275291948758241,0.53391731407208443,0.53574153186751161
2018-04-26 13:55:47.917144,LCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 13:55:48.262461,LCE,0.0567861610032174,0.80604750951704351,0.80668742444189678,0.80769564435287011
2018-04-26 13:55:49.146198,MCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 13:55:49.494377,MCE,0.0567861610032174,0.74493560254530644,0.74554073486146422,0.74651417216374183
2018-04-26 13:55:49.972697,LCE,0.00567861610032174,0.55966220855017002,0.56079392874649214,0.56259487596121882
2018-04-26 13:55:51.199883,MCE,0.00567861610032174,0.51728763206236872,0.51884897493229509,0.52142154066825908
2018-04-26 14:14:52.933440,GS,0.9,0.93314050486437594,0.93314050486437594,0.93314050486437594
2018-04-26 14:14:52.941798,GS,0.0035829645349814755,0.68478654051242371,0.687408410463063,0.69099405843985073
2018-04-26 14:14:52.953673,GS,0.00022606977883586222,0.55669518454857225,0.58775617235678179,0.63126362185865703
2018-04-26 14:14:52.971636,GS,0.2260697788358622,0.78600709298330529,0.78634185418228153,0.78699724629904144
2018-04-26 14:14:53.055627,GS,0.0567861610032174,0.75514109280735175,0.75560609284085867,0.75649201285850276
2018-04-26 14:14:53.286709,GS,0.0009000000000000001,0.53105310546749285,0.54031444701431741,0.55209848777333825
2018-04-26 14:14:53.357259,GS,0.9,0.93673018609253444,0.93673018609253444,0.93673018609253444
2018-04-26 14:14:53.404917,GS,0.014264038732150021,0.62113146234865979,0.6222128448424824,0.62391172144624374
2018-04-26 14:14:53.416351,GS,0.0009000000000000001,0.52263798349990154,0.52906726928341163,0.53696146649329579
2018-04-26 14:14:53.420666,GS,0.0567861610032174,0.73914578373580575,0.73968664701208731,0.74070104527052327
2018-04-26 14:14:53.508184,GS,0.014264038732150021,0.68277279540342717,0.68354050820623302,0.68488276418843064
2018-04-26 14:14:53.659278,GS,0.014264038732150021,0.6755551881700429,0.67664260123634101,0.67830455748203056
2018-04-26 14:14:53.674498,GS,0.0567861610032174,0.72256348606538046,0.72309350077985146,0.72414193600589494
2018-04-26 14:14:53.688927,GS,0.9,0.92146099330115572,0.92146099330115572,0.92146099330115572
