currenttime,option,variant,length,diff,time
2017-06-29 21:37:33.103793,1,1,1,0.98991332199605331,0.01972198486328125
2017-06-29 21:37:33.121398,2,1,1,0.98991332199605331,0.016061067581176758
2017-06-29 21:37:33.139071,3,1,1,0.98991331471252064,0.017457008361816406
2017-06-29 21:37:33.161263,4,1,1,0.98991332199605331,0.021814823150634766
2017-06-29 21:37:33.181010,5,1,1,0.98991331471252064,0.019438982009887695
2017-06-29 21:37:33.196014,6,1,1,0.98991331471252064,0.014750957489013672
2017-06-29 21:37:33.209894,7,1,1,0.98991332199605331,0.013675928115844727
2017-06-29 21:37:33.232142,8,1,1,0.98991332199605331,0.02196812629699707
2017-06-29 21:37:33.250143,9,1,1,0.98991331471252064,0.01780390739440918
2017-06-29 21:37:33.267459,10,1,1,0.98991332199605331,0.01707005500793457
2017-06-29 21:37:33.287941,11,1,1,0.98991331471252064,0.020247936248779297
2017-06-29 21:37:33.310042,12,1,1,0.98991331471252064,0.021800994873046875
2017-06-29 21:37:33.327313,13,1,1,0.98991332199605331,0.01689887046813965
2017-06-29 21:37:33.349395,14,1,1,0.98991332199605331,0.02189493179321289
2017-06-29 21:37:33.436687,15,1,1,0.98991331471252064,0.08702492713928223
2017-06-29 21:37:33.458948,16,1,1,0.98991332199605331,0.021950960159301758
2017-06-29 21:37:33.498840,17,1,1,0.98991331471252064,0.03961181640625
2017-06-29 21:37:33.554693,18,1,1,0.98991331471252064,0.05562901496887207
2017-06-29 21:37:33.573833,19,1,1,0.98991332199605331,0.018899917602539062
2017-06-29 21:37:33.592310,20,1,1,0.98991332199605331,0.018115997314453125
2017-06-29 21:37:33.606970,21,1,1,0.98991331471252064,0.014445066452026367
2017-06-29 21:37:33.625054,22,1,1,0.98991332199605331,0.017891883850097656
2017-06-29 21:37:33.646833,23,1,1,0.98991331471252064,0.016459941864013672
2017-06-29 21:37:33.666923,24,1,1,0.98991331471252064,0.019794940948486328
2017-06-29 21:37:33.692185,25,1,1,0.98991332199605331,0.025063037872314453
2017-06-29 21:37:33.708163,26,1,1,0.98991332199605331,0.015765905380249023
2017-06-29 21:37:33.724593,27,1,1,0.98991331471252064,0.016232967376708984
2017-06-29 21:37:33.739778,28,1,1,0.98991332199605331,0.014881134033203125
2017-06-29 21:37:33.762028,29,1,1,0.98991331471252064,0.022005081176757812
2017-06-29 21:37:33.781152,30,1,1,0.98991331471252064,0.01891303062438965
2017-06-29 21:37:33.794688,31,1,1,0.98991332199605331,0.01329493522644043
2017-06-29 21:37:33.817640,32,1,1,0.98991332199605331,0.022754907608032227
2017-06-29 21:37:33.834144,33,1,1,0.98991331471252064,0.016355037689208984
2017-06-29 21:37:34.018840,0,1,2,1.3058322820051769,0.18446993827819824
2017-06-29 21:37:34.051440,1,1,2,0.98996753298429319,0.03232407569885254
2017-06-29 21:37:34.089540,2,1,2,0.98995864196985772,0.03782796859741211
2017-06-29 21:37:34.127987,3,1,2,0.9899527658130387,0.03819704055786133
2017-06-29 21:37:34.166310,4,1,2,0.98994900090008542,0.038060903549194336
2017-06-29 21:37:34.199086,5,1,2,0.98997582376278814,0.0323638916015625
2017-06-29 21:37:34.238808,6,1,2,0.98994671813800872,0.03950214385986328
2017-06-29 21:37:34.281882,7,1,2,0.9898302382748948,0.042791128158569336
2017-06-29 21:37:34.341418,8,1,2,1.1438230698268812,0.05931997299194336
2017-06-29 21:37:34.390997,9,1,2,1.4163020557493764,0.04935193061828613
2017-06-29 21:37:34.432025,10,1,2,1.2237831059028561,0.04079484939575195
2017-06-29 21:37:34.485875,11,1,2,1.2423954514855866,0.052819013595581055
2017-06-29 21:37:34.562224,12,1,2,1.2553996501571703,0.07611703872680664
2017-06-29 21:37:34.641736,13,1,2,1.5011742006976834,0.07932496070861816
2017-06-29 21:37:34.705201,14,1,2,1.5092237550985985,0.06322503089904785
2017-06-29 21:37:34.758665,15,1,2,1.5151815306251981,0.053225040435791016
2017-06-29 21:37:34.812446,16,1,2,1.5195184705689444,0.05356907844543457
2017-06-29 21:37:34.917716,17,1,2,1.282787684667585,0.10375404357910156
2017-06-29 21:37:35.015214,18,1,2,1.2848202562317106,0.09724092483520508
2017-06-29 21:37:35.067808,19,1,2,1.2863505815141014,0.05239295959472656
2017-06-29 21:37:35.122249,20,1,2,1.5283341514061872,0.05425310134887695
2017-06-29 21:37:35.196359,21,1,2,1.2883366988110254,0.07382512092590332
2017-06-29 21:37:35.262237,22,1,2,1.2889869445309396,0.06560111045837402
2017-06-29 21:37:35.335392,23,1,2,1.5306471881621673,0.0728309154510498
2017-06-29 21:37:35.395968,24,1,2,1.2898220008829624,0.06035590171813965
2017-06-29 21:37:35.466441,25,1,2,1.2900902073660621,0.07025790214538574
2017-06-29 21:37:35.533770,26,1,2,1.2902915701850737,0.06709718704223633
2017-06-29 21:37:35.590630,27,1,2,1.2904410773927864,0.0566258430480957
2017-06-29 21:37:35.659154,28,1,2,1.2905549419158535,0.06804990768432617
2017-06-29 21:37:35.719313,29,1,2,1.5320354271814542,0.0598909854888916
2017-06-29 21:37:35.792137,30,1,2,1.2907032594666374,0.0726311206817627
2017-06-29 21:37:35.869848,31,1,2,1.5321616650707546,0.07742905616760254
2017-06-29 21:37:35.927478,32,1,2,1.2907857766871214,0.05490994453430176
2017-06-29 21:37:36.005536,33,1,2,1.5322332623755033,0.07783102989196777
2017-06-29 21:37:36.109715,0,1,3,0.11111559014581766,0.10400795936584473
2017-06-29 21:37:36.150156,1,1,3,0.98995584133149561,0.04020094871520996
2017-06-29 21:37:36.205442,2,1,3,0.98994356743453571,0.0549929141998291
2017-06-29 21:37:36.265092,3,1,3,0.98994189238875341,0.05943799018859863
2017-06-29 21:37:36.340518,4,1,3,0.98995064887791762,0.07508206367492676
2017-06-29 21:37:36.408916,5,1,3,0.99010979351079575,0.06816697120666504
2017-06-29 21:37:36.452921,6,1,3,0.98995390250823334,0.04378509521484375
2017-06-29 21:37:36.511311,7,1,3,0.99003488461066902,0.058090925216674805
2017-06-29 21:37:36.579389,8,1,3,0.92693058168022802,0.06782388687133789
2017-06-29 21:37:36.653522,9,1,3,0.89364274631723295,0.07389211654663086
2017-06-29 21:37:36.714438,10,1,3,0.85158004944655963,0.06067991256713867
2017-06-29 21:37:36.795446,11,1,3,0.11145990588487935,0.08074092864990234
2017-06-29 21:37:36.881973,12,1,3,0.10959059851794795,0.08628201484680176
2017-06-29 21:37:36.962825,13,1,3,0.1092816665608014,0.08059501647949219
2017-06-29 21:37:37.051352,14,1,3,0.10951828777774218,0.08811712265014648
2017-06-29 21:37:37.149422,15,1,3,0.10991440090570828,0.09775900840759277
2017-06-29 21:37:37.263020,16,1,3,0.11033049077866557,0.11335396766662598
2017-06-29 21:37:37.368772,17,1,3,0.11070348019919643,0.10550880432128906
2017-06-29 21:37:37.485878,18,1,3,0.11102190964528444,0.1168508529663086
2017-06-29 21:37:37.633860,19,1,3,0.11127936399277127,0.14773082733154297
2017-06-29 21:37:37.743511,20,1,3,0.11148321182752247,0.10932207107543945
2017-06-29 21:37:37.849295,21,1,3,0.11164150174777497,0.10555315017700195
2017-06-29 21:37:37.936333,22,1,3,0.11176319266687949,0.08680391311645508
2017-06-29 21:37:38.121907,23,1,3,0.11185633092886663,0.18535304069519043
2017-06-29 21:37:38.243861,24,1,3,0.1119275237724011,0.12174010276794434
2017-06-29 21:37:38.366694,25,1,3,0.11198165661117808,0.12260293960571289
2017-06-29 21:37:38.457564,26,1,3,0.1120223496626287,0.09061789512634277
2017-06-29 21:37:38.550210,27,1,3,0.112053122393815,0.09249091148376465
2017-06-29 21:37:38.692011,28,1,3,0.11207611322402176,0.14148688316345215
2017-06-29 21:37:38.997528,29,1,3,0.1120936561117872,0.30524110794067383
2017-06-29 21:37:39.273466,30,1,3,0.11210690996470125,0.2755861282348633
2017-06-29 21:37:39.522593,31,1,3,0.11211666639531565,0.24883103370666504
2017-06-29 21:37:39.671533,32,1,3,0.11212399668949395,0.1486818790435791
2017-06-29 21:37:40.078522,33,1,3,0.11212954420494589,0.40674901008605957
2017-06-29 21:37:40.525582,0,1,4,0.24615722144139124,0.44678592681884766
2017-06-29 21:37:40.624194,1,1,4,0.98995609897366121,0.09840703010559082
2017-06-29 21:37:40.782482,2,1,4,0.98994380686881811,0.14677095413208008
2017-06-29 21:37:41.004631,3,1,4,0.9899435710341451,0.22194910049438477
2017-06-29 21:37:41.179350,4,1,4,0.98995185840435485,0.17442011833190918
2017-06-29 21:37:41.362914,5,1,4,0.98994135787289783,0.18334603309631348
2017-06-29 21:37:41.438228,6,1,4,0.98995344642666028,0.07512521743774414
2017-06-29 21:37:41.563520,7,1,4,0.99000965151633824,0.12497687339782715
2017-06-29 21:37:41.687054,8,1,4,0.94906532413185263,0.12329792976379395
2017-06-29 21:37:41.898121,9,1,4,0.9245967098410427,0.21080684661865234
2017-06-29 21:37:42.198420,10,1,4,0.10764643508562663,0.3000040054321289
2017-06-29 21:37:42.617857,11,1,4,0.10472034462998395,0.4191868305206299
2017-06-29 21:37:42.941207,12,1,4,0.10294262792572695,0.323030948638916
2017-06-29 21:37:43.494688,13,1,4,0.10156223995138206,0.553253173828125
2017-06-29 21:37:43.963715,14,1,4,0.1001677142508071,0.46883201599121094
2017-06-29 21:37:44.629218,15,1,4,0.09861099475494231,0.6652328968048096
2017-06-29 21:37:45.464383,16,1,4,0.0967323127207141,0.8271870613098145
2017-06-29 21:37:45.869344,17,1,4,0.094338683907621387,0.4046921730041504
2017-06-29 21:37:46.204280,18,1,4,0.091138215366830852,0.3347001075744629
2017-06-29 21:37:46.602077,19,1,4,0.086612226838836945,0.3972349166870117
2017-06-29 21:37:47.024152,20,1,4,0.079781848290132573,0.42188286781311035
2017-06-29 21:37:47.626814,21,1,4,0.068522630769580609,0.6024289131164551
2017-06-29 21:37:48.108145,22,1,4,0.88117163594304193,0.48103904724121094
2017-06-29 21:37:48.438764,23,1,4,1.0278137198960957,0.3304119110107422
2017-06-29 21:37:48.782726,24,1,4,1.1041379014403625,0.3436729907989502
2017-06-29 21:37:49.099748,25,1,4,1.1527092377784813,0.31670594215393066
2017-06-29 21:37:49.423377,26,1,4,1.1858271891370036,0.3233029842376709
2017-06-29 21:37:49.701319,27,1,4,1.2091989287673257,0.2777268886566162
2017-06-29 21:37:50.005149,28,1,4,1.2260231807813748,0.3014230728149414
2017-06-29 21:37:50.286948,29,1,4,1.2382873094683746,0.2815430164337158
2017-06-29 21:37:50.661221,30,1,4,1.3845404053305683,0.37375307083129883
2017-06-29 21:37:51.017970,31,1,4,1.2539607435983078,0.3565981388092041
2017-06-29 21:37:51.792242,32,1,4,1.3846350021037226,0.7739980220794678
2017-06-29 21:37:52.343624,33,1,4,1.3846654240776686,0.5511629581451416
2017-06-29 21:37:52.509546,0,1,5,0.10809869569888993,0.16568613052368164
2017-06-29 21:37:52.585158,1,1,5,0.98995608780377742,0.07540082931518555
2017-06-29 21:37:52.695561,2,1,5,0.98994380248207547,0.1101219654083252
2017-06-29 21:37:52.803397,3,1,5,0.98994367716893672,0.1076059341430664
2017-06-29 21:37:52.896109,4,1,5,0.98995211672592043,0.0924530029296875
2017-06-29 21:37:52.989860,5,1,5,0.99007812792771088,0.0935969352722168
2017-06-29 21:37:53.068195,6,1,5,0.98995238212338676,0.07811093330383301
2017-06-29 21:37:53.178491,7,1,5,0.98986545409798621,0.11011910438537598
2017-06-29 21:37:53.344524,8,1,5,0.91637017878797788,0.16584396362304688
2017-06-29 21:37:53.510623,9,1,5,0.089644705909760494,0.16587591171264648
2017-06-29 21:37:53.652840,10,1,5,0.071127586486526437,0.14191913604736328
2017-06-29 21:37:53.879351,11,1,5,0.053614752743372573,0.22620010375976562
2017-06-29 21:37:54.038087,12,1,5,0.036927772381761099,0.15849900245666504
2017-06-29 21:37:54.234688,13,1,5,0.023977327050351816,0.19639921188354492
2017-06-29 21:37:54.469594,14,1,5,0.016970127093435594,0.23474907875061035
2017-06-29 21:37:54.711094,15,1,5,0.015317108241264674,0.24117207527160645
2017-06-29 21:37:55.047330,16,1,5,0.01595340382036466,0.3360440731048584
2017-06-29 21:37:55.496950,17,1,5,0.016857120458398843,0.4493257999420166
2017-06-29 21:37:55.868398,18,1,5,0.017509540343279197,0.37112903594970703
2017-06-29 21:37:56.108528,19,1,5,0.017902836801309642,0.23962092399597168
2017-06-29 21:37:56.413102,20,1,5,0.018119770777838037,0.2925550937652588
2017-06-29 21:37:56.708794,21,1,5,0.01823152455564073,0.29551100730895996
2017-06-29 21:37:57.065501,22,1,5,0.018284833215130938,0.35650086402893066
2017-06-29 21:37:57.343240,23,1,5,0.018306916945713347,0.2774660587310791
2017-06-29 21:37:57.685173,24,1,5,0.018313309254287473,0.3416748046875
2017-06-29 21:37:58.319960,25,1,5,0.01831221630218241,0.6345291137695312
2017-06-29 21:37:58.993057,26,1,5,0.018308241253498069,0.6728289127349854
2017-06-29 21:37:59.315897,27,1,5,0.018303421759829106,0.32185888290405273
2017-06-29 21:38:00.096641,28,1,5,0.018298704485347705,0.7804660797119141
2017-06-29 21:38:00.858296,29,1,5,0.018294645386128627,0.7612130641937256
2017-06-29 21:38:01.173302,30,1,5,0.018291305778844,0.31475090980529785
2017-06-29 21:38:02.285392,31,1,5,0.018288573789824059,1.111872911453247
2017-06-29 21:38:03.350645,32,1,5,0.018286445877547925,1.0649468898773193
2017-06-29 21:38:04.270107,33,1,5,0.018284780219652776,0.9192619323730469
2017-06-29 21:38:24.244449,0,1,1,0.98991331471252064,0.0284268856048584
2017-06-29 21:38:24.280597,1,1,1,0.98991331471252064,0.03574800491333008
2017-06-29 21:38:24.331791,2,1,1,0.98991331471252064,0.050965070724487305
2017-06-29 21:38:24.350200,3,1,1,0.98991332199605331,0.017976045608520508
2017-06-29 21:38:24.399665,4,1,1,0.98991332199605331,0.04919600486755371
2017-06-29 21:38:24.443467,5,1,1,0.98991331471252064,0.04355907440185547
2017-06-29 21:38:24.463099,6,1,1,0.98991331471252064,0.01939082145690918
2017-06-29 21:38:24.503470,7,1,1,0.98991331471252064,0.04014897346496582
2017-06-29 21:38:24.520275,8,1,1,0.98991331471252064,0.016563892364501953
2017-06-29 21:38:24.634214,9,1,1,0.98991332199605331,0.11371421813964844
2017-06-29 21:38:24.709154,10,1,1,0.98991332199605331,0.07355690002441406
2017-06-29 21:38:24.755835,11,1,1,0.98991331471252064,0.04651498794555664
2017-06-29 21:38:24.785022,12,1,1,0.98991331471252064,0.028866052627563477
2017-06-29 21:38:24.814136,13,1,1,0.98991331471252064,0.028855085372924805
2017-06-29 21:38:24.879283,14,1,1,0.98991331471252064,0.06479215621948242
2017-06-29 21:38:24.926896,15,1,1,0.98991332199605331,0.04733395576477051
2017-06-29 21:38:24.950168,16,1,1,0.98991332199605331,0.022970914840698242
2017-06-29 21:38:24.971990,17,1,1,0.98991331471252064,0.02137279510498047
2017-06-29 21:38:25.021072,18,1,1,0.98991331471252064,0.048831939697265625
2017-06-29 21:38:25.057906,19,1,1,0.98991331471252064,0.03658103942871094
2017-06-29 21:38:25.135629,20,1,1,0.98991331471252064,0.07731103897094727
2017-06-29 21:38:25.190025,21,1,1,0.98991332199605331,0.045133113861083984
2017-06-29 21:38:25.212666,22,1,1,0.98991332199605331,0.022356033325195312
2017-06-29 21:38:25.243014,23,1,1,0.98991331471252064,0.03005814552307129
2017-06-29 21:38:25.268555,24,1,1,0.98991331471252064,0.02529597282409668
2017-06-29 21:38:25.310447,25,1,1,0.98991331471252064,0.041664838790893555
2017-06-29 21:38:25.354796,26,1,1,0.98991331471252064,0.04394102096557617
2017-06-29 21:38:25.390086,27,1,1,0.98991332199605331,0.03502511978149414
2017-06-29 21:38:25.417785,28,1,1,0.98991332199605331,0.027447938919067383
2017-06-29 21:38:25.457405,29,1,1,0.98991331471252064,0.03936505317687988
2017-06-29 21:38:25.475588,30,1,1,0.98991331471252064,0.017927885055541992
2017-06-29 21:38:25.553876,31,1,1,0.98991331471252064,0.0780799388885498
2017-06-29 21:38:25.606497,32,1,1,0.98991331471252064,0.05225014686584473
2017-06-29 21:38:25.693889,33,1,1,0.98991332199605331,0.0870361328125
2017-06-29 21:38:25.934101,0,1,2,2.304060851974354,0.23990702629089355
2017-06-29 21:38:26.004323,1,1,2,0.98994175198418244,0.06999397277832031
2017-06-29 21:38:26.083789,2,1,2,0.98995069017749249,0.07916879653930664
2017-06-29 21:38:26.198342,3,1,2,0.98994863616425588,0.09314179420471191
2017-06-29 21:38:26.251983,4,1,2,0.98992901009452916,0.053299903869628906
2017-06-29 21:38:26.310590,5,1,2,0.98994990565422214,0.05819201469421387
2017-06-29 21:38:26.366935,6,1,2,0.98993705629504358,0.05600118637084961
2017-06-29 21:38:26.442549,7,1,2,0.98994651944116141,0.07538104057312012
2017-06-29 21:38:26.486501,8,1,2,0.9898504934324015,0.04377889633178711
2017-06-29 21:38:26.531678,9,1,2,0.87000962562878104,0.04484200477600098
2017-06-29 21:38:26.723646,10,1,2,1.3148939195271776,0.19153594970703125
2017-06-29 21:38:26.823197,11,1,2,1.355950391482734,0.09929490089416504
2017-06-29 21:38:26.912149,12,1,2,1.381862693021175,0.08424115180969238
2017-06-29 21:38:27.023567,13,1,2,1.3996261561816323,0.1111748218536377
2017-06-29 21:38:27.211465,14,1,2,1.4121143125234865,0.18767285346984863
2017-06-29 21:38:27.295074,15,1,2,0.88390001661056483,0.08340001106262207
2017-06-29 21:38:27.430232,16,1,2,1.4277035479310176,0.13496112823486328
2017-06-29 21:38:27.519250,17,1,2,0.88681570639069152,0.08844494819641113
2017-06-29 21:38:27.773625,18,1,2,1.4361717396750229,0.2540760040283203
2017-06-29 21:38:27.876928,19,1,2,0.88848463735609995,0.1030268669128418
2017-06-29 21:38:28.128971,20,1,2,0.88903472163432729,0.2517869472503662
2017-06-29 21:38:28.218572,21,1,2,1.4423068221834339,0.0859689712524414
2017-06-29 21:38:28.573786,22,1,2,1.4434108590539574,0.3547520637512207
2017-06-29 21:38:28.677398,23,1,2,0.88996418997258209,0.10223913192749023
2017-06-29 21:38:28.941303,24,1,2,1.4448662763353612,0.26363706588745117
2017-06-29 21:38:29.042710,25,1,2,0.89028913927539766,0.10114598274230957
2017-06-29 21:38:29.129890,26,1,2,1.4456802229021228,0.08688783645629883
2017-06-29 21:38:29.263333,27,1,2,0.89046472258288256,0.13310694694519043
2017-06-29 21:38:29.398295,28,1,2,1.4461363844594184,0.13466501235961914
2017-06-29 21:38:29.904189,29,1,2,1.4462829667217121,0.5055239200592041
2017-06-29 21:38:30.192020,30,1,2,0.89059044226980022,0.28757500648498535
2017-06-29 21:38:30.473500,31,1,2,1.4464744917772279,0.27995800971984863
2017-06-29 21:38:30.660827,32,1,2,0.890630413985251,0.18653297424316406
2017-06-29 21:38:31.048138,33,1,2,1.4465824652827346,0.38705015182495117
2017-06-29 21:38:31.275850,0,1,3,0.054864645328899377,0.22720789909362793
2017-06-29 21:38:31.389593,1,1,3,0.98994946721340005,0.11286306381225586
2017-06-29 21:38:31.469355,2,1,3,0.9899424684548227,0.07950711250305176
2017-06-29 21:38:31.533950,3,1,3,0.9899469783417687,0.06431317329406738
2017-06-29 21:38:31.599300,4,1,3,0.98993851862792315,0.051982879638671875
2017-06-29 21:38:31.671384,5,1,3,0.98992700360807073,0.0717620849609375
2017-06-29 21:38:31.804212,6,1,3,0.98991894870267505,0.13049983978271484
2017-06-29 21:38:31.903185,7,1,3,0.98999418707755937,0.09875988960266113
2017-06-29 21:38:32.007317,8,1,3,0.81890308255502042,0.10388588905334473
2017-06-29 21:38:32.117922,9,1,3,0.78881234695467295,0.11036396026611328
2017-06-29 21:38:32.279820,10,1,3,0.76695942537317952,0.16162705421447754
2017-06-29 21:38:32.544029,11,1,3,0.74851992926210076,0.26386523246765137
2017-06-29 21:38:32.658423,12,1,3,0.73375036258401927,0.11405205726623535
2017-06-29 21:38:32.794400,13,1,3,0.14710788976253711,0.13569903373718262
2017-06-29 21:38:32.920087,14,1,3,0.13027483609434823,0.12542200088500977
2017-06-29 21:38:33.061344,15,1,3,0.12030568842359532,0.14103102684020996
2017-06-29 21:38:33.213103,16,1,3,0.11382240454513004,0.15150213241577148
2017-06-29 21:38:33.355823,17,1,3,0.10939958059353375,0.14249801635742188
2017-06-29 21:38:33.564489,18,1,3,0.10629201771576278,0.2084519863128662
2017-06-29 21:38:33.664421,19,1,3,0.10406475110087691,0.0996699333190918
2017-06-29 21:38:33.794551,20,1,3,0.10245588751766894,0.12987017631530762
2017-06-29 21:38:33.940497,21,1,3,0.10127530842265003,0.13245892524719238
2017-06-29 21:38:34.046416,22,1,3,0.1004068430872057,0.10562801361083984
2017-06-29 21:38:34.155270,23,1,3,0.099764195215665874,0.10861802101135254
2017-06-29 21:38:34.275086,24,1,3,0.099286915255896904,0.11960601806640625
2017-06-29 21:38:34.369854,25,1,3,0.09893231230722542,0.094512939453125
2017-06-29 21:38:34.494069,26,1,3,0.098667525710928197,0.12396097183227539
2017-06-29 21:38:34.597165,27,1,3,0.098469930872309666,0.10281705856323242
2017-06-29 21:38:34.742083,28,1,3,0.098322211543468888,0.14464592933654785
2017-06-29 21:38:34.842728,29,1,3,0.098211660637185103,0.10031700134277344
2017-06-29 21:38:34.940218,30,1,3,0.098128835505218101,0.09726214408874512
2017-06-29 21:38:35.044473,31,1,3,0.098066951736567501,0.10404396057128906
2017-06-29 21:38:35.144994,32,1,3,0.098020593877885254,0.1002800464630127
2017-06-29 21:38:35.250266,33,1,3,0.097985714130190374,0.10504484176635742
2017-06-29 21:38:35.370709,0,1,4,0.19709930529203207,0.1201329231262207
2017-06-29 21:38:35.438738,1,1,4,0.98994962687069865,0.06777596473693848
2017-06-29 21:38:35.487533,2,1,4,0.98993263005911059,0.04854297637939453
2017-06-29 21:38:35.540406,3,1,4,0.98994607629162179,0.052639007568359375
2017-06-29 21:38:35.593162,4,1,4,0.98993553972866766,0.05251598358154297
2017-06-29 21:38:35.645601,5,1,4,0.98993309264325813,0.05217909812927246
2017-06-29 21:38:35.708672,6,1,4,0.98994197436196285,0.06284403800964355
2017-06-29 21:38:35.767305,7,1,4,0.98993902592199934,0.058383941650390625
2017-06-29 21:38:35.849059,8,1,4,0.80275776825383183,0.08156299591064453
2017-06-29 21:38:35.938304,9,1,4,0.77500780014534865,0.08904790878295898
2017-06-29 21:38:36.009189,10,1,4,0.7505504100103616,0.07062005996704102
2017-06-29 21:38:36.096650,11,1,4,0.72945841705476611,0.08720898628234863
2017-06-29 21:38:36.217573,12,1,4,0.085780538971465051,0.12064599990844727
2017-06-29 21:38:36.370134,13,1,4,0.071299684196576021,0.15233516693115234
2017-06-29 21:38:36.621400,14,1,4,0.061549274820792262,0.2510640621185303
2017-06-29 21:38:36.786866,15,1,4,0.054447309740518771,0.16505789756774902
2017-06-29 21:38:37.015506,16,1,4,0.049099241419458393,0.22755694389343262
2017-06-29 21:38:37.321902,17,1,4,0.045532022613820153,0.30617690086364746
2017-06-29 21:38:37.545222,18,1,4,0.044885798953712655,0.22302508354187012
2017-06-29 21:38:37.770600,19,1,4,0.049589929439804774,0.22519493103027344
2017-06-29 21:38:37.970618,20,1,4,0.062693400565359589,0.19971513748168945
2017-06-29 21:38:38.209362,21,1,4,0.087231374448021037,0.23855900764465332
2017-06-29 21:38:38.492926,22,1,4,0.12768731390389826,0.28333592414855957
2017-06-29 21:38:38.820313,23,1,4,0.19310652943162834,0.3271059989929199
2017-06-29 21:38:39.352308,24,1,4,0.29757340241790403,0.5317420959472656
2017-06-29 21:38:39.646880,25,1,4,0.43185458965493334,0.29430413246154785
2017-06-29 21:38:39.923769,26,1,4,0.54920197390789405,0.27660489082336426
2017-06-29 21:38:40.312481,27,1,4,0.63464954515580307,0.38629794120788574
2017-06-29 21:38:40.674038,28,1,4,0.69551618392947889,0.3612370491027832
2017-06-29 21:38:41.253341,29,1,4,0.73934060809113722,0.5700600147247314
2017-06-29 21:38:41.994823,30,1,4,0.77126731737578136,0.7411830425262451
2017-06-29 21:38:42.886573,31,1,4,0.79472565028176112,0.8912520408630371
2017-06-29 21:38:43.667750,32,1,4,0.81206809840663075,0.7801380157470703
2017-06-29 21:38:44.405237,33,1,4,0.82494173324923192,0.7373089790344238
2017-06-29 21:38:44.691641,0,1,5,0.079648301434321833,0.28618812561035156
2017-06-29 21:38:44.778245,1,1,5,0.98994962779548534,0.08644604682922363
2017-06-29 21:38:44.860789,2,1,5,0.98993277692290305,0.08231115341186523
2017-06-29 21:38:44.951730,3,1,5,0.98994616320128437,0.0906989574432373
2017-06-29 21:38:45.097791,4,1,5,0.9899352949784167,0.14576005935668945
2017-06-29 21:38:45.201998,5,1,5,0.98993004882458546,0.10396504402160645
2017-06-29 21:38:45.281918,6,1,5,0.98994117554345407,0.07978582382202148
2017-06-29 21:38:45.430606,7,1,5,0.98984930093111578,0.14847087860107422
2017-06-29 21:38:45.611454,8,1,5,0.79353521348992428,0.18012094497680664
2017-06-29 21:38:45.700025,9,1,5,0.75860500142743548,0.08837294578552246
2017-06-29 21:38:45.861321,10,1,5,0.72948872907913387,0.16107511520385742
2017-06-29 21:38:46.049872,11,1,5,0.078590321128728449,0.188277006149292
2017-06-29 21:38:46.256321,12,1,5,0.061842812113579657,0.2059650421142578
2017-06-29 21:38:46.446662,13,1,5,0.053134780580594565,0.1901111602783203
2017-06-29 21:38:46.704987,14,1,5,0.048493128311428872,0.2579679489135742
2017-06-29 21:38:46.856130,15,1,5,0.046004266982518513,0.15097594261169434
2017-06-29 21:38:47.035291,16,1,5,0.04466852910094822,0.17893695831298828
2017-06-29 21:38:47.290323,17,1,5,0.043954493868861237,0.25417494773864746
2017-06-29 21:38:47.478106,18,1,5,0.043577153923903343,0.1875171661376953
2017-06-29 21:38:47.774791,19,1,5,0.043380078616051178,0.29642200469970703
2017-06-29 21:38:48.021070,20,1,5,0.043279597749224914,0.2459850311279297
2017-06-29 21:38:48.400490,21,1,5,0.043230236831157898,0.37908315658569336
2017-06-29 21:38:48.669619,22,1,5,0.043207605707278308,0.26892995834350586
2017-06-29 21:38:48.953762,23,1,5,0.043198521863888652,0.28389787673950195
2017-06-29 21:38:49.265569,24,1,5,0.043196188498020642,0.31153106689453125
2017-06-29 21:38:49.783193,25,1,5,0.043196863835246908,0.5174729824066162
2017-06-29 21:38:50.175489,26,1,5,0.043198711594462084,0.39204907417297363
2017-06-29 21:38:50.550494,27,1,5,0.043200844317189555,0.3747830390930176
2017-06-29 21:38:51.378455,28,1,5,0.043202950367826121,0.8277149200439453
2017-06-29 21:38:51.915960,29,1,5,0.043204711038226519,0.537208080291748
2017-06-29 21:38:52.418779,30,1,5,0.04320620171093574,0.5026209354400635
2017-06-29 21:38:53.061243,31,1,5,0.043207402227435979,0.6421010494232178
2017-06-29 21:38:54.400017,32,1,5,0.043208249121638405,1.3384530544281006
2017-06-29 21:38:55.608449,33,1,5,0.043209009120798773,1.208070993423462
2017-06-29 21:39:15.345701,0,1,1,0.98991331471252064,0.024292945861816406
2017-06-29 21:39:15.377349,1,1,1,0.98991331471252064,0.031297922134399414
2017-06-29 21:39:15.401209,2,1,1,0.98991331471252064,0.023483991622924805
2017-06-29 21:39:15.434905,3,1,1,0.98991332199605331,0.03343605995178223
2017-06-29 21:39:15.454497,4,1,1,0.98991332199605331,0.019310951232910156
2017-06-29 21:39:15.471824,5,1,1,0.98991332199605331,0.017078161239624023
2017-06-29 21:39:15.497868,6,1,1,0.98991331471252064,0.025881052017211914
2017-06-29 21:39:15.514649,7,1,1,0.98991331471252064,0.016567230224609375
2017-06-29 21:39:15.531032,8,1,1,0.98991331471252064,0.01615285873413086
2017-06-29 21:39:15.553059,9,1,1,0.98991332199605331,0.021893978118896484
2017-06-29 21:39:15.582974,10,1,1,0.98991332199605331,0.02965378761291504
