currenttime,method,f,accuracy,precision,recall,learntime,proptime
2020-02-29 21:02:23.909887,LCE,0.022606977883586222,0.7723266564219347,0.7730410258065344,0.7743063828040437,3.371480941772461,2.43990421295166
2020-02-29 21:02:25.489241,MCE,0.09000000000000001,0.818111194633382,0.8185987547012216,0.8194679916990131,0.03806591033935547,2.2937309741973877
2020-02-29 21:02:26.252239,MCE,0.022606977883586222,0.7723266564219347,0.7730410258065344,0.7743063828040437,0.05155682563781738,2.120896816253662
2020-02-29 21:02:28.385908,DCE,0.09000000000000001,0.5754519711568801,0.5758913407760665,0.576712387325205,0.05845499038696289,2.619739055633545
2020-02-29 21:02:28.896649,DCE,0.022606977883586222,0.6214667264591628,0.6222460954551661,0.6235988680909478,0.09588909149169922,2.309342622756958
2020-02-29 21:02:30.979097,DCEr,0.09000000000000001,0.5754460531688214,0.5759190793268724,0.5767737824148753,0.14943671226501465,2.263131856918335
2020-02-29 21:02:31.534469,DCEr,0.022606977883586222,0.621985788897344,0.6226353444331711,0.6238583036087765,0.07798480987548828,2.3688385486602783
2020-02-29 21:02:33.706793,GS,0.0567861610032174,0.7120255131218417,0.7126375095875895,0.7137153115668928,-1,2.5251429080963135
2020-02-29 21:02:34.043452,GS,0.014264038732150021,0.680219551742931,0.6811123945098624,0.6825294334588662,-1,2.3159103393554688
2020-02-29 21:02:39.706709,LCE,0.0567861610032174,0.8124825897165319,0.813082991979381,0.8141491997557857,2.705547332763672,3.1142590045928955
2020-02-29 21:02:41.566648,LCE,0.014264038732150021,0.6908429592573332,0.6919336863141199,0.6935486095529789,4.972193002700806,2.2506375312805176
2020-02-29 21:02:42.301937,MCE,0.0567861610032174,0.7935735810850734,0.7942319543624156,0.7953561331533128,0.03977179527282715,2.325396776199341
2020-02-29 21:02:43.863745,MCE,0.014264038732150021,0.6586988054146092,0.6596114790486353,0.6610483488647336,0.0503847599029541,2.069063663482666
2020-02-29 21:02:45.025984,DCE,0.0567861610032174,0.57992259682409,0.5804409774430223,0.5814545502750895,0.11450910568237305,2.3366620540618896
2020-02-29 21:02:46.299343,DCE,0.014264038732150021,0.6310339076693697,0.6320287120884057,0.6335343825474029,0.046025991439819336,2.211534261703491
2020-02-29 21:02:47.657926,DCEr,0.0567861610032174,0.579969093313605,0.5804642855267401,0.5814546699530103,0.19692444801330566,2.229675054550171
2020-02-29 21:02:49.457660,DCEr,0.014264038732150021,0.628618727995362,0.6293781793775016,0.6306484967996023,0.6893393993377686,2.2886745929718018
2020-02-29 21:02:50.239293,GS,0.035829645349814754,0.7117439508113274,0.7124016647123601,0.7135740802390705,-1,2.399765729904175
2020-02-29 21:02:52.366037,GS,0.009000000000000001,0.6852654206036451,0.6868770072302359,0.6891528988463157,-1,2.6911988258361816
2020-02-29 21:02:54.987587,LCE,0.035829645349814754,0.8069237082049693,0.8075065762476298,0.8086041459159682,1.1522350311279297,3.351492404937744
2020-02-29 21:02:57.861925,MCE,0.035829645349814754,0.8069237082049693,0.8075065762476298,0.8086041459159682,0.055495500564575195,2.6249001026153564
2020-02-29 21:02:58.291039,LCE,0.009000000000000001,0.5496981681128666,0.5505738407064275,0.5521506388749516,3.18605899810791,2.5597259998321533
2020-02-29 21:03:00.267746,DCE,0.035829645349814754,0.5768820834077765,0.577423288005139,0.5784943547017923,0.038622140884399414,2.2044503688812256
2020-02-29 21:03:00.928523,MCE,0.009000000000000001,0.4953732592600506,0.4964234066022141,0.4982409276651971,0.02802586555480957,2.449636459350586
2020-02-29 21:03:03.105200,DCEr,0.035829645349814754,0.5768179671904373,0.5773705142858717,0.5784529234805968,0.17860960960388184,2.451352119445801
2020-02-29 21:03:03.417510,DCE,0.009000000000000001,0.6073616651998633,0.6082556938836655,0.6098803479728071,0.10678267478942871,2.186685562133789
2020-02-29 21:03:05.726276,GS,0.022606977883586222,0.7285495617079484,0.7294967989098367,0.7310666839343828,-1,2.444545030593872
2020-02-29 21:03:05.931543,DCEr,0.009000000000000001,0.6071413921169667,0.6081252551782771,0.6098544574251179,0.16280770301818848,2.1538968086242676
2020-02-29 21:03:09.275596,GS,0.00567861610032174,0.7076368916583209,0.7090439472896723,0.7110483300044587,-1,3.1453700065612793
2020-02-29 21:03:19.362010,LCE,0.00567861610032174,0.6085682598834553,0.6095851917203522,0.6113374159015516,7.102205276489258,2.7842798233032227
2020-02-29 21:03:20.957744,LCE,0.022606977883586222,0.78541030786144,0.7861359781407894,0.7874126360330486,12.321446895599365,2.721700668334961
2020-02-29 21:03:21.952127,MCE,0.00567861610032174,0.6171454044490006,0.6182233339538725,0.6200512569291531,0.04353761672973633,2.303760290145874
2020-02-29 21:03:23.668555,MCE,0.022606977883586222,0.78541030786144,0.7861359781407894,0.7874126360330486,0.05093026161193848,2.4502251148223877
2020-02-29 21:03:24.588672,DCE,0.00567861610032174,0.6344544715662074,0.635472091647458,0.637131034500566,0.03541707992553711,2.3298757076263428
2020-02-29 21:03:26.139119,DCE,0.022606977883586222,0.6159275747159407,0.6166084315178159,0.6178402759326004,0.06597328186035156,2.2187304496765137
2020-02-29 21:03:27.106890,DCEr,0.00567861610032174,0.6345424629430524,0.6355270862579862,0.6371530323447772,0.15438485145568848,2.153198480606079
2020-02-29 21:03:28.901473,DCEr,0.022606977883586222,0.6161511405442099,0.6168319973460851,0.6180638417608697,0.14682507514953613,2.4282188415527344
2020-02-29 21:03:29.738449,GS,0.0035829645349814755,0.6578522800684462,0.6604728509272669,0.6638477355882589,-1,2.425436019897461
2020-02-29 21:03:32.076588,GS,0.014264038732150021,0.7369851841304058,0.7379638074671648,0.7395880471895172,-1,2.9184927940368652
2020-02-29 21:03:35.477474,LCE,0.0035829645349814755,0.714910819163798,0.7168913514546854,0.7195456015253533,2.675597906112671,2.8188061714172363
2020-02-29 21:03:38.143462,MCE,0.0035829645349814755,0.714910819163798,0.7168913514546854,0.7195456015253533,0.04778885841369629,2.421907663345337
2020-02-29 21:03:38.621739,LCE,0.014264038732150021,0.7848740056842116,0.7859333643237912,0.7876102170733095,3.724245071411133,2.640437364578247
2020-02-29 21:03:40.457425,DCE,0.0035829645349814755,0.6243449704077031,0.6255400028479854,0.627525934902461,0.05498075485229492,2.0731494426727295
2020-02-29 21:03:41.351833,MCE,0.014264038732150021,0.7835257175883606,0.7845406450452862,0.7861730666121503,0.11457490921020508,2.4295859336853027
2020-02-29 21:03:43.144453,DCEr,0.0035829645349814755,0.6246081711235153,0.6258405540605015,0.627863836611681,0.12560105323791504,2.3551082611083984
2020-02-29 21:03:43.925518,DCE,0.014264038732150021,0.6355292092342015,0.6363310814185935,0.6377504477129241,0.06524276733398438,2.3451106548309326
2020-02-29 21:03:45.509999,GS,0.002260697788358622,0.596213975891812,0.5990137042899631,0.6025406093675639,-1,2.140458345413208
2020-02-29 21:03:46.462465,DCEr,0.014264038732150021,0.6340969925675789,0.6349173001368761,0.6363624978828837,0.13309979438781738,2.219316005706787
2020-02-29 21:03:47.962398,LCE,0.002260697788358622,0.0,0.33333333333333326,1.0,0.03501772880554199,2.1598012447357178
2020-02-29 21:03:48.899498,GS,0.009000000000000001,0.6750406186543426,0.6761700752126153,0.6778857827692372,-1,2.241666555404663
2020-02-29 21:03:50.759838,MCE,0.002260697788358622,0.0,0.33333333333333326,1.0,0.024317264556884766,2.552675724029541
2020-02-29 21:03:53.685334,DCE,0.002260697788358622,0.0,0.33333333333333326,1.0,0.04799962043762207,2.665398120880127
2020-02-29 21:03:55.894662,LCE,0.009000000000000001,0.5526011760229841,0.5533200136505382,0.5546471729467278,4.332419157028198,2.4589953422546387
2020-02-29 21:03:56.266474,DCEr,0.002260697788358622,0.6132508156552944,0.6151093057911178,0.6176656711530387,0.07166171073913574,2.248615264892578
2020-02-29 21:03:58.585905,MCE,0.009000000000000001,0.5473623221659772,0.5484030581393552,0.5501817041381739,0.059540510177612305,2.4322447776794434
2020-02-29 21:03:58.813651,GS,0.0014264038732150022,0.6507180349926639,0.657223410845266,0.6657294762710546,-1,2.373354911804199
2020-02-29 21:04:01.199910,LCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.06254100799560547,2.133796215057373
2020-02-29 21:04:01.275401,DCE,0.009000000000000001,0.628324224016272,0.6291423689840326,0.6306041661034527,0.06274247169494629,2.4578046798706055
2020-02-29 21:04:03.360011,MCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.036737918853759766,1.9494028091430664
2020-02-29 21:04:04.093117,DCEr,0.009000000000000001,0.6269854434164382,0.6278219806094375,0.6293095268441915,0.4525105953216553,2.1353256702423096
2020-02-29 21:04:05.627614,DCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.04468274116516113,2.031829833984375
2020-02-29 21:04:06.755251,GS,0.00567861610032174,0.6963652593588207,0.6980101313639735,0.7003536326397435,-1,2.429767370223999
2020-02-29 21:04:08.498446,DCEr,0.0014264038732150022,0.6088442192138045,0.6137321226357665,0.6201851095675343,0.1130836009979248,2.595484495162964
2020-02-29 21:04:10.282639,LCE,0.00567861610032174,0.6034924101371266,0.605437270496242,0.6082480199491581,1.16292142868042,2.1943557262420654
2020-02-29 21:04:11.147398,GS,0.0009000000000000001,0.5389725424786875,0.543624028139661,0.5494278690547831,-1,2.4208803176879883
2020-02-29 21:04:12.976939,MCE,0.00567861610032174,0.6013187408213472,0.6054213821762472,0.6103018135582067,0.060700178146362305,2.4336063861846924
2020-02-29 21:04:13.712608,LCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.05458974838256836,2.2584726810455322
2020-02-29 21:04:15.355390,DCE,0.00567861610032174,0.6303584413094336,0.6314319196074724,0.6331540891887374,0.05807971954345703,2.1300852298736572
2020-02-29 21:04:16.106336,MCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.023812055587768555,2.1840908527374268
2020-02-29 21:04:17.821814,DCEr,0.00567861610032174,0.6298438259282707,0.6309921573624467,0.6327891800798494,0.13943243026733398,2.1431000232696533
2020-02-29 21:04:18.365610,DCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.03504800796508789,2.054368257522583
2020-02-29 21:04:20.497823,GS,0.0035829645349814755,0.6891140728919042,0.6920181515193707,0.695768826338573,-1,2.493119955062866
2020-02-29 21:04:21.040620,DCEr,0.0009000000000000001,0.6025959219691176,0.6047987860019471,0.6080766405648158,0.1330876350402832,2.2309823036193848
2020-02-29 21:04:23.749140,GS,0.0005678616100321739,0.6325307809723243,0.6417243211518403,0.6529269386247201,-1,2.504732608795166
2020-02-29 21:04:24.169604,LCE,0.0035829645349814755,0.532746854168422,0.5341476761513974,0.5362442031466804,1.3344953060150146,2.181781053543091
2020-02-29 21:04:25.978400,LCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.0505216121673584,1.9552626609802246
2020-02-29 21:04:27.148097,MCE,0.0035829645349814755,0.5332690024940938,0.53470493586713,0.5368365742524738,0.37458324432373047,2.421628475189209
2020-02-29 21:04:28.218609,MCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.04467582702636719,2.0281310081481934
2020-02-29 21:04:29.653947,DCE,0.0035829645349814755,0.6320935653537569,0.6336532687842428,0.6360214192523393,0.06912493705749512,2.22084641456604
2020-02-29 21:04:30.546954,DCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.03581428527832031,2.12567400932312
2020-02-29 21:04:32.188710,DCEr,0.0035829645349814755,0.6321374683281834,0.6337081475022758,0.6360872737139792,0.09650874137878418,2.2212281227111816
2020-02-29 21:04:33.083441,DCEr,0.0005678616100321739,0.6128700610756884,0.6219907926732167,0.6331845619498839,0.12911605834960938,2.2296054363250732
2020-02-29 21:04:34.832175,GS,0.002260697788358622,0.6990691580918433,0.7034114242725046,0.7089882666028196,-1,2.4630110263824463
2020-02-29 21:04:35.535927,GS,0.00035829645349814754,0.36056257990781426,0.3807547219604268,0.4127458492549974,-1,2.2763872146606445
2020-02-29 21:04:37.436040,LCE,0.002260697788358622,0.0,0.33333333333333326,1.0,0.05461621284484863,2.3822429180145264
2020-02-29 21:04:37.781027,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.04267716407775879,2.0458385944366455
2020-02-29 21:04:39.573900,MCE,0.002260697788358622,0.0,0.33333333333333326,1.0,0.036185503005981445,1.893578052520752
2020-02-29 21:04:40.336115,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.023766517639160156,2.359726667404175
2020-02-29 21:04:41.825345,DCE,0.002260697788358622,0.0,0.33333333333333326,1.0,0.04166913032531738,2.017239570617676
2020-02-29 21:04:42.763006,DCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.0278167724609375,2.224801540374756
2020-02-29 21:04:44.285225,DCEr,0.002260697788358622,0.662210865403652,0.6647339279661808,0.6684418241705726,0.09997105598449707,2.1004486083984375
2020-02-29 21:04:45.745361,DCEr,0.00035829645349814754,0.3585133289043246,0.3634883713602745,0.3717642224812245,0.4752192497253418,2.29654860496521
2020-02-29 21:04:46.808553,GS,0.0014264038732150022,0.6601156364445833,0.6656352735789558,0.6725403355938134,-1,2.3587491512298584
2020-02-29 21:04:48.156433,GS,0.00022606977883586222,0.4416507925800368,0.4836451616358229,0.5459917696570901,-1,2.2468557357788086
2020-02-29 21:04:49.364361,LCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.03007221221923828,2.330848455429077
2020-02-29 21:04:50.579816,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.03502488136291504,2.2118213176727295
2020-02-29 21:04:51.679356,MCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.040615081787109375,2.075354814529419
2020-02-29 21:04:52.784529,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.027251720428466797,2.0240917205810547
2020-02-29 21:04:53.854053,DCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.04985666275024414,1.970762014389038
2020-02-29 21:04:55.124612,DCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.02565312385559082,2.127772331237793
2020-02-29 21:04:56.533166,DCEr,0.0014264038732150022,0.5331415265977884,0.5358442646791114,0.5400859010594621,0.18756556510925293,2.297558546066284
2020-02-29 21:04:57.687325,DCEr,0.00022606977883586222,0.5518220982788061,0.5894124724345895,0.6464233359516328,0.12469768524169922,2.2358853816986084
2020-02-29 21:04:59.311260,GS,0.0009000000000000001,0.6151680661927933,0.6248838628792874,0.6369292575485769,-1,2.6033337116241455
2020-02-29 21:05:00.122484,GS,0.0001426403873215002,0.4041181826747695,0.4865651485671087,0.630345473029965,-1,2.2341082096099854
2020-02-29 21:05:01.625341,LCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.04904961585998535,2.0783567428588867
2020-02-29 21:05:02.623970,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.02831244468688965,2.250835657119751
2020-02-29 21:05:03.808679,MCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.0429840087890625,1.9713280200958252
2020-02-29 21:05:05.210740,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.040543317794799805,2.3515326976776123
2020-02-29 21:05:06.027202,DCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.0466151237487793,2.005934238433838
2020-02-29 21:05:07.660717,DCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.04033350944519043,2.226008653640747
2020-02-29 21:05:08.404512,DCEr,0.0009000000000000001,0.6507084959651749,0.6588425491556951,0.669132186329885,0.11275553703308105,2.109954833984375
2020-02-29 21:05:10.642547,DCEr,0.0001426403873215002,0.3971706549712842,0.484502576528703,0.6248488192272759,0.7577903270721436,2.0362491607666016
2020-02-29 21:05:10.849894,GS,0.0005678616100321739,0.5674712204878415,0.5755623574177909,0.5855023954875266,-1,2.2560243606567383
2020-02-29 21:05:13.028660,GS,9e-05,0.549907541640797,0.5769373421616807,0.6141241256596287,-1,2.2152490615844727
2020-02-29 21:05:13.366038,LCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.06333351135253906,2.295748472213745
2020-02-29 21:05:15.251878,LCE,9e-05,0.0,0.33333333333333326,1.0,0.04285144805908203,2.025517463684082
2020-02-29 21:05:15.566894,MCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.02471470832824707,2.0168545246124268
2020-02-29 21:05:17.754896,MCE,9e-05,0.0,0.33333333333333326,1.0,0.04259443283081055,2.272120714187622
2020-02-29 21:05:17.795517,DCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.026096105575561523,2.045567274093628
2020-02-29 21:05:20.193753,DCE,9e-05,0.0,0.33333333333333326,1.0,0.03045034408569336,2.2234199047088623
2020-02-29 21:05:20.337748,DCEr,0.0005678616100321739,0.4606978900258085,0.4714094153673754,0.48408331008798783,0.08199882507324219,2.2979328632354736
2020-02-29 21:05:22.701588,DCEr,9e-05,0.362216850693569,0.3932619245990984,0.42721400359319056,0.13763689994812012,2.1601295471191406
2020-02-29 21:05:22.805208,GS,0.00035829645349814754,0.5804012066090514,0.6049131393544688,0.6370518777298542,-1,2.3009276390075684
2020-02-29 21:05:25.105134,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.03442120552062988,2.113084554672241
2020-02-29 21:05:25.223810,GS,0.9,0.9372043598238369,0.9372043598238369,0.9372043598238369,-1,2.3808369636535645
2020-02-29 21:05:27.521560,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.030141830444335938,2.197760581970215
2020-02-29 21:05:27.886361,LCE,0.9,0.954265152149327,0.954265152149327,0.954265152149327,0.18803668022155762,2.3675782680511475
2020-02-29 21:05:29.727008,DCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.046633005142211914,1.9268224239349365
2020-02-29 21:05:30.324412,MCE,0.9,0.951859202892984,0.951859202892984,0.951859202892984,0.21885442733764648,2.110313653945923
2020-02-29 21:05:32.795816,DCE,0.9,0.6224602105042684,0.6224602105042684,0.6224602105042684,0.04921221733093262,2.2565107345581055
2020-02-29 21:05:33.037487,DCEr,0.00035829645349814754,0.5987744482820545,0.6148005433790513,0.6366131415408516,0.8363752365112305,2.302222490310669
2020-02-29 21:05:35.542675,GS,0.2260697788358622,0.7945253462370871,0.7947177247877573,0.7951024818890976,-1,2.321547269821167
2020-02-29 21:05:35.645332,DCEr,0.9,0.620185167577901,0.620185167577901,0.620185167577901,0.16391825675964355,2.5710535049438477
2020-02-29 21:05:38.058532,GS,0.567861610032174,0.8679954838147231,0.8681103303079537,0.8683400232944151,-1,2.2677836418151855
2020-02-29 21:05:38.251108,LCE,0.2260697788358622,0.8875280935565616,0.8881306277686957,0.8889255405315,0.19504380226135254,2.3209729194641113
2020-02-29 21:05:40.714934,LCE,0.567861610032174,0.9238802920094802,0.9243142485203101,0.9248630515243708,0.16472887992858887,2.356955051422119
2020-02-29 21:05:40.789567,MCE,0.2260697788358622,0.8875280935565616,0.8881306277686957,0.8889255405315,0.04841327667236328,2.3358545303344727
2020-02-29 21:05:43.262876,MCE,0.567861610032174,0.924072747744661,0.924334557772656,0.9247112142938819,0.04790449142456055,2.3621630668640137
2020-02-29 21:05:43.341301,DCE,0.2260697788358622,0.5803342230008198,0.5805266015514899,0.5809113586528304,0.04817008972167969,2.3209593296051025
2020-02-29 21:05:45.774893,DCE,0.567861610032174,0.5920461396260139,0.5921609861192446,0.5923906791057059,0.05589580535888672,2.198521852493286
2020-02-29 21:05:45.989145,DCEr,0.2260697788358622,0.5795077112781084,0.5797000898287786,0.580084846930119,0.1353311538696289,2.364445686340332
2020-02-29 21:05:48.471806,DCEr,0.567861610032174,0.5924310510963757,0.5925458975896064,0.5927755905760677,0.15732049942016602,2.362370729446411
2020-02-29 21:05:48.563552,GS,0.14264038732150022,0.7472925274088511,0.7477487814265636,0.7486102038168695,-1,2.3922805786132812
2020-02-29 21:05:51.050337,GS,0.35829645349814754,0.8141374139159375,0.8143864735064326,0.814867551105964,-1,2.3838119506835938
2020-02-29 21:05:52.092645,LCE,0.14264038732150022,0.8610553581666571,0.8616341701275047,0.8626181504609455,0.6708288192749023,2.6366732120513916
2020-02-29 21:05:54.111253,LCE,0.35829645349814754,0.897808414985243,0.8985556776021474,0.8995349582280884,0.20180106163024902,2.660227060317993
2020-02-29 21:05:54.759194,MCE,0.14264038732150022,0.7877155636673402,0.7881947980812161,0.7890792008676852,0.04084444046020508,2.448406219482422
2020-02-29 21:05:56.657457,MCE,0.35829645349814754,0.8982726186941541,0.8987025715493092,0.8993645424135007,0.02586221694946289,2.308878183364868
2020-02-29 21:05:57.383808,DCE,0.14264038732150022,0.5741050118113704,0.5745714278386606,0.575443012238544,0.07529616355895996,2.364056348800659
2020-02-29 21:05:59.189899,DCE,0.35829645349814754,0.5725797504343836,0.5728458516063374,0.5733439707873275,0.09447884559631348,2.226402997970581
2020-02-29 21:05:59.902927,DCEr,0.14264038732150022,0.5741050118113704,0.5745714278386606,0.575443012238544,0.15747618675231934,2.2055790424346924
2020-02-29 21:06:01.894246,DCEr,0.35829645349814754,0.5724093346197959,0.5726413526288322,0.5731053886469049,0.14495635032653809,2.3707408905029297
2020-02-29 21:06:02.592648,GS,0.09000000000000001,0.7302840776233421,0.7306777726284791,0.7314531445635682,-1,2.440378189086914
2020-02-29 21:06:04.924651,GS,0.014264038732150021,0.7002069059273645,0.7010566881997006,0.7023877157235616,-1,2.767221689224243
2020-02-29 21:06:07.922248,LCE,0.09000000000000001,0.8044108815009866,0.8048527078808204,0.805676211190606,1.9592349529266357,3.1767823696136475
2020-02-29 21:06:11.108916,MCE,0.09000000000000001,0.8014877650662685,0.8019175733709171,0.8027290586055177,0.05823111534118652,2.919855833053589
2020-02-29 21:06:11.641529,LCE,0.014264038732150021,0.7697712333776723,0.7706217897005297,0.7719254689992577,4.332526206970215,2.178771495819092
2020-02-29 21:06:13.722761,DCE,0.09000000000000001,0.566167341290302,0.5665850724458091,0.5673844805312682,0.07192850112915039,2.3755147457122803
2020-02-29 21:06:14.200305,MCE,0.014264038732150021,0.7578482697509833,0.7587233168253521,0.7600514868755915,0.026300430297851562,2.339095115661621
2020-02-29 21:06:16.495348,DCEr,0.09000000000000001,0.566335121751242,0.5667768890571193,0.5676003332929486,0.16531610488891602,2.3940365314483643
2020-02-29 21:06:16.845412,DCE,0.014264038732150021,0.6123761056953806,0.6130201439920375,0.6141883784707668,0.048560142517089844,2.3604743480682373
2020-02-29 21:06:19.008703,GS,0.0567861610032174,0.7209117618517679,0.7214934664062866,0.7224434759469256,-1,2.296239137649536
2020-02-29 21:06:19.631143,DCEr,0.014264038732150021,0.6127311169004217,0.6133418728966061,0.6144768250748628,0.10544705390930176,2.419910192489624
2020-02-29 21:06:22.805848,GS,0.009000000000000001,0.678157735360431,0.6794233272358015,0.6813384741854733,-1,2.9073715209960938
2020-02-29 21:06:31.811145,LCE,0.009000000000000001,0.7023871310551323,0.703352565756207,0.704967555531583,5.901531934738159,2.8878118991851807
2020-02-29 21:06:33.341563,LCE,0.0567861610032174,0.8168484540418222,0.8173629499801347,0.8182457509045674,11.819222450256348,2.3300294876098633
2020-02-29 21:06:34.483378,MCE,0.009000000000000001,0.5748155557999751,0.5761689998441581,0.5782751399639671,0.3517608642578125,2.1323063373565674
2020-02-29 21:06:35.799910,MCE,0.0567861610032174,0.8070551307964567,0.8074814067970696,0.8082759877838025,0.04858803749084473,2.2280428409576416
2020-02-29 21:06:37.060091,DCE,0.009000000000000001,0.5914112100301382,0.5924135121277659,0.5941331075480013,0.08344864845275879,2.3444204330444336
2020-02-29 21:06:38.124029,DCE,0.0567861610032174,0.5989246130494565,0.5993045122384751,0.6000527164136139,0.06988382339477539,2.0579795837402344
2020-02-29 21:06:39.525301,DCEr,0.009000000000000001,0.5914332807004246,0.5924135121277659,0.594111036877715,0.1510450839996338,2.1260011196136475
2020-02-29 21:06:40.642276,DCEr,0.0567861610032174,0.5996197865116862,0.6000460625122991,0.600840643499032,0.13477587699890137,2.171642303466797
2020-02-29 21:06:42.061480,GS,0.00567861610032174,0.690757467752004,0.6921616460967058,0.6941778526509489,-1,2.312152862548828
2020-02-29 21:06:43.927870,GS,0.035829645349814754,0.7021422815859136,0.7026494215462101,0.703663701466803,-1,3.017565965652466
2020-02-29 21:06:50.685574,LCE,0.00567861610032174,0.6391234897072424,0.6400861220914956,0.6416549480762184,5.8668296337127686,2.534708261489868
2020-02-29 21:06:50.706380,LCE,0.035829645349814754,0.5592247223453991,0.5597938885045086,0.5608777562892956,3.921046733856201,2.687309980392456
2020-02-29 21:06:53.196762,MCE,0.035829645349814754,0.6454928767518883,0.6461089457790484,0.6472321547665049,0.029701709747314453,2.232062339782715
2020-02-29 21:06:53.265194,MCE,0.00567861610032174,0.64179789086981,0.6427825210982746,0.6443733449272085,0.028974056243896484,2.3768310546875
2020-02-29 21:06:55.551523,DCE,0.035829645349814754,0.6095385460339636,0.6101773000572673,0.6113231940408674,0.06084728240966797,2.131032705307007
2020-02-29 21:06:56.048016,DCE,0.00567861610032174,0.6500056642969156,0.650761528273028,0.6521015521087664,0.373396635055542,2.2378532886505127
2020-02-29 21:06:58.265282,DCEr,0.035829645349814754,0.6103141089595936,0.6108757134533218,0.6119444579073464,0.1528942584991455,2.354227304458618
2020-02-29 21:06:58.503979,DCEr,0.00567861610032174,0.6500275959324159,0.6507086606173389,0.6519738851618879,0.08691716194152832,2.161203145980835
2020-02-29 21:07:00.741632,GS,0.022606977883586222,0.7324150233353651,0.7331100799175237,0.7343994324185106,-1,2.2633016109466553
2020-02-29 21:07:01.136776,GS,0.0035829645349814755,0.6216178653110626,0.6238610878385725,0.6267312120728278,-1,2.393012285232544
2020-02-29 21:07:07.686451,LCE,0.022606977883586222,0.8003647293999219,0.8012202131394478,0.8026266844918831,4.109038829803467,2.6392500400543213
2020-02-29 21:07:08.270451,LCE,0.0035829645349814755,0.5464038537116399,0.5475804860099688,0.5494353116425023,4.5836756229400635,2.3781371116638184
2020-02-29 21:07:09.938561,MCE,0.022606977883586222,0.7947279104890326,0.7955654751400952,0.7969540274040675,0.039920806884765625,2.059211254119873
2020-02-29 21:07:11.018142,MCE,0.0035829645349814755,0.5458331097263706,0.546845833037393,0.5483770494893127,0.3604269027709961,2.2008767127990723
2020-02-29 21:07:12.884453,DCE,0.022606977883586222,0.6032238698545741,0.6039047266564492,0.6051365710712339,0.41777729988098145,2.3478946685791016
2020-02-29 21:07:13.690091,DCE,0.0035829645349814755,0.5491880217363376,0.5504014364459162,0.55224175286224,0.0625925064086914,2.4518277645111084
2020-02-29 21:07:15.381911,DCEr,0.022606977883586222,0.6059528664910103,0.60659119543714,0.6077805119961791,0.10967803001403809,2.201523542404175
2020-02-29 21:07:16.232873,DCEr,0.0035829645349814755,0.5491880217363376,0.5504014364459162,0.55224175286224,0.1445636749267578,2.207939863204956
2020-02-29 21:07:17.782102,GS,0.014264038732150021,0.7406609029028566,0.7416425897744215,0.7431706975497233,-1,2.192690134048462
2020-02-29 21:07:19.247929,GS,0.002260697788358622,0.6294756507604062,0.6340265809576465,0.6398648632711177,-1,2.747534990310669
2020-02-29 21:07:25.805665,LCE,0.002260697788358622,0.43143793344286124,0.43391309774119513,0.43772232320476406,4.000654458999634,2.3656811714172363
2020-02-29 21:07:25.902160,LCE,0.014264038732150021,0.5612943437361143,0.5622537576374468,0.5638617119072368,5.557137966156006,2.4036338329315186
2020-02-29 21:07:28.347688,MCE,0.014264038732150021,0.5816586801689371,0.5826735045952705,0.5842347499253407,0.030157089233398438,2.2282862663269043
2020-02-29 21:07:28.553487,MCE,0.002260697788358622,0.5053702162630058,0.5088947508985349,0.5134710388053648,0.2849586009979248,2.285794734954834
2020-02-29 21:07:30.984717,DCE,0.002260697788358622,0.6266086440714466,0.630213529531628,0.6356949307959988,0.09832525253295898,2.1452794075012207
