currenttime,method,f,accuracy,precision,recall,learntime,proptime
2020-02-29 21:28:26.106716,MCE,0.09000000000000001,0.7975082725153548,0.7978899494453068,0.7986533033052106,0.27756643295288086,2.592144250869751
2020-02-29 21:28:29.466732,DCE,0.09000000000000001,0.752147005588867,0.7525743571328686,0.7533833856068219,0.05684161186218262,3.1006762981414795
2020-02-29 21:28:30.155207,LCE,0.022606977883586222,0.5545287917686296,0.5553305767915017,0.5566833122747572,3.429867744445801,2.3129608631134033
2020-02-29 21:28:32.245162,DCEr,0.09000000000000001,0.7465712094425546,0.7470225971369263,0.7478556617612497,0.08966469764709473,2.5236051082611084
2020-02-29 21:28:32.529831,MCE,0.022606977883586222,0.5968426782899953,0.5977864085946499,0.5992079425546463,0.04885697364807129,2.1196420192718506
2020-02-29 21:28:34.953770,GS,0.0567861610032174,0.7169681946657405,0.7175129226763216,0.718523456200458,-1,2.520444631576538
2020-02-29 21:28:35.116685,DCE,0.022606977883586222,0.694448597326509,0.6953177471396715,0.6966572409833948,0.0509037971496582,2.333660364151001
2020-02-29 21:28:39.023852,DCEr,0.022606977883586222,0.6925684036696352,0.6934197458519131,0.6947414320647516,0.1148221492767334,3.5575485229492188
2020-02-29 21:28:42.214254,GS,0.014264038732150021,0.721918086197023,0.7225939995847445,0.723814835363421,-1,2.9447314739227295
2020-02-29 21:28:48.827111,LCE,0.0567861610032174,0.8131131051308212,0.8137242961165206,0.8147564070863572,10.630131006240845,3.080645799636841
2020-02-29 21:28:50.059451,LCE,0.014264038732150021,0.7578467171368293,0.758564094669535,0.759770150041887,5.022549867630005,2.636575937271118
2020-02-29 21:28:51.197050,MCE,0.0567861610032174,0.8131131051308212,0.8137242961165206,0.8147564070863572,0.03651571273803711,2.1763815879821777
2020-02-29 21:28:52.567657,MCE,0.014264038732150021,0.7221279623040471,0.7229008103375406,0.72416233621068,0.043199777603149414,2.270690679550171
2020-02-29 21:28:53.776898,DCE,0.0567861610032174,0.8083909635600981,0.8088916115213095,0.8098580649960763,0.04638957977294922,2.3641233444213867
2020-02-29 21:28:55.087015,DCE,0.014264038732150021,0.6942006690920967,0.6950008536235046,0.69629711206133,0.031336307525634766,2.314382314682007
2020-02-29 21:28:56.133903,DCEr,0.0567861610032174,0.8076908375396568,0.8082262681095639,0.8092275041930262,0.07426047325134277,2.1022071838378906
2020-02-29 21:28:57.662692,DCEr,0.014264038732150021,0.6962189891716964,0.6969836984154835,0.6982444815656881,0.07903289794921875,2.2956788539886475
2020-02-29 21:28:58.661125,GS,0.035829645349814754,0.7158062696247066,0.7163897726527516,0.7174365071439069,-1,2.3341221809387207
2020-02-29 21:29:00.070761,GS,0.009000000000000001,0.6461911303945634,0.647294971701409,0.6490277875147203,-1,2.2275938987731934
2020-02-29 21:29:01.797170,LCE,0.035829645349814754,0.8028254571069944,0.8034658397682272,0.8045694538925701,0.12194204330444336,2.746098756790161
2020-02-29 21:29:04.641260,MCE,0.035829645349814754,0.8028254571069944,0.8034658397682272,0.8045694538925701,0.05184817314147949,2.6211602687835693
2020-02-29 21:29:05.125147,LCE,0.009000000000000001,0.5316075757377842,0.5327138509407899,0.5344712074555448,2.678581953048706,2.221705913543701
2020-02-29 21:29:07.089301,DCE,0.035829645349814754,0.8028254571069944,0.8034658397682272,0.8045694538925701,0.04973721504211426,2.23010516166687
2020-02-29 21:29:07.717007,MCE,0.009000000000000001,0.5100068080333311,0.5111358447553528,0.5130249344430956,0.02790236473083496,2.3985939025878906
2020-02-29 21:29:09.887589,DCEr,0.035829645349814754,0.8028254571069944,0.8034658397682272,0.8045694538925701,0.0553431510925293,2.478153705596924
2020-02-29 21:29:10.632265,DCE,0.009000000000000001,0.5177924122088253,0.5188567631574359,0.5205943022230789,0.37891292572021484,2.379499673843384
2020-02-29 21:29:12.817801,GS,0.022606977883586222,0.6881251869085535,0.6889537867632791,0.6903916017863944,-1,2.7054555416107178
2020-02-29 21:29:13.218187,DCEr,0.009000000000000001,0.5133644888631711,0.5143816492809782,0.5160867115960085,0.08890795707702637,2.207190990447998
2020-02-29 21:29:16.281491,GS,0.00567861610032174,0.6828404877094311,0.6845631550171042,0.6869829535897289,-1,2.8458495140075684
2020-02-29 21:29:17.664607,LCE,0.022606977883586222,0.7862974916017101,0.7872909917238397,0.7888638313627091,1.9534809589385986,2.652574300765991
2020-02-29 21:29:21.000326,MCE,0.022606977883586222,0.7625518947529044,0.7634290007449688,0.764885446253773,0.057904958724975586,3.0612003803253174
2020-02-29 21:29:22.799450,LCE,0.00567861610032174,0.5170412486349864,0.5191324678260468,0.5220235466816423,3.87868332862854,2.4484338760375977
2020-02-29 21:29:23.772323,DCE,0.022606977883586222,0.763643905271914,0.7645210112639781,0.7659774567727825,0.053662776947021484,2.536573648452759
2020-02-29 21:29:25.260059,MCE,0.00567861610032174,0.5054982812601039,0.5099961677495378,0.5152718801626635,0.061240196228027344,2.225720167160034
2020-02-29 21:29:26.194196,DCEr,0.022606977883586222,0.7255429389063707,0.7263640977125783,0.727764596035526,0.07791900634765625,2.1818344593048096
2020-02-29 21:29:27.647905,DCE,0.00567861610032174,0.6279773171574168,0.6291189075660985,0.6309707964635404,0.037749290466308594,2.163165807723999
2020-02-29 21:29:28.921442,GS,0.014264038732150021,0.6959457021398396,0.696882183778229,0.6983932085960096,-1,2.5011441707611084
2020-02-29 21:29:31.056635,DCEr,0.00567861610032174,0.6209328870322898,0.6219835397764893,0.6237591562389233,0.4656493663787842,2.7540359497070312
2020-02-29 21:29:34.179096,GS,0.0035829645349814755,0.6761935838853995,0.6789255121539909,0.682461518255424,-1,2.906888961791992
2020-02-29 21:29:35.214722,LCE,0.014264038732150021,0.7117538089501588,0.7125858385847376,0.7139924113987078,3.59391188621521,2.4661853313446045
2020-02-29 21:29:38.610944,MCE,0.014264038732150021,0.6666506575220568,0.6675360194522989,0.6689959245619326,0.04948115348815918,3.0718533992767334
2020-02-29 21:29:40.986537,LCE,0.0035829645349814755,0.5197728339683482,0.5219808050778247,0.5255990807329777,4.10141134262085,2.431809902191162
2020-02-29 21:29:41.018089,DCE,0.014264038732150021,0.7626815581413441,0.7635848122612848,0.765062609560617,0.04780101776123047,2.1978166103363037
2020-02-29 21:29:43.525887,MCE,0.0035829645349814755,0.4955677482351588,0.4986109343337987,0.5031965985904775,0.03457999229431152,2.3306849002838135
2020-02-29 21:29:43.762148,DCEr,0.014264038732150021,0.7627037463416592,0.7635959063614424,0.765062609560617,0.04448890686035156,2.484205484390259
2020-02-29 21:29:46.014381,DCE,0.0035829645349814755,0.49672319638981866,0.49956144699373245,0.503956810080494,0.042971134185791016,2.260829210281372
2020-02-29 21:29:46.225295,GS,0.009000000000000001,0.6835480532919855,0.6847952200917847,0.6866359947800288,-1,2.2916347980499268
2020-02-29 21:29:49.246441,DCEr,0.0035829645349814755,0.49575220666463293,0.49888611181073433,0.5035258735575386,0.05995464324951172,2.9064126014709473
2020-02-29 21:29:52.149205,GS,0.002260697788358622,0.7057189177029577,0.710325256752873,0.7161297098913918,-1,2.6601006984710693
2020-02-29 21:29:53.027171,LCE,0.009000000000000001,0.5728870490858092,0.5753558407030944,0.578655310117151,3.9450833797454834,2.6026670932769775
2020-02-29 21:29:55.989070,MCE,0.009000000000000001,0.5799884349895004,0.5836958726281323,0.5882914614868401,0.05435824394226074,2.740267753601074
2020-02-29 21:29:56.694013,LCE,0.002260697788358622,0.6657006208039457,0.6671298100100338,0.6693783172416325,2.0157735347747803,2.352773904800415
2020-02-29 21:29:58.508957,DCE,0.009000000000000001,0.6526953981265998,0.6557345228319368,0.6595410212580933,0.05066704750061035,2.2798233032226562
2020-02-29 21:29:59.432544,MCE,0.002260697788358622,0.6654552672409042,0.6667286985373435,0.6688565396404081,0.3363780975341797,2.1819117069244385
2020-02-29 21:30:01.144514,DCEr,0.009000000000000001,0.5843819877501379,0.5861662477686526,0.5885956861762741,0.35014986991882324,2.097005844116211
2020-02-29 21:30:02.108143,DCE,0.002260697788358622,0.6555690738454788,0.6573083007509132,0.6600013492538248,0.0710601806640625,2.4425954818725586
2020-02-29 21:30:03.922548,GS,0.00567861610032174,0.6561304655317817,0.6574202890689199,0.6593441386598103,-1,2.5335631370544434
2020-02-29 21:30:04.931196,DCEr,0.002260697788358622,0.6555689640083854,0.6572775293321621,0.659939916253416,0.10995340347290039,2.530454158782959
2020-02-29 21:30:08.008536,GS,0.0014264038732150022,0.6698925307500966,0.6787338867935645,0.6896974000049877,-1,2.8809545040130615
2020-02-29 21:30:09.502894,LCE,0.00567861610032174,0.6000247546056902,0.6009125159054899,0.6024063990124949,3.0911545753479004,2.3076934814453125
2020-02-29 21:30:10.211591,LCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.02712273597717285,1.9892730712890625
2020-02-29 21:30:11.900962,MCE,0.00567861610032174,0.5971818351171456,0.5980996579304104,0.5996514709007954,0.05025815963745117,2.166886329650879
2020-02-29 21:30:12.607213,MCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.023233652114868164,2.1849045753479004
2020-02-29 21:30:14.111119,DCE,0.00567861610032174,0.6288012478340894,0.6297000908840441,0.6312403284991203,0.0310513973236084,2.006932258605957
2020-02-29 21:30:14.818728,DCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.043211936950683594,1.9824213981628418
2020-02-29 21:30:16.719415,DCEr,0.00567861610032174,0.6063411214468452,0.6072311587382443,0.6087845884389761,0.07008814811706543,2.3458411693573
2020-02-29 21:30:17.552882,DCEr,0.0014264038732150022,0.6365163473159153,0.6414405231242558,0.6486734394538082,0.0683903694152832,2.4833197593688965
2020-02-29 21:30:19.243421,GS,0.0035829645349814755,0.6665917140861234,0.6689198124775082,0.6719597420574842,-1,2.3505120277404785
2020-02-29 21:30:20.391316,GS,0.0009000000000000001,0.6524470444149465,0.6622998895509203,0.6748883678088958,-1,2.53885817527771
2020-02-29 21:30:23.339256,LCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.1120295524597168,2.6499483585357666
2020-02-29 21:30:24.298633,LCE,0.0035829645349814755,0.6441933388738154,0.6462987258420866,0.6490573352090853,2.5357308387756348,2.3349924087524414
2020-02-29 21:30:25.656579,MCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.02344679832458496,2.105750322341919
2020-02-29 21:30:27.035003,MCE,0.0035829645349814755,0.6445249756904693,0.6466544983051944,0.6494372433186472,0.3404049873352051,2.205683708190918
2020-02-29 21:30:27.928495,DCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.023302078247070312,2.083747386932373
2020-02-29 21:30:29.491699,DCE,0.0035829645349814755,0.6401880346964594,0.6416371981335401,0.6437820308376144,0.03225088119506836,2.240694046020508
2020-02-29 21:30:30.639782,DCEr,0.0009000000000000001,0.6149647254784764,0.6217379819304908,0.6320162967862532,0.05454277992248535,2.4401113986968994
2020-02-29 21:30:31.970253,DCEr,0.0035829645349814755,0.6393312043986984,0.6411620539092598,0.6436812555244105,0.0830528736114502,2.2219619750976562
2020-02-29 21:30:33.231695,GS,0.0005678616100321739,0.4840412895173283,0.49796916972526156,0.5157044281460234,-1,2.3719568252563477
2020-02-29 21:30:34.998170,GS,0.002260697788358622,0.6754872578831362,0.6811085662770053,0.687840214539775,-1,2.815119981765747
2020-02-29 21:30:35.714412,LCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.05511140823364258,2.2309529781341553
2020-02-29 21:30:38.439745,MCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.05054903030395508,2.5076279640197754
2020-02-29 21:30:40.303321,LCE,0.002260697788358622,0.5865209194003127,0.5926974743237453,0.5999946527163968,2.8092148303985596,2.3263120651245117
2020-02-29 21:30:40.748846,DCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.04098773002624512,2.110914945602417
2020-02-29 21:30:43.247720,DCEr,0.0005678616100321739,0.3562668396596555,0.35950843308407227,0.3643926153924677,0.05922198295593262,2.252915620803833
2020-02-29 21:30:43.338781,MCE,0.002260697788358622,0.44617040086322796,0.44772986680690824,0.45009400004942296,0.36733508110046387,2.508772134780884
2020-02-29 21:30:45.820005,GS,0.00035829645349814754,0.5379568150422354,0.5691641941783327,0.613672593384834,-1,2.395937204360962
2020-02-29 21:30:46.000396,DCE,0.002260697788358622,0.5771925642336263,0.5809458967292301,0.5859428122228588,0.03969097137451172,2.422187089920044
2020-02-29 21:30:48.158719,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.05140280723571777,2.102163791656494
2020-02-29 21:30:48.557313,DCEr,0.002260697788358622,0.5846982163559941,0.5885065286846137,0.5934925872721272,0.05226445198059082,2.3448967933654785
2020-02-29 21:30:50.444599,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.04241442680358887,2.0762012004852295
2020-02-29 21:30:50.901091,GS,0.0014264038732150022,0.6393606580079121,0.647314744217868,0.6570488797719708,-1,2.167339563369751
2020-02-29 21:30:52.809880,DCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.049544572830200195,2.169434070587158
2020-02-29 21:30:53.701197,LCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.05227780342102051,2.51739239692688
2020-02-29 21:30:55.356265,DCEr,0.00035829645349814754,0.4230464389887357,0.4575819458278827,0.5140775497113136,0.07903623580932617,2.286954879760742
2020-02-29 21:30:55.896185,MCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.024028301239013672,2.00996994972229
2020-02-29 21:30:57.654125,GS,0.00022606977883586222,0.5285030806559476,0.551195895787766,0.5828356946571037,-1,2.0977556705474854
2020-02-29 21:30:58.565340,DCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.04126572608947754,2.3850319385528564
2020-02-29 21:30:59.794661,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.05137753486633301,1.9311611652374268
2020-02-29 21:31:01.050583,DCEr,0.0014264038732150022,0.35545811867159016,0.36250004693266963,0.37190465095348896,0.05787253379821777,2.241395950317383
2020-02-29 21:31:02.083062,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.04031801223754883,2.095140218734741
2020-02-29 21:31:03.430466,GS,0.0009000000000000001,0.4850054690779076,0.4907119851428597,0.4978482255671421,-1,2.1759700775146484
2020-02-29 21:31:04.493560,DCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.02783370018005371,2.164330005645752
2020-02-29 21:31:05.851253,LCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.0355219841003418,2.1969730854034424
2020-02-29 21:31:07.005814,DCEr,0.00022606977883586222,0.4596078544507171,0.4836339408093691,0.5161298332462727,0.07213258743286133,2.2444961071014404
2020-02-29 21:31:08.248511,MCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.023220300674438477,2.2130961418151855
2020-02-29 21:31:09.242503,GS,0.0001426403873215002,0.5303212946727623,0.5799562269126707,0.6547893090312353,-1,2.051115036010742
2020-02-29 21:31:10.809953,DCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.04392099380493164,2.2645263671875
2020-02-29 21:31:11.548957,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.03979802131652832,2.056062936782837
2020-02-29 21:31:13.293046,DCEr,0.0009000000000000001,0.585308259385395,0.5878703277836311,0.5919936939003853,0.0585322380065918,2.233168601989746
2020-02-29 21:31:13.833703,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.04511523246765137,2.0788276195526123
2020-02-29 21:31:15.918716,GS,0.0005678616100321739,0.6015933219910551,0.614558242780814,0.6310300551929604,-1,2.4169583320617676
2020-02-29 21:31:16.042654,DCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.022802114486694336,1.9869296550750732
2020-02-29 21:31:18.443520,LCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.0775303840637207,2.261026382446289
2020-02-29 21:31:18.807372,DCEr,0.0001426403873215002,0.21140924040705392,0.3167168076310374,0.430932097392475,0.35778093338012695,2.2477874755859375
2020-02-29 21:31:20.800094,MCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.02389669418334961,2.171675682067871
2020-02-29 21:31:21.325985,GS,9e-05,0.41043720962000035,0.4418670808487555,0.48907263055286404,-1,2.3188159465789795
2020-02-29 21:31:23.178260,DCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.03738880157470703,2.1581406593322754
2020-02-29 21:31:23.956009,LCE,9e-05,0.0,0.33333333333333326,1.0,0.06389188766479492,2.4197001457214355
2020-02-29 21:31:25.835699,DCEr,0.0005678616100321739,0.3481641400560174,0.35084782268091114,0.3553083829180252,0.07500076293945312,2.3966329097747803
2020-02-29 21:31:26.239640,MCE,9e-05,0.0,0.33333333333333326,1.0,0.04164934158325195,2.083416223526001
2020-02-29 21:31:28.437217,GS,0.00035829645349814754,0.5742780438624776,0.6049824818846019,0.6481293741743638,-1,2.4119367599487305
2020-02-29 21:31:28.668300,DCE,9e-05,0.0,0.33333333333333326,1.0,0.022901058197021484,2.2127742767333984
2020-02-29 21:31:30.813581,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.0453343391418457,2.10623836517334
2020-02-29 21:31:31.097589,DCEr,9e-05,0.3933778704179131,0.43179848050806874,0.4891710945907286,0.046221256256103516,2.227416515350342
2020-02-29 21:31:33.248031,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.04402971267700195,2.2315824031829834
2020-02-29 21:31:33.495354,GS,0.9,0.9294216742069862,0.9294216742069862,0.9294216742069862,-1,2.2782890796661377
2020-02-29 21:31:35.552709,DCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.043987274169921875,2.0667545795440674
2020-02-29 21:31:36.411587,LCE,0.9,0.954878230128046,0.954878230128046,0.954878230128046,0.2039353847503662,2.5707528591156006
2020-02-29 21:31:37.982749,DCEr,0.00035829645349814754,0.30783976198309776,0.3251437939594795,0.35177506599590536,0.06548333168029785,2.1359446048736572
2020-02-29 21:31:38.877241,MCE,0.9,0.9546595074683784,0.9546595074683784,0.9546595074683784,0.06660246849060059,2.2877628803253174
2020-02-29 21:31:40.792382,GS,0.2260697788358622,0.7800719345804502,0.780328439314677,0.7808414487831309,-1,2.565873146057129
2020-02-29 21:31:41.520401,DCE,0.9,0.9454927256845224,0.9454927256845224,0.9454927256845224,0.05499625205993652,2.3934085369110107
2020-02-29 21:31:44.164224,DCEr,0.9,0.9465851878109671,0.9465851878109671,0.9465851878109671,0.13922810554504395,2.3966846466064453
2020-02-29 21:31:44.236796,LCE,0.2260697788358622,0.8813193046719796,0.8818360470152024,0.882609294092652,0.9563193321228027,2.328859806060791
2020-02-29 21:31:46.731157,MCE,0.2260697788358622,0.8813193046719796,0.8818360470152024,0.882609294092652,0.024875164031982422,2.3124120235443115
2020-02-29 21:31:46.845523,GS,0.567861610032174,0.866250923152403,0.866595462632095,0.8672845415914788,-1,2.5231773853302
2020-02-29 21:31:49.082328,DCE,0.2260697788358622,0.8516112075742175,0.8519781015195963,0.8526015001992021,0.043697357177734375,2.139754295349121
2020-02-29 21:31:49.432285,LCE,0.567861610032174,0.9233099702728961,0.923654509752588,0.924343588711972,0.3483409881591797,2.1059114933013916
2020-02-29 21:31:51.417911,DCEr,0.2260697788358622,0.8586799825363104,0.8590185462646799,0.8596136147272762,0.03771066665649414,2.1462690830230713
2020-02-29 21:31:52.216148,MCE,0.567861610032174,0.9054458747669791,0.905790414246671,0.9064794932060548,0.03978991508483887,2.5698306560516357
2020-02-29 21:31:54.246544,GS,0.14264038732150022,0.7588684624237563,0.759447274384604,0.760604898306299,-1,2.6282825469970703
2020-02-29 21:31:54.583061,DCE,0.567861610032174,0.872536448340879,0.8728809878205709,0.8735700667799547,0.028430700302124023,2.208664894104004
2020-02-29 21:31:56.988269,DCEr,0.567861610032174,0.8730425724425087,0.8733871119222005,0.8740761908815844,0.04505610466003418,2.2213566303253174
2020-02-29 21:31:57.286475,LCE,0.14264038732150022,0.8586906342255065,0.859269446186354,0.8604270701080492,0.16520905494689941,2.6958773136138916
2020-02-29 21:31:59.302332,GS,0.35829645349814754,0.8140812471996463,0.8142359258723371,0.8145452832177188,-1,2.1517271995544434
2020-02-29 21:32:00.201336,MCE,0.14264038732150022,0.8420571546564979,0.8426487223701898,0.8438191020447295,0.15574145317077637,2.6065826416015625
2020-02-29 21:32:01.944546,LCE,0.35829645349814754,0.9039553338474035,0.9045057145214935,0.9052107738682745,0.20455384254455566,2.2661995887756348
2020-02-29 21:32:02.865014,DCE,0.14264038732150022,0.7711816013236529,0.7717604132845003,0.7729180372061953,0.049922943115234375,2.3881192207336426
2020-02-29 21:32:04.267547,MCE,0.35829645349814754,0.9044124703524129,0.9046661164481632,0.9050744412166044,0.08129739761352539,2.0858798027038574
2020-02-29 21:32:05.249451,DCEr,0.14264038732150022,0.7727120411300321,0.7732908530908796,0.7744484770125748,0.06034088134765625,2.1485114097595215
2020-02-29 21:32:06.741900,DCE,0.35829645349814754,0.85648072397137,0.8567343700671203,0.8571426948355615,0.03030705451965332,2.2981200218200684
2020-02-29 21:32:07.632352,GS,0.09000000000000001,0.7456881094289001,0.7460761211859062,0.7467367593214496,-1,2.1890392303466797
2020-02-29 21:32:09.936548,DCEr,0.35829645349814754,0.855696811224267,0.8559504573200174,0.8563587820884585,0.0772557258605957,2.9239144325256348
2020-02-29 21:32:12.244595,LCE,0.09000000000000001,0.8407198255654343,0.8412162362949319,0.8419852734029666,1.9882440567016602,2.4424421787261963
2020-02-29 21:32:12.350352,GS,0.014264038732150021,0.6871909449721172,0.6879941030746507,0.6892785064287094,-1,2.214702844619751
2020-02-29 21:32:15.603330,MCE,0.09000000000000001,0.8402949836324458,0.8407311858381052,0.8414400144223017,0.15411758422851562,2.9853286743164062
2020-02-29 21:32:18.414413,DCE,0.09000000000000001,0.7875278941722033,0.7879520783026775,0.7886488888116889,0.06042027473449707,2.598579168319702
2020-02-29 21:32:18.876360,LCE,0.014264038732150021,0.7044860434219625,0.7052737018496741,0.7065426055289107,3.793520212173462,2.5225603580474854
2020-02-29 21:32:20.778432,DCEr,0.09000000000000001,0.7933822377969069,0.793806421927381,0.7945032324363925,0.04826998710632324,2.143932580947876
2020-02-29 21:32:21.520943,MCE,0.014264038732150021,0.6926178496897092,0.6932834182336638,0.6944302320291434,0.025911808013916016,2.4234611988067627
2020-02-29 21:32:23.577943,GS,0.0567861610032174,0.7193390757731368,0.7198048812866921,0.7207364923138027,-1,2.6144886016845703
2020-02-29 21:32:24.023821,DCE,0.014264038732150021,0.6442859026832367,0.6450017451818115,0.6462714046508948,0.0565488338470459,2.1815202236175537
2020-02-29 21:32:27.431592,DCEr,0.014264038732150021,0.642440115210885,0.643113774295978,0.6443412503515796,0.08013677597045898,3.0764429569244385
2020-02-29 21:32:30.609113,GS,0.009000000000000001,0.6451423635895678,0.6467444591859616,0.648946029458445,-1,2.9037859439849854
2020-02-29 21:32:37.566281,LCE,0.0567861610032174,0.8351645148381858,0.8357873000267838,0.8368310051995188,10.933852910995483,2.860090732574463
2020-02-29 21:32:38.644837,LCE,0.009000000000000001,0.5419360513521113,0.5427285301506138,0.5440925100322779,5.390870094299316,2.4432146549224854
2020-02-29 21:32:39.934416,MCE,0.0567861610032174,0.8351645148381858,0.8357873000267838,0.8368310051995188,0.026995182037353516,2.150726556777954
2020-02-29 21:32:41.657507,MCE,0.009000000000000001,0.5420199721308961,0.5427903260566168,0.5441321810654988,0.3876621723175049,2.3620083332061768
2020-02-29 21:32:42.292992,DCE,0.0567861610032174,0.7940384448745931,0.7944825532645274,0.795347581638599,0.036486148834228516,2.143167495727539
2020-02-29 21:32:44.090077,DCE,0.009000000000000001,0.5458089054476479,0.5466846067847886,0.5482039964085859,0.05217170715332031,2.175818920135498
2020-02-29 21:32:45.063840,DCEr,0.0567861610032174,0.7951140592343163,0.795546573421352,0.796400007592525,0.06347775459289551,2.5289618968963623
2020-02-29 21:32:46.759234,DCEr,0.009000000000000001,0.5461757526012705,0.5470380931120995,0.5485220151043014,0.07347798347473145,2.376584053039551
2020-02-29 21:32:47.489013,GS,0.035829645349814754,0.6871240691844728,0.6876137664764168,0.6885591335660894,-1,2.2342488765716553
2020-02-29 21:32:49.545736,GS,0.00567861610032174,0.6585037021528133,0.6597751900318545,0.6617306419520385,-1,2.5723483562469482
2020-02-29 21:32:50.377127,LCE,0.035829645349814754,0.7522246078774996,0.7527029626713717,0.7536369872629726,0.18459296226501465,2.379920244216919
2020-02-29 21:32:54.897027,MCE,0.035829645349814754,0.7648520500658925,0.7654711134639167,0.7665458466596696,0.5574650764465332,3.7196755409240723
2020-02-29 21:32:57.210684,LCE,0.00567861610032174,0.5917574821199906,0.5940930515730631,0.5971272502967526,5.244967699050903,2.2590999603271484
2020-02-29 21:32:57.355543,DCE,0.035829645349814754,0.7122566924717125,0.7128342624723057,0.7138235937734413,0.037123680114746094,2.2604520320892334
2020-02-29 21:32:59.669590,DCEr,0.035829645349814754,0.7090899902661967,0.7096675602667902,0.7106568915679256,0.0438992977142334,2.085820436477661
2020-02-29 21:33:00.001871,MCE,0.00567861610032174,0.531420763312949,0.5332709249978712,0.5358931138940454,0.2962057590484619,2.3264753818511963
2020-02-29 21:33:02.182832,GS,0.022606977883586222,0.7337643719738325,0.7346895566020614,0.7361657288431999,-1,2.328303337097168
2020-02-29 21:33:02.748108,DCE,0.00567861610032174,0.6335530980548133,0.6346178893189777,0.6363225771425981,0.03231239318847656,2.4141082763671875
2020-02-29 21:33:05.145137,LCE,0.022606977883586222,0.7958193899467282,0.7964144105869395,0.797517110534142,0.4708373546600342,2.3005592823028564
2020-02-29 21:33:05.533356,DCEr,0.00567861610032174,0.6413309346790212,0.6424373130882657,0.6441835880569662,0.3400394916534424,2.278156280517578
2020-02-29 21:33:07.878274,MCE,0.022606977883586222,0.7212034970180774,0.7218007475512285,0.7229056773913708,0.026879549026489258,2.51920485496521
2020-02-29 21:33:08.029512,GS,0.0035829645349814755,0.6422969682992458,0.6448781322695832,0.6481916228095649,-1,2.328556776046753
2020-02-29 21:33:11.510762,DCE,0.022606977883586222,0.6892318415073803,0.6898156727104204,0.6909071832204515,0.0579228401184082,3.2763671875
2020-02-29 21:33:12.860969,LCE,0.0035829645349814755,0.503747073118186,0.5051413949119788,0.5072314217180793,1.7441604137420654,2.796048879623413
2020-02-29 21:33:14.669375,DCEr,0.022606977883586222,0.6902161776057202,0.6908111982459314,0.691913898193134,0.10811948776245117,2.8323025703430176
2020-02-29 21:33:16.335302,MCE,0.0035829645349814755,0.5040630259990552,0.5054000168257182,0.507432712664689,0.5681257247924805,2.7131619453430176
2020-02-29 21:33:17.229713,GS,0.014264038732150021,0.701147655631681,0.7020181823735746,0.703435130019205,-1,2.349454641342163
2020-02-29 21:33:19.453004,DCE,0.0035829645349814755,0.6169379154738636,0.6191377528908576,0.6221621992670604,0.06275820732116699,2.880528688430786
2020-02-29 21:33:21.618739,LCE,0.014264038732150021,0.7512108964830378,0.7520836709941037,0.7535028664089064,1.6747004985809326,2.387601613998413
2020-02-29 21:33:22.022935,DCEr,0.0035829645349814755,0.6085457074290713,0.6114332944493175,0.615145490428772,0.11961984634399414,2.246251344680786
2020-02-29 21:33:24.406476,MCE,0.014264038732150021,0.6990653112988195,0.6997228375502035,0.7009267847053245,0.07622814178466797,2.554957151412964
2020-02-29 21:33:24.702980,GS,0.002260697788358622,0.6684284717495355,0.6712742423629051,0.6750445697327646,-1,2.4225144386291504
2020-02-29 21:33:27.150504,LCE,0.002260697788358622,0.0,0.33333333333333326,1.0,0.05928301811218262,2.2079362869262695
2020-02-29 21:33:27.262362,DCE,0.014264038732150021,0.6740581392311372,0.674748947782994,0.6759861772385874,0.028042078018188477,2.6162493228912354
