currenttime,option,variant,length,diff,time
2017-06-30 06:42:46.505806,32,1,3,0.0080939542633051455,0.8137719631195068
2017-06-30 06:42:47.366570,33,1,3,0.0081020693077158111,0.8605270385742188
2017-06-30 06:42:48.401004,0,1,4,0.062829880098551713,1.034162998199463
2017-06-30 06:42:49.403224,1,1,4,0.047200563990282586,1.0019659996032715
2017-06-30 06:42:50.712531,2,1,4,0.046935079839083037,1.3090479373931885
2017-06-30 06:42:51.674925,3,1,4,0.046557840299071722,0.9619810581207275
2017-06-30 06:42:52.848452,4,1,4,0.045962438046309353,1.1732709407806396
2017-06-30 06:42:54.111218,5,1,4,0.045125286731431714,1.2625060081481934
2017-06-30 06:42:55.256304,6,1,4,0.043600279507585424,1.1448099613189697
2017-06-30 06:42:56.173483,7,1,4,0.040312014853171055,0.9169261455535889
2017-06-30 06:42:56.995993,8,1,4,0.026860782620138135,0.8222270011901855
2017-06-30 06:42:57.654315,9,1,4,0.011478671033152704,0.6580080986022949
2017-06-30 06:42:58.327908,10,1,4,0.0061765415248506454,0.6733429431915283
2017-06-30 06:42:59.108486,11,1,4,0.0041158971458535483,0.7803211212158203
2017-06-30 06:43:00.103474,12,1,4,0.0033837141785028144,0.9938020706176758
2017-06-30 06:43:01.251377,13,1,4,0.0030366752393573924,1.147582769393921
2017-06-30 06:43:02.234681,14,1,4,0.0029929888627095247,0.9828500747680664
2017-06-30 06:43:03.225639,15,1,4,0.003112769743069425,0.9906959533691406
2017-06-30 06:43:04.080216,16,1,4,0.0032361969996138732,0.8543310165405273
2017-06-30 06:43:04.807271,17,1,4,0.0032880438259216636,0.7267961502075195
2017-06-30 06:43:05.591323,18,1,4,0.0032953892756605492,0.7838120460510254
2017-06-30 06:43:06.483254,19,1,4,0.0032559477977009191,0.8916540145874023
2017-06-30 06:43:07.413298,20,1,4,0.0031982415414098281,0.929779052734375
2017-06-30 06:43:08.356281,21,1,4,0.0031424826985728587,0.9427199363708496
2017-06-30 06:43:09.313090,22,1,4,0.0030905107987580032,0.9565551280975342
2017-06-30 06:43:10.327591,23,1,4,0.0030513308177621784,1.014240026473999
2017-06-30 06:43:11.384409,24,1,4,0.0030219161577627325,1.0565638542175293
2017-06-30 06:43:12.326694,25,1,4,0.0030087852722343782,0.9420068264007568
2017-06-30 06:43:13.065245,26,1,4,0.0030119360091311236,0.7382988929748535
2017-06-30 06:43:13.764859,27,1,4,0.0030324927274692614,0.6993579864501953
2017-06-30 06:43:14.549842,28,1,4,0.0030742893739454892,0.7847251892089844
2017-06-30 06:43:15.428412,29,1,4,0.0031433195919260927,0.8782970905303955
2017-06-30 06:43:16.402369,30,1,4,0.003248705421036488,0.9736437797546387
2017-06-30 06:43:17.282871,31,1,4,0.0034040348012321637,0.875075101852417
2017-06-30 06:43:18.211886,32,1,4,0.003629468113451181,0.9287688732147217
2017-06-30 06:43:19.157947,33,1,4,0.0039560492409933569,0.9457809925079346
2017-06-30 06:43:20.321176,0,1,5,0.061074765833076625,1.1628210544586182
2017-06-30 06:43:21.568095,1,1,5,0.047200359782364504,1.2466261386871338
2017-06-30 06:43:22.757454,2,1,5,0.046934786612974136,1.18904709815979
2017-06-30 06:43:23.806704,3,1,5,0.046556738422216824,1.048935890197754
2017-06-30 06:43:25.120309,4,1,5,0.045960243972044158,1.313302993774414
2017-06-30 06:43:26.470056,5,1,5,0.045069701903736666,1.3494250774383545
2017-06-30 06:43:27.928247,6,1,5,0.043560174696257378,1.4577488899230957
2017-06-30 06:43:29.009893,7,1,5,0.040115748690831961,1.081376075744629
2017-06-30 06:43:29.955164,8,1,5,0.025647713130972909,0.945059061050415
2017-06-30 06:43:30.899738,9,1,5,0.01105700813937127,0.9429261684417725
2017-06-30 06:43:31.976452,10,1,5,0.0058815689655700512,1.0748748779296875
2017-06-30 06:43:33.242951,11,1,5,0.0038983923357138179,1.266230821609497
2017-06-30 06:43:34.232991,12,1,5,0.0029380356644390904,0.9897701740264893
2017-06-30 06:43:35.073392,13,1,5,0.0023444539591986027,0.8401508331298828
2017-06-30 06:43:36.283974,14,1,5,0.0021779947085372284,1.2103099822998047
2017-06-30 06:43:37.526684,15,1,5,0.0022963067381486222,1.2409751415252686
2017-06-30 06:43:38.654589,16,1,5,0.0024426391799599267,1.1275780200958252
2017-06-30 06:43:39.445546,17,1,5,0.002529248320073652,0.7906589508056641
2017-06-30 06:43:40.231100,18,1,5,0.0025541122039439185,0.785308837890625
2017-06-30 06:43:41.049737,19,1,5,0.0025541642286197727,0.8184058666229248
2017-06-30 06:43:41.914160,20,1,5,0.0025432783959357633,0.8641741275787354
2017-06-30 06:43:42.769603,21,1,5,0.0025306200768748636,0.8549318313598633
2017-06-30 06:43:43.738666,22,1,5,0.0025202207444611786,0.9688160419464111
2017-06-30 06:43:44.538440,23,1,5,0.0025118073782882133,0.7994990348815918
2017-06-30 06:43:45.473086,24,1,5,0.002505262499434439,0.9343760013580322
2017-06-30 06:43:46.447352,25,1,5,0.0025002986846445552,0.9739980697631836
2017-06-30 06:43:47.460967,26,1,5,0.0024964607916191581,1.0133600234985352
2017-06-30 06:43:48.410713,27,1,5,0.0024936791975676367,0.9494800567626953
2017-06-30 06:43:49.297250,28,1,5,0.0024914808890053285,0.8862419128417969
2017-06-30 06:43:50.191566,29,1,5,0.0024900226626961698,0.8940680027008057
2017-06-30 06:43:51.290479,30,1,5,0.0024886678383508574,1.098587989807129
2017-06-30 06:43:52.351604,31,1,5,0.0024878643469255367,1.0608649253845215
2017-06-30 06:43:53.536291,32,1,5,0.0024871174568100751,1.1844291687011719
2017-06-30 06:43:54.770860,33,1,5,0.0024866175143441476,1.2342898845672607
2017-06-30 06:48:10.707330,0,1,1,0.18611615699926426,0.20256710052490234
2017-06-30 06:48:10.915815,1,1,1,0.18611615697907757,0.19728589057922363
2017-06-30 06:48:11.122624,2,1,1,0.18611615699926426,0.20653104782104492
2017-06-30 06:48:11.349010,3,1,1,0.18611615697907757,0.22609901428222656
2017-06-30 06:48:11.551581,4,1,1,0.18611615699926426,0.20231199264526367
2017-06-30 06:48:11.725369,5,1,1,0.18611615697907757,0.17344093322753906
2017-06-30 06:48:11.946307,6,1,1,0.18611615699926426,0.22065210342407227
2017-06-30 06:48:12.092089,7,1,1,0.18611615697907757,0.14551711082458496
2017-06-30 06:48:12.284693,8,1,1,0.18611615699926426,0.19234395027160645
2017-06-30 06:48:12.510989,9,1,1,0.18611615697907757,0.22602200508117676
2017-06-30 06:48:12.806296,10,1,1,0.18611615699926426,0.2949850559234619
2017-06-30 06:48:13.020272,11,1,1,0.18611615697907757,0.21373295783996582
2017-06-30 06:48:13.243489,12,1,1,0.18611615699926426,0.22296595573425293
2017-06-30 06:48:13.447933,13,1,1,0.18611615697907757,0.20417499542236328
2017-06-30 06:48:13.626946,14,1,1,0.18611615699926426,0.17874693870544434
2017-06-30 06:48:13.818415,15,1,1,0.18611615697907757,0.1912369728088379
2017-06-30 06:48:14.035011,16,1,1,0.18611615699926426,0.2163560390472412
2017-06-30 06:48:14.230034,17,1,1,0.18611615697907757,0.19473910331726074
2017-06-30 06:48:14.430857,18,1,1,0.18611615699926426,0.20057320594787598
2017-06-30 06:48:14.643538,19,1,1,0.18611615697907757,0.21240901947021484
2017-06-30 06:48:14.910122,20,1,1,0.18611615699926426,0.2662651538848877
2017-06-30 06:48:15.132982,21,1,1,0.18611615697907757,0.22256016731262207
2017-06-30 06:48:15.363008,22,1,1,0.18611615699926426,0.2296891212463379
2017-06-30 06:48:15.561938,23,1,1,0.18611615697907757,0.1986370086669922
2017-06-30 06:48:15.783681,24,1,1,0.18611615699926426,0.22147393226623535
2017-06-30 06:48:15.978739,25,1,1,0.18611615697907757,0.19367194175720215
2017-06-30 06:48:16.166478,26,1,1,0.18611615699926426,0.18735599517822266
2017-06-30 06:48:16.372993,27,1,1,0.18611615697907757,0.20625901222229004
2017-06-30 06:48:16.523079,28,1,1,0.18611615699926426,0.1498270034790039
2017-06-30 06:48:16.679750,29,1,1,0.18611615697907757,0.15641188621520996
2017-06-30 06:48:16.847285,30,1,1,0.18611615699926426,0.16115593910217285
2017-06-30 06:48:17.013837,31,1,1,0.18611615697907757,0.1663060188293457
2017-06-30 06:48:17.156325,32,1,1,0.18611615699926426,0.14224505424499512
2017-06-30 06:48:17.317070,33,1,1,0.18611615697907757,0.16051101684570312
2017-06-30 06:48:17.672335,0,1,2,0.62156573153295902,0.3549458980560303
2017-06-30 06:48:18.207379,1,1,2,0.18131392350747977,0.5347428321838379
2017-06-30 06:48:18.844716,2,1,2,0.1797435046876513,0.6370329856872559
2017-06-30 06:48:19.374142,3,1,2,0.17756940449321995,0.5291531085968018
2017-06-30 06:48:19.850293,4,1,2,0.17471724711605946,0.4758310317993164
2017-06-30 06:48:20.348559,5,1,2,0.17047930686221177,0.497589111328125
2017-06-30 06:48:20.904273,6,1,2,0.16443650854475944,0.5530059337615967
2017-06-30 06:48:21.424500,7,1,2,0.15416751710127261,0.519860029220581
2017-06-30 06:48:21.837654,8,1,2,0.1338480975868446,0.41289591789245605
2017-06-30 06:48:22.242324,9,1,2,0.081911068999890882,0.40442705154418945
2017-06-30 06:48:22.588640,10,1,2,0.037659127415334677,0.34606218338012695
2017-06-30 06:48:22.945347,11,1,2,0.028697600911429783,0.35645508766174316
2017-06-30 06:48:23.310367,12,1,2,0.026657083056658211,0.3647489547729492
2017-06-30 06:48:23.709854,13,1,2,0.026542092672637935,0.39922595024108887
2017-06-30 06:48:24.234751,14,1,2,0.027184292130554732,0.5246050357818604
2017-06-30 06:48:24.700115,15,1,2,0.028624695516433041,0.46466898918151855
2017-06-30 06:48:25.237521,16,1,2,0.03069178589606179,0.5371439456939697
2017-06-30 06:48:25.661639,17,1,2,0.033386168301024637,0.42380595207214355
2017-06-30 06:48:26.079543,18,1,2,0.037186532029159315,0.4176661968231201
2017-06-30 06:48:26.583323,19,1,2,0.042564434406109491,0.5035159587860107
2017-06-30 06:48:27.066540,20,1,2,0.050323651217849437,0.4829528331756592
2017-06-30 06:48:27.439001,21,1,2,0.061304692360278593,0.372204065322876
2017-06-30 06:48:27.722548,22,1,2,0.078492489360826798,0.2832789421081543
2017-06-30 06:48:28.070536,23,1,2,0.10828900819117397,0.34774112701416016
2017-06-30 06:48:28.497293,24,1,2,0.1842799643994161,0.42645907402038574
2017-06-30 06:48:28.870675,25,1,2,0.39809705323506966,0.3731210231781006
2017-06-30 06:48:29.304591,26,1,2,0.48178495907552016,0.4335191249847412
2017-06-30 06:48:29.828500,27,1,2,0.52611068902614988,0.5224719047546387
2017-06-30 06:48:30.372174,28,1,2,0.55440589353649894,0.5433690547943115
2017-06-30 06:48:30.880286,29,1,2,0.57384793252966204,0.5078420639038086
2017-06-30 06:48:31.385757,30,1,2,0.58773615828326853,0.5051901340484619
2017-06-30 06:48:31.791886,31,1,2,0.59768318125637598,0.4058969020843506
2017-06-30 06:48:32.290380,32,1,2,0.60501963618026089,0.4982459545135498
2017-06-30 06:48:32.697416,33,1,2,0.6104604260493478,0.40677714347839355
2017-06-30 06:48:33.272004,0,1,3,0.17685063980119856,0.5742731094360352
2017-06-30 06:48:34.078009,1,1,3,0.18090080065279007,0.80572509765625
2017-06-30 06:48:34.830722,2,1,3,0.17898941832320692,0.7524340152740479
2017-06-30 06:48:35.596704,3,1,3,0.17622283277663725,0.7656998634338379
2017-06-30 06:48:36.383969,4,1,3,0.1721282279741243,0.7802629470825195
2017-06-30 06:48:37.318978,5,1,3,0.16553428402887727,0.9347021579742432
2017-06-30 06:48:37.927775,6,1,3,0.15344148538175215,0.6085410118103027
2017-06-30 06:48:38.401036,7,1,3,0.12379517022538485,0.4730100631713867
2017-06-30 06:48:39.156042,8,1,3,0.055566735737917268,0.7547459602355957
2017-06-30 06:48:39.802290,9,1,3,0.026179774344208009,0.6460578441619873
2017-06-30 06:48:40.513995,10,1,3,0.016627506221263553,0.703261137008667
2017-06-30 06:48:41.174256,11,1,3,0.011133241139860381,0.6530888080596924
2017-06-30 06:48:41.871286,12,1,3,0.0079980370070827558,0.6967930793762207
2017-06-30 06:48:42.737462,13,1,3,0.0069266065477035345,0.8640849590301514
2017-06-30 06:48:43.379834,14,1,3,0.0070429147792268791,0.6421089172363281
2017-06-30 06:48:43.848449,15,1,3,0.0075181445850620041,0.46836304664611816
2017-06-30 06:48:44.303861,16,1,3,0.0079751361711552712,0.4551839828491211
2017-06-30 06:48:44.825283,17,1,3,0.0083498422931555152,0.5211820602416992
2017-06-30 06:48:45.360544,18,1,3,0.0086348618966187469,0.5350170135498047
2017-06-30 06:48:45.776671,19,1,3,0.0088493437407055446,0.4157378673553467
2017-06-30 06:48:46.338319,20,1,3,0.009012581530014151,0.561370849609375
2017-06-30 06:48:46.749826,21,1,3,0.0091336940087282104,0.411221981048584
2017-06-30 06:48:47.260803,22,1,3,0.0092250627759833063,0.5106949806213379
2017-06-30 06:48:47.731656,23,1,3,0.0092948242787459622,0.470552921295166
2017-06-30 06:48:48.259834,24,1,3,0.0093471139074649788,0.5279297828674316
2017-06-30 06:48:48.699021,25,1,3,0.0093853992253435433,0.4389379024505615
2017-06-30 06:48:49.144592,26,1,3,0.0094151748978027541,0.4453160762786865
2017-06-30 06:48:49.596697,27,1,3,0.0094372380180589785,0.4518599510192871
2017-06-30 06:48:50.263531,28,1,3,0.0094541284032313051,0.666579008102417
2017-06-30 06:48:50.770445,29,1,3,0.0094658076195304926,0.5066828727722168
2017-06-30 06:48:51.323036,30,1,3,0.0094755709933982551,0.5523178577423096
2017-06-30 06:48:51.918737,31,1,3,0.0094825573394141053,0.5954442024230957
2017-06-30 06:48:52.758377,32,1,3,0.0094877791599758659,0.8375940322875977
2017-06-30 06:48:53.503911,33,1,3,0.0094917782992462087,0.7452478408813477
2017-06-30 06:48:54.285221,0,1,4,0.19142777584512269,0.7809951305389404
2017-06-30 06:48:55.057624,1,1,4,0.18086961223064615,0.7720708847045898
2017-06-30 06:48:56.116904,2,1,4,0.17887279573343759,1.0589959621429443
2017-06-30 06:48:56.935160,3,1,4,0.17602105353545622,0.81797194480896
2017-06-30 06:48:57.702783,4,1,4,0.17166453926704059,0.7673859596252441
2017-06-30 06:48:58.504319,5,1,4,0.16429035968578498,0.8012070655822754
2017-06-30 06:48:59.163028,6,1,4,0.14976768906910026,0.6584630012512207
2017-06-30 06:48:59.876560,7,1,4,0.1076121707584569,0.7131991386413574
2017-06-30 06:49:00.982309,8,1,4,0.040929248412825227,1.1054461002349854
2017-06-30 06:49:01.991731,9,1,4,0.022192288126257079,1.0091590881347656
2017-06-30 06:49:02.770037,10,1,4,0.014404112785244576,0.7780511379241943
2017-06-30 06:49:03.666788,11,1,4,0.0093586022783747613,0.8964471817016602
2017-06-30 06:49:04.505561,12,1,4,0.0067682219870987851,0.8384308815002441
2017-06-30 06:49:05.047455,13,1,4,0.0062108946195917891,0.5402669906616211
2017-06-30 06:49:05.593177,14,1,4,0.0066845992649952899,0.5448470115661621
2017-06-30 06:49:06.445802,15,1,4,0.0072624088817445113,0.8523318767547607
2017-06-30 06:49:07.258880,16,1,4,0.0076892030440869116,0.8127801418304443
2017-06-30 06:49:08.258933,17,1,4,0.007967824066251579,0.9970278739929199
2017-06-30 06:49:09.162746,18,1,4,0.008174608087689569,0.9022271633148193
2017-06-30 06:49:10.030994,19,1,4,0.0083216508636299036,0.8679559230804443
2017-06-30 06:49:10.798093,20,1,4,0.0084532637410470249,0.7668659687042236
2017-06-30 06:49:11.820729,21,1,4,0.0085983279131145087,1.0223710536956787
2017-06-30 06:49:12.826814,22,1,4,0.0087815093817349022,1.005802869796753
2017-06-30 06:49:13.843841,23,1,4,0.0090399052304186208,1.0167629718780518
2017-06-30 06:49:14.862307,24,1,4,0.0093908707933310753,1.0182039737701416
2017-06-30 06:49:15.689529,25,1,4,0.0098780758620426803,0.8269550800323486
2017-06-30 06:49:16.779381,26,1,4,0.01055954119804722,1.089561939239502
2017-06-30 06:49:18.062953,27,1,4,0.011520327661426683,1.280879020690918
2017-06-30 06:49:19.321543,28,1,4,0.012888745929881601,1.2583119869232178
2017-06-30 06:49:20.126673,29,1,4,0.014862244385951569,0.8048830032348633
2017-06-30 06:49:20.848021,30,1,4,0.017775365289149116,0.7210991382598877
2017-06-30 06:49:21.423372,31,1,4,0.022288627127932524,0.5751211643218994
2017-06-30 06:49:22.149378,32,1,4,0.030095039860648043,0.72576904296875
2017-06-30 06:49:22.788949,33,1,4,0.051585411338979578,0.6342298984527588
2017-06-30 06:49:23.737829,0,1,5,0.16917224812531759,0.9486160278320312
2017-06-30 06:49:25.018198,1,1,5,0.18087246883894204,1.280076026916504
2017-06-30 06:49:26.246661,2,1,5,0.1789057676428098,1.2281348705291748
2017-06-30 06:49:27.280742,3,1,5,0.17599851230480754,1.033764123916626
2017-06-30 06:49:28.221291,4,1,5,0.17158662130263441,0.9402978420257568
2017-06-30 06:49:29.160009,5,1,5,0.16401982169929943,0.9384200572967529
2017-06-30 06:49:29.974815,6,1,5,0.14849770059528414,0.8145651817321777
2017-06-30 06:49:30.869816,7,1,5,0.10194209476009217,0.8879759311676025
2017-06-30 06:49:31.732909,8,1,5,0.038479574259856847,0.8628098964691162
2017-06-30 06:49:32.710128,9,1,5,0.021352055226488371,0.9769349098205566
2017-06-30 06:49:34.057575,10,1,5,0.013629635016571341,1.3471589088439941
2017-06-30 06:49:35.150918,11,1,5,0.0086537875124147162,1.0912721157073975
2017-06-30 06:49:36.338189,12,1,5,0.0062409021881383404,1.1869759559631348
2017-06-30 06:49:37.568543,13,1,5,0.0058799356454163247,1.2298181056976318
2017-06-30 06:49:38.668924,14,1,5,0.0062138291399888154,1.1000769138336182
2017-06-30 06:49:39.730162,15,1,5,0.0063968893501254558,1.0609841346740723
2017-06-30 06:49:40.842102,16,1,5,0.0063490852234759565,1.1116859912872314
2017-06-30 06:49:42.232268,17,1,5,0.0061820806711940079,1.3822460174560547
2017-06-30 06:49:43.383220,18,1,5,0.0059876930325379624,1.1491060256958008
2017-06-30 06:49:44.583335,19,1,5,0.0058338358354868948,1.1997990608215332
2017-06-30 06:49:45.861004,20,1,5,0.0057138226004043689,1.2772998809814453
2017-06-30 06:49:47.131929,21,1,5,0.0056298179146324684,1.2650580406188965
2017-06-30 06:49:48.419595,22,1,5,0.0055712992129700349,1.2873799800872803
2017-06-30 06:49:49.904707,23,1,5,0.0055307442612445266,1.484834909439087
2017-06-30 06:49:51.236972,24,1,5,0.005502813719461686,1.3319580554962158
2017-06-30 06:49:52.482269,25,1,5,0.0054831315806644666,1.24503493309021
2017-06-30 06:49:53.470650,26,1,5,0.0054693918323710615,0.9881248474121094
2017-06-30 06:49:54.318341,27,1,5,0.0054595311673557899,0.8473770618438721
2017-06-30 06:49:55.188152,28,1,5,0.0054524580112642008,0.8695659637451172
2017-06-30 06:49:55.999716,29,1,5,0.0054472556758357249,0.8112671375274658
2017-06-30 06:49:56.772781,30,1,5,0.0054434351918300492,0.772831916809082
2017-06-30 06:49:57.625647,31,1,5,0.0054407012796968022,0.8526911735534668
2017-06-30 06:49:58.399742,32,1,5,0.39755624729278183,0.7738451957702637
2017-06-30 06:49:59.254227,33,1,5,0.0054371101657094091,0.8541469573974609
2017-06-30 06:54:11.218301,0,1,1,0.037703147134435178,0.23702692985534668
2017-06-30 06:54:11.369115,1,1,1,0.037703147134435178,0.15047812461853027
2017-06-30 06:54:11.543291,2,1,1,0.037703147117404599,0.17393207550048828
2017-06-30 06:54:11.732101,3,1,1,0.037703147117404599,0.188554048538208
2017-06-30 06:54:11.947412,4,1,1,0.037703147117404599,0.2120678424835205
2017-06-30 06:54:12.194177,5,1,1,0.037703147117404599,0.2465050220489502
2017-06-30 06:54:12.385537,6,1,1,0.037703147134435178,0.191087007522583
2017-06-30 06:54:12.570326,7,1,1,0.037703147134435178,0.18451595306396484
2017-06-30 06:54:12.744045,8,1,1,0.037703147117404599,0.17341899871826172
2017-06-30 06:54:12.946091,9,1,1,0.037703147117404599,0.20178008079528809
2017-06-30 06:54:13.098587,10,1,1,0.037703147117404599,0.1521599292755127
2017-06-30 06:54:13.262088,11,1,1,0.037703147117404599,0.1632540225982666
2017-06-30 06:54:13.481990,12,1,1,0.037703147134435178,0.21966004371643066
2017-06-30 06:54:13.724399,13,1,1,0.037703147134435178,0.24210810661315918
2017-06-30 06:54:13.937197,14,1,1,0.037703147117404599,0.2125411033630371
2017-06-30 06:54:14.161722,15,1,1,0.037703147117404599,0.22427010536193848
2017-06-30 06:54:14.370418,16,1,1,0.037703147117404599,0.20841693878173828
2017-06-30 06:54:14.590219,17,1,1,0.037703147117404599,0.21931910514831543
2017-06-30 06:54:14.797647,18,1,1,0.037703147134435178,0.207136869430542
2017-06-30 06:54:15.075163,19,1,1,0.037703147134435178,0.2673311233520508
2017-06-30 06:54:15.277180,20,1,1,0.037703147117404599,0.20175886154174805
2017-06-30 06:54:15.486766,21,1,1,0.037703147117404599,0.20931792259216309
2017-06-30 06:54:15.687465,22,1,1,0.037703147117404599,0.20038819313049316
2017-06-30 06:54:15.928200,23,1,1,0.037703147117404599,0.24048876762390137
2017-06-30 06:54:16.137900,24,1,1,0.037703147134435178,0.20944809913635254
2017-06-30 06:54:16.391499,25,1,1,0.037703147134435178,0.2533230781555176
2017-06-30 06:54:16.653261,26,1,1,0.037703147117404599,0.25519394874572754
2017-06-30 06:54:16.794077,27,1,1,0.037703147117404599,0.14054012298583984
2017-06-30 06:54:17.009483,28,1,1,0.037703147117404599,0.2151179313659668
2017-06-30 06:54:17.186241,29,1,1,0.037703147117404599,0.17648696899414062
2017-06-30 06:54:17.342313,30,1,1,0.037703147134435178,0.1558060646057129
2017-06-30 06:54:17.510851,31,1,1,0.037703147134435178,0.16814303398132324
2017-06-30 06:54:17.704876,32,1,1,0.037703147117404599,0.1937861442565918
2017-06-30 06:54:17.915223,33,1,1,0.037703147117404599,0.21007895469665527
2017-06-30 06:54:18.367050,0,1,2,0.044370966842302254,0.4515419006347656
2017-06-30 06:54:18.799516,1,1,2,0.0360859271263951,0.4321901798248291
2017-06-30 06:54:19.296897,2,1,2,0.035558489006131067,0.4971449375152588
2017-06-30 06:54:19.789304,3,1,2,0.034864254844930907,0.4920799732208252
2017-06-30 06:54:20.389824,4,1,2,0.033952952168592489,0.6001651287078857
2017-06-30 06:54:20.966252,5,1,2,0.032776708693586662,0.5761299133300781
2017-06-30 06:54:21.493935,6,1,2,0.031279683501502231,0.5257370471954346
2017-06-30 06:54:21.878278,7,1,2,0.029467384397639032,0.3840909004211426
2017-06-30 06:54:22.277768,8,1,2,0.027192776109305098,0.3992159366607666
2017-06-30 06:54:22.773185,9,1,2,0.024789036085593269,0.49515604972839355
2017-06-30 06:54:23.205093,10,1,2,0.022927423780308643,0.4315619468688965
2017-06-30 06:54:23.554772,11,1,2,0.021961533130246454,0.3494260311126709
2017-06-30 06:54:24.010603,12,1,2,0.02160934086148731,0.45557212829589844
2017-06-30 06:54:24.475577,13,1,2,0.021743406187195929,0.4646430015563965
2017-06-30 06:54:24.937244,14,1,2,0.021877777040265493,0.46139097213745117
2017-06-30 06:54:25.397201,15,1,2,0.022105930184472343,0.4596381187438965
2017-06-30 06:54:25.939082,16,1,2,0.022099630669742857,0.5416140556335449
2017-06-30 06:54:26.470561,17,1,2,0.02189303973681591,0.5311570167541504
2017-06-30 06:54:26.995305,18,1,2,0.02153548044355838,0.5244619846343994
2017-06-30 06:54:27.422288,19,1,2,0.020735964058467855,0.4265720844268799
2017-06-30 06:54:27.815605,20,1,2,0.019746116902480119,0.393064022064209
2017-06-30 06:54:28.251596,21,1,2,0.018501923431972822,0.4357011318206787
2017-06-30 06:54:28.769424,22,1,2,0.016622382708742282,0.5175018310546875
2017-06-30 06:54:29.181299,23,1,2,0.014248506927443665,0.4115619659423828
2017-06-30 06:54:29.653222,24,1,2,0.011836155844865404,0.4716358184814453
2017-06-30 06:54:30.164946,25,1,2,0.011720352702088165,0.5114660263061523
2017-06-30 06:54:30.693392,26,1,2,0.01983537992826425,0.5281689167022705
2017-06-30 06:54:31.165564,27,1,2,0.05304635691302035,0.47188401222229004
2017-06-30 06:54:31.678313,28,1,2,0.2798187975193594,0.51249098777771
2017-06-30 06:54:32.205606,29,1,2,0.37038506096030449,0.5270199775695801
2017-06-30 06:54:32.826600,30,1,2,0.42060529458082563,0.6206858158111572
2017-06-30 06:54:33.306910,31,1,2,0.45322245255995464,0.4799458980560303
2017-06-30 06:54:33.741224,32,1,2,0.47575538490891328,0.43405795097351074
2017-06-30 06:54:34.136930,33,1,2,0.49214454237879096,0.39544010162353516
2017-06-30 06:54:34.634491,0,1,3,0.039095920132118649,0.4972860813140869
2017-06-30 06:54:35.457657,1,1,3,0.035993383518752795,0.8228969573974609
2017-06-30 06:54:36.171102,2,1,3,0.03539630412481045,0.7131791114807129
2017-06-30 06:54:36.951998,3,1,3,0.03457900224477535,0.7806098461151123
2017-06-30 06:54:37.674556,4,1,3,0.033458065621563136,0.7222487926483154
2017-06-30 06:54:38.494963,5,1,3,0.031927650362421747,0.820098876953125
2017-06-30 06:54:39.393713,6,1,3,0.029901092664154662,0.8984320163726807
2017-06-30 06:54:40.169836,7,1,3,0.027110266891555272,0.7758438587188721
2017-06-30 06:54:40.795080,8,1,3,0.023869384378858306,0.6249799728393555
2017-06-30 06:54:41.563746,9,1,3,0.021031530177760719,0.7683961391448975
2017-06-30 06:54:42.244837,10,1,3,0.018832237773826425,0.6808240413665771
2017-06-30 06:54:42.914696,11,1,3,0.016613167651324,0.6695349216461182
2017-06-30 06:54:43.791512,12,1,3,0.014156952123011511,0.87654709815979
2017-06-30 06:54:44.423046,13,1,3,0.01156383015667219,0.6312799453735352
2017-06-30 06:54:44.971115,14,1,3,0.0092356243859146852,0.5477631092071533
2017-06-30 06:54:45.497316,15,1,3,0.0074824057967629917,0.5258960723876953
2017-06-30 06:54:45.997626,16,1,3,0.0062691465754262047,0.5000519752502441
2017-06-30 06:54:46.443739,17,1,3,0.0055041732773128188,0.44582200050354004
2017-06-30 06:54:47.103896,18,1,3,0.0050213697629298837,0.6573610305786133
2017-06-30 06:54:47.655699,19,1,3,0.0047142812234561137,0.5515611171722412
2017-06-30 06:54:48.272838,20,1,3,0.0045147363161464841,0.616912841796875
2017-06-30 06:54:48.933771,21,1,3,0.0043851886404544307,0.6607038974761963
2017-06-30 06:54:49.489876,22,1,3,0.0042969851114697038,0.5558261871337891
2017-06-30 06:54:50.043009,23,1,3,0.0042363401835953905,0.5528459548950195
2017-06-30 06:54:50.781973,24,1,3,0.0041939879344629963,0.7387499809265137
2017-06-30 06:54:51.492912,25,1,3,0.0041655102524663541,0.710658073425293
2017-06-30 06:54:52.086857,26,1,3,0.0041445594130187649,0.593674898147583
2017-06-30 06:54:52.657873,27,1,3,0.0041291907489530962,0.5707647800445557
2017-06-30 06:54:53.204825,28,1,3,0.0041178818798839499,0.5466628074645996
2017-06-30 06:54:53.693616,29,1,3,0.0041106578178481332,0.4885380268096924
2017-06-30 06:54:54.315893,30,1,3,0.0041047612384574909,0.6220049858093262
2017-06-30 06:54:54.871977,31,1,3,0.0041001196710166044,0.5558199882507324
2017-06-30 06:54:55.322429,32,1,3,0.0040972945903256872,0.4502289295196533
2017-06-30 06:54:55.751521,33,1,3,0.0040948765347525755,0.42883801460266113
2017-06-30 06:54:56.371210,0,1,4,0.051114964123387403,0.6194279193878174
2017-06-30 06:54:57.032711,1,1,4,0.035990527602795974,0.6612730026245117
2017-06-30 06:54:57.765129,2,1,4,0.035389664646252338,0.7321631908416748
2017-06-30 06:54:58.760357,3,1,4,0.034563340286300953,0.9949631690979004
2017-06-30 06:54:59.647968,4,1,4,0.033422943755074999,0.8873460292816162
