currenttime,option,f,accuracy
2017-11-02 03:24:56.539452,opt3,0.0035829645349814755,0.57988752037201829
2017-11-02 03:27:20.945773,opt4,0.0035829645349814755,0.58465579580271043
2017-11-02 03:29:48.867151,opt5,0.0035829645349814755,0.58464712623462833
2017-11-02 03:32:16.384577,opt1,0.002260697788358622,0.48498596929926813
2017-11-02 03:34:46.621199,opt2,0.002260697788358622,0.57136203614169512
2017-11-02 03:37:12.123843,opt3,0.002260697788358622,0.5759524557558896
2017-11-02 03:39:40.895950,opt4,0.002260697788358622,0.61351411668265843
2017-11-02 03:42:07.934073,opt5,0.002260697788358622,0.61351837213620575
2017-11-02 03:44:34.411120,opt1,0.0014264038732150022,0.46009337411965284
2017-11-02 03:47:04.304194,opt2,0.0014264038732150022,0.40621562180507098
2017-11-02 03:49:32.050433,opt3,0.0014264038732150022,0.43481231043089624
2017-11-02 03:52:05.033502,opt4,0.0014264038732150022,0.46277361079505014
2017-11-02 03:54:33.133632,opt5,0.0014264038732150022,0.46270799482243224
2017-11-02 03:57:00.956310,opt1,0.0009000000000000001,0.44341965785526033
2017-11-02 03:59:33.320765,opt2,0.0009000000000000001,0.4402130142971532
2017-11-02 04:01:59.202722,opt3,0.0009000000000000001,0.4348293382380648
2017-11-02 04:04:26.655085,opt4,0.0009000000000000001,0.44002089696551044
2017-11-02 04:06:53.381877,opt5,0.0009000000000000001,0.44002610097646916
2017-11-02 04:09:21.711479,opt1,0.0005678616100321739,0.427702082640606
2017-11-02 04:11:58.070631,opt2,0.0005678616100321739,0.42546060908735389
2017-11-02 04:14:25.981225,opt3,0.0005678616100321739,0.4228620777776293
2017-11-02 04:16:54.191775,opt4,0.0005678616100321739,0.42780558298113719
2017-11-02 04:19:23.122273,opt5,0.0005678616100321739,0.42780596460342873
2017-11-02 04:21:52.795128,opt1,0.00035829645349814754,0.41329776088431708
2017-11-02 04:24:23.985738,opt2,0.00035829645349814754,0.39404804171183239
2017-11-02 04:26:50.230851,opt3,0.00035829645349814754,0.39586034488586302
2017-11-02 04:29:19.932330,opt4,0.00035829645349814754,0.39757007067217059
2017-11-02 04:31:50.734524,opt5,0.00035829645349814754,0.39757314195964549
2017-11-02 04:34:22.174484,opt1,0.00022606977883586222,0.38576025498726546
2017-11-02 04:36:56.050459,opt2,0.00022606977883586222,0.3670424471976908
2017-11-02 04:39:24.996009,opt3,0.00022606977883586222,0.36561478375202011
2017-11-02 04:41:49.591153,opt4,0.00022606977883586222,0.36862268105527923
2017-11-02 04:44:18.748513,opt5,0.00022606977883586222,0.36863716298759436
2017-11-02 04:46:48.518349,opt1,0.0001426403873215002,0.3615990064158261
2017-11-02 04:49:11.914491,opt2,0.0001426403873215002,0.0
2017-11-02 04:51:34.032644,opt3,0.0001426403873215002,0.0
2017-11-02 04:53:55.199100,opt4,0.0001426403873215002,0.0
2017-11-02 04:56:22.548618,opt5,0.0001426403873215002,0.25527526241635756
2017-11-02 04:58:51.949937,opt1,9e-05,0.34968780332655808
2017-11-02 05:01:15.317147,opt2,9e-05,0.0
2017-11-02 05:03:37.730683,opt3,9e-05,0.0
2017-11-02 05:06:00.452841,opt4,9e-05,0.0
2017-11-02 05:08:29.002713,opt5,9e-05,0.35104135637474537
2017-11-09 12:15:05.898766,opt1,0.9,0.52502857620995425
2017-11-09 12:18:32.335435,opt2,0.9,0.41213655718875136
2017-11-09 12:21:44.140274,opt3,0.9,0.52560085610272289
2017-11-09 12:24:51.404910,opt4,0.9,0.5347586239794454
2017-11-09 12:28:00.216723,opt5,0.9,0.53450309137992724
2017-11-09 12:31:09.312506,opt1,0.567861610032174,0.5559030493667988
2017-11-09 12:34:53.052662,opt2,0.567861610032174,0.44343807887987879
2017-11-09 12:38:01.386088,opt3,0.567861610032174,0.56055310097630695
2017-11-09 12:41:07.944921,opt4,0.567861610032174,0.56766885684687163
2017-11-09 12:44:15.800596,opt5,0.567861610032174,0.56740841400413544
2017-11-09 12:47:27.373366,opt1,0.35829645349814754,0.57371414751815142
2017-11-09 12:50:56.085103,opt2,0.35829645349814754,0.46223039040800207
2017-11-09 12:54:05.670581,opt3,0.35829645349814754,0.57294722404158371
2017-11-09 12:57:17.303279,opt4,0.35829645349814754,0.58077503437833222
2017-11-09 13:00:26.095785,opt5,0.35829645349814754,0.58046704717787945
2017-11-09 13:03:39.226369,opt1,0.2260697788358622,0.5812013717563228
2017-11-09 13:07:02.325893,opt2,0.2260697788358622,0.47320229030998079
2017-11-09 13:10:14.477520,opt3,0.2260697788358622,0.59716062585137919
2017-11-09 13:13:24.351755,opt4,0.2260697788358622,0.60419446619072315
2017-11-09 13:16:37.602944,opt5,0.2260697788358622,0.60402819723197332
2017-11-09 13:19:53.061397,opt1,0.14264038732150022,0.58108195173172794
2017-11-09 13:23:20.670657,opt2,0.14264038732150022,0.47292544307024903
2017-11-09 13:26:35.561121,opt3,0.14264038732150022,0.61016133544608564
2017-11-09 13:29:49.108676,opt4,0.14264038732150022,0.61257575227165184
2017-11-09 13:33:01.872674,opt5,0.14264038732150022,0.6125939017344354
2017-11-09 13:36:19.964341,opt1,0.09000000000000001,0.58065405397012726
2017-11-09 13:39:47.779338,opt2,0.09000000000000001,0.47373967183517002
2017-11-09 13:43:01.269150,opt3,0.09000000000000001,0.66378389948019512
2017-11-09 13:46:15.461824,opt4,0.09000000000000001,0.66758587254865132
2017-11-09 13:49:30.511970,opt5,0.09000000000000001,0.66758331616035804
2017-11-09 13:52:43.957606,opt1,0.0567861610032174,0.57428040350007137
2017-11-09 13:56:10.975765,opt2,0.0567861610032174,0.47909116203101698
2017-11-09 13:59:30.880142,opt3,0.0567861610032174,0.66502598130471891
2017-11-09 14:02:46.730568,opt4,0.0567861610032174,0.66885052385058508
2017-11-09 14:05:59.663591,opt5,0.0567861610032174,0.66884599538251877
2017-11-09 14:09:16.572640,opt1,0.035829645349814754,0.56470937731738424
2017-11-09 14:12:35.254630,opt2,0.035829645349814754,0.46052327699117379
2017-11-09 14:15:47.903286,opt3,0.035829645349814754,0.66115623885255581
2017-11-09 14:19:07.546862,opt4,0.035829645349814754,0.66415779131673369
2017-11-09 14:22:22.246878,opt5,0.035829645349814754,0.66445266969258499
2017-11-09 14:25:36.888556,opt1,0.022606977883586222,0.55910629268934919
2017-11-09 14:28:59.062373,opt2,0.022606977883586222,0.4659247699664853
2017-11-09 14:32:14.429002,opt3,0.022606977883586222,0.65529547029266866
2017-11-09 14:35:24.403120,opt4,0.022606977883586222,0.66078938785679064
2017-11-09 14:38:38.995678,opt5,0.022606977883586222,0.66083574375824128
2017-11-09 14:41:53.343896,opt1,0.014264038732150021,0.55027410082925998
2017-11-09 14:45:16.644629,opt2,0.014264038732150021,0.45181903664867634
2017-11-09 14:48:34.874439,opt3,0.014264038732150021,0.64898850654627482
2017-11-09 14:51:49.361708,opt4,0.014264038732150021,0.65545556131258997
2017-11-09 14:55:10.797882,opt5,0.014264038732150021,0.65551930642543299
2017-11-09 14:58:26.543696,opt1,0.009000000000000001,0.53500236346198438
2017-11-09 15:01:53.529277,opt2,0.009000000000000001,0.4397105541225701
2017-11-09 15:05:06.843263,opt3,0.009000000000000001,0.47903755194454511
2017-11-09 15:08:22.435418,opt4,0.009000000000000001,0.49885212532325696
2017-11-09 15:11:42.518335,opt5,0.009000000000000001,0.49879709126666166
2017-11-09 15:14:58.770729,opt1,0.00567861610032174,0.51903732261228674
2017-11-09 15:18:19.709613,opt2,0.00567861610032174,0.44585351270803547
2017-11-09 15:21:37.258662,opt3,0.00567861610032174,0.4346059453622198
2017-11-09 15:24:52.855695,opt4,0.00567861610032174,0.43813640483282779
2017-11-09 15:28:08.887643,opt5,0.00567861610032174,0.43818844760751041
2017-11-09 15:31:25.813840,opt1,0.0035829645349814755,0.49607023519706867
2017-11-09 15:34:51.684311,opt2,0.0035829645349814755,0.42512001828996748
2017-11-09 15:38:07.184146,opt3,0.0035829645349814755,0.42646127696012276
2017-11-09 15:41:19.393587,opt4,0.0035829645349814755,0.42990785373048596
2017-11-09 15:44:33.808607,opt5,0.0035829645349814755,0.42997192097706033
2017-11-09 15:47:48.625223,opt1,0.002260697788358622,0.4730939921768586
2017-11-09 15:51:06.790870,opt2,0.002260697788358622,0.41884870834526627
2017-11-09 15:54:24.825776,opt3,0.002260697788358622,0.42169309099110502
2017-11-09 15:57:43.963309,opt4,0.002260697788358622,0.43897606056705324
2017-11-09 16:01:01.296844,opt5,0.002260697788358622,0.43884431597266566
2017-11-09 16:04:25.363899,opt1,0.0014264038732150022,0.45902167551814888
2017-11-09 16:07:49.669027,opt2,0.0014264038732150022,0.55054985767103892
2017-11-09 16:11:02.911135,opt3,0.0014264038732150022,0.55428959433696401
2017-11-09 16:14:20.533848,opt4,0.0014264038732150022,0.62104736754826073
2017-11-09 16:17:40.124967,opt5,0.0014264038732150022,0.62104736754826073
2017-11-09 16:20:52.776513,opt1,0.0009000000000000001,0.43024284918309758
2017-11-09 16:24:13.584826,opt2,0.0009000000000000001,0.46066879558567764
2017-11-09 16:27:29.029013,opt3,0.0009000000000000001,0.44322077098971185
2017-11-09 16:30:46.027129,opt4,0.0009000000000000001,0.44777464720971721
2017-11-09 16:34:03.307006,opt5,0.0009000000000000001,0.4477744563349802
2017-11-09 16:37:22.716732,opt1,0.0005678616100321739,0.41096889351791011
2017-11-09 16:40:48.720697,opt2,0.0005678616100321739,0.17014183205839042
2017-11-09 16:44:02.765366,opt3,0.0005678616100321739,0.092915846881256758
2017-11-09 16:47:22.478875,opt4,0.0005678616100321739,0.38450427728741565
2017-11-09 16:50:41.495757,opt5,0.0005678616100321739,0.38468925249167679
2017-11-09 16:54:00.852847,opt1,0.00035829645349814754,0.3938022694012262
2017-11-09 16:57:28.769751,opt2,0.00035829645349814754,0.40128589351168936
2017-11-09 17:00:44.824755,opt3,0.00035829645349814754,0.39624612765990225
2017-11-09 17:04:01.842797,opt4,0.00035829645349814754,0.40288798925781261
2017-11-09 17:07:14.963525,opt5,0.00035829645349814754,0.40288859298105911
2017-11-09 17:10:30.473175,opt1,0.00022606977883586222,0.3793373815657512
2017-11-09 17:13:44.812786,opt2,0.00022606977883586222,0.0
2017-11-09 17:16:52.345124,opt3,0.00022606977883586222,0.0
2017-11-09 17:20:00.273448,opt4,0.00022606977883586222,0.0
2017-11-09 17:23:16.760565,opt5,0.00022606977883586222,0.33732507897811459
2017-11-09 17:26:35.808929,opt1,0.0001426403873215002,0.36458483981582562
2017-11-09 17:29:45.130637,opt2,0.0001426403873215002,0.0
2017-11-09 17:32:56.351942,opt3,0.0001426403873215002,0.0
2017-11-09 17:36:05.171900,opt4,0.0001426403873215002,0.0
2017-11-09 17:39:21.287306,opt5,0.0001426403873215002,0.32006458254616155
2017-11-09 17:42:40.001633,opt1,9e-05,0.34309245786288839
2017-11-09 17:45:55.083094,opt2,9e-05,0.0
2017-11-09 17:49:04.581551,opt3,9e-05,0.0
2017-11-09 17:52:18.374443,opt4,9e-05,0.0
2017-11-09 17:55:34.933221,opt5,9e-05,0.36560296488860916
2017-11-09 17:58:46.869917,opt1,0.9,0.52042413140729804
2017-11-09 18:02:22.084028,opt2,0.9,0.4115306501907634
2017-11-09 18:05:45.605456,opt3,0.9,0.51854463418721586
2017-11-09 18:08:56.008943,opt4,0.9,0.52966996401930333
2017-11-09 18:12:09.821800,opt5,0.9,0.52927236240594289
2017-11-09 18:15:28.493739,opt1,0.567861610032174,0.55650405926728319
2017-11-09 18:19:10.053373,opt2,0.567861610032174,0.44537652268562261
2017-11-09 18:22:26.099020,opt3,0.567861610032174,0.55293588202707655
2017-11-09 18:25:42.821321,opt4,0.567861610032174,0.5608257934754296
2017-11-09 18:28:58.962497,opt5,0.567861610032174,0.56048000735384396
2017-11-09 18:32:15.427913,opt1,0.35829645349814754,0.57632565452305329
2017-11-09 18:35:57.030339,opt2,0.35829645349814754,0.46503066710763524
2017-11-09 18:39:23.743896,opt3,0.35829645349814754,0.56259508402397473
2017-11-09 18:42:42.421919,opt4,0.35829645349814754,0.57059519945134818
2017-11-09 18:46:03.330059,opt5,0.35829645349814754,0.57063755464577726
2017-11-09 18:49:19.894877,opt1,0.2260697788358622,0.58115326364197228
2017-11-09 18:52:47.527933,opt2,0.2260697788358622,0.47468039556360325
2017-11-09 18:56:06.269937,opt3,0.2260697788358622,0.57886569952904698
2017-11-09 18:59:21.373711,opt4,0.2260697788358622,0.589124149352242
2017-11-09 19:02:40.590292,opt5,0.2260697788358622,0.58914548739046746
2017-11-09 19:06:00.427283,opt1,0.14264038732150022,0.5803701472829893
2017-11-09 19:09:30.775691,opt2,0.14264038732150022,0.47807066941886028
2017-11-09 19:12:55.210778,opt3,0.14264038732150022,0.57611329172892878
2017-11-09 19:16:15.168200,opt4,0.14264038732150022,0.58784982136429731
2017-11-09 19:19:31.522186,opt5,0.14264038732150022,0.58751218631200397
2017-11-09 19:22:48.006516,opt1,0.09000000000000001,0.57365567043246413
2017-11-09 19:26:13.052524,opt2,0.09000000000000001,0.47166289876555606
2017-11-09 19:29:31.534361,opt3,0.09000000000000001,0.54442155093121813
2017-11-09 19:32:48.780418,opt4,0.09000000000000001,0.55327158107391849
2017-11-09 19:36:07.917211,opt5,0.09000000000000001,0.55323315623356473
2017-11-09 19:39:22.777625,opt1,0.0567861610032174,0.56979290307847552
2017-11-09 19:42:53.352071,opt2,0.0567861610032174,0.46709659825496735
2017-11-09 19:46:13.936132,opt3,0.0567861610032174,0.55240353102841544
2017-11-09 19:49:30.557088,opt4,0.0567861610032174,0.56100639398882912
2017-11-09 19:52:51.461165,opt5,0.0567861610032174,0.56099133184053918
2017-11-09 19:56:11.429478,opt1,0.035829645349814754,0.56010431526001547
2017-11-09 19:59:44.178188,opt2,0.035829645349814754,0.46184356845151581
2017-11-09 20:03:02.968223,opt3,0.035829645349814754,0.52897244532398868
2017-11-09 20:06:20.416500,opt4,0.035829645349814754,0.53708196051147983
2017-11-09 20:09:38.913530,opt5,0.035829645349814754,0.53741733911623413
2017-11-09 20:12:59.118856,opt1,0.022606977883586222,0.55664638723204629
2017-11-09 20:16:29.406318,opt2,0.022606977883586222,0.45578348050801781
2017-11-09 20:19:48.900000,opt3,0.022606977883586222,0.50528690232816487
2017-11-09 20:23:03.259311,opt4,0.022606977883586222,0.52011473661399554
2017-11-09 20:26:20.551063,opt5,0.022606977883586222,0.52007308162162424
2017-11-09 20:29:39.888390,opt1,0.014264038732150021,0.54257038436232852
2017-11-09 20:33:10.211375,opt2,0.014264038732150021,0.44918777253364439
2017-11-09 20:36:30.000360,opt3,0.014264038732150021,0.47400142020020603
2017-11-09 20:39:55.868887,opt4,0.014264038732150021,0.49101585907308515
2017-11-09 20:43:23.330795,opt5,0.014264038732150021,0.49098684095598005
2017-11-09 20:46:44.701010,opt1,0.009000000000000001,0.53340889364622279
2017-11-09 20:50:11.715059,opt2,0.009000000000000001,0.44283297450418502
2017-11-09 20:53:31.946595,opt3,0.009000000000000001,0.49097290751924977
2017-11-09 20:56:53.020809,opt4,0.009000000000000001,0.4906794843719548
2017-11-09 21:00:11.831728,opt5,0.009000000000000001,0.49067852219827363
2017-11-09 21:03:32.866909,opt1,0.00567861610032174,0.52070193120874708
2017-11-09 21:07:05.805671,opt2,0.00567861610032174,0.45543001636289521
2017-11-09 21:10:27.243292,opt3,0.00567861610032174,0.5681466345721865
2017-11-09 21:13:47.569330,opt4,0.00567861610032174,0.62309357560772705
2017-11-09 21:17:11.214739,opt5,0.00567861610032174,0.62308962545647706
2017-11-09 21:20:32.309040,opt1,0.0035829645349814755,0.5045634862919065
2017-11-09 21:23:55.445080,opt2,0.0035829645349814755,0.44474989008427707
2017-11-09 21:27:11.092559,opt3,0.0035829645349814755,0.60397501684056465
2017-11-09 21:30:28.373321,opt4,0.0035829645349814755,0.54402470826696347
2017-11-09 21:33:42.222533,opt5,0.0035829645349814755,0.54204898974699689
2017-11-09 21:36:57.830991,opt1,0.002260697788358622,0.48899203838374411
2017-11-09 21:40:19.336621,opt2,0.002260697788358622,0.41722685919176855
2017-11-09 21:43:38.296146,opt3,0.002260697788358622,0.46018107594727237
2017-11-09 21:46:52.519454,opt4,0.002260697788358622,0.46686504214948449
2017-11-09 21:50:04.978116,opt5,0.002260697788358622,0.46669649919599404
2017-11-09 21:53:24.664110,opt1,0.0014264038732150022,0.45678108408769053
2017-11-09 21:56:54.178175,opt2,0.0014264038732150022,0.5119262072827454
2017-11-09 22:00:11.218194,opt3,0.0014264038732150022,0.46923486975194173
2017-11-09 22:03:30.754272,opt4,0.0014264038732150022,0.46597537314481885
2017-11-09 22:06:50.480243,opt5,0.0014264038732150022,0.46584572593421675
2017-11-09 22:10:11.501202,opt1,0.0009000000000000001,0.43972926332315265
2017-11-09 22:13:41.782114,opt2,0.0009000000000000001,0.36013777087575033
2017-11-09 22:17:03.764160,opt3,0.0009000000000000001,0.39104915542202329
2017-11-09 22:20:30.699811,opt4,0.0009000000000000001,0.40012749520752844
2017-11-09 22:23:53.253816,opt5,0.0009000000000000001,0.40013840419488061
2017-11-09 22:27:17.952724,opt1,0.0005678616100321739,0.41137002073526302
2017-11-09 22:30:34.343873,opt2,0.0005678616100321739,0.3869415266270862
2017-11-09 22:33:58.732601,opt3,0.0005678616100321739,0.41258578202026919
2017-11-09 22:37:19.281258,opt4,0.0005678616100321739,0.41312820764124353
2017-11-09 22:40:40.182809,opt5,0.0005678616100321739,0.41312820764124353
2017-11-09 22:44:03.635903,opt1,0.00035829645349814754,0.38532274433982633
2017-11-09 22:47:19.211083,opt2,0.00035829645349814754,0.0
2017-11-09 22:50:31.619686,opt3,0.00035829645349814754,0.0
2017-11-09 22:53:47.298115,opt4,0.00035829645349814754,0.0
2017-11-09 22:57:07.159723,opt5,0.00035829645349814754,0.15986081268453137
2017-11-09 23:00:29.236776,opt1,0.00022606977883586222,0.37128146331383965
2017-11-09 23:03:41.761283,opt2,0.00022606977883586222,0.0
2017-11-09 23:06:55.125301,opt3,0.00022606977883586222,0.0
2017-11-09 23:10:03.463985,opt4,0.00022606977883586222,0.0
2017-11-09 23:13:24.218380,opt5,0.00022606977883586222,0.41339478429836291
2017-11-09 23:16:46.054538,opt1,0.0001426403873215002,0.35768412580225056
2017-11-09 23:20:02.930482,opt2,0.0001426403873215002,0.0
2017-11-09 23:23:11.428624,opt3,0.0001426403873215002,0.0
2017-11-09 23:26:23.243314,opt4,0.0001426403873215002,0.0
2017-11-09 23:29:33.849754,opt5,0.0001426403873215002,0.22096773659936017
2017-11-09 23:32:56.129958,opt1,9e-05,0.34729131984378636
2017-11-09 23:36:05.626977,opt2,9e-05,0.0
2017-11-09 23:39:15.654351,opt3,9e-05,0.0
2017-11-09 23:42:22.054911,opt4,9e-05,0.0
2017-11-09 23:45:42.965919,opt5,9e-05,0.056727440681566842
2017-11-09 23:48:57.919906,opt1,0.9,0.5206028885642161
2017-11-09 23:52:37.090345,opt2,0.9,0.41276368038679173
2017-11-09 23:55:59.487438,opt3,0.9,0.52314467557927635
2017-11-09 23:59:18.803918,opt4,0.9,0.5339871958458583
2017-11-10 00:02:40.803435,opt5,0.9,0.53373547730342885
2017-11-10 00:06:03.217446,opt1,0.567861610032174,0.5551982133659249
2017-11-10 00:09:41.396123,opt2,0.567861610032174,0.44485850817035089
2017-11-10 00:13:06.070398,opt3,0.567861610032174,0.55999968379371612
2017-11-10 00:16:23.159286,opt4,0.567861610032174,0.56828638722640379
2017-11-10 00:19:37.525256,opt5,0.567861610032174,0.5680765594342313
2017-11-10 00:22:53.090732,opt1,0.35829645349814754,0.57347495381719416
2017-11-10 00:26:27.920687,opt2,0.35829645349814754,0.46267125471487985
2017-11-10 00:29:45.080613,opt3,0.35829645349814754,0.56500552435560758
2017-11-10 00:33:02.175128,opt4,0.35829645349814754,0.57271727068915557
2017-11-10 00:36:16.887929,opt5,0.35829645349814754,0.57254669482848586
2017-11-10 00:39:30.891670,opt1,0.2260697788358622,0.57877087665764237
2017-11-10 00:43:04.289426,opt2,0.2260697788358622,0.4709947708958741
2017-11-10 00:46:26.296156,opt3,0.2260697788358622,0.57693782712959474
2017-11-10 00:49:42.807407,opt4,0.2260697788358622,0.5878849178954354
2017-11-10 00:53:00.942801,opt5,0.2260697788358622,0.58761018490982597
2017-11-10 00:56:16.845333,opt1,0.14264038732150022,0.58225634031913487
2017-11-10 00:59:46.497160,opt2,0.14264038732150022,0.47287603820844115
2017-11-10 01:03:03.031509,opt3,0.14264038732150022,0.57465978244774807
2017-11-10 01:06:19.579358,opt4,0.14264038732150022,0.58865178499984006
2017-11-10 01:09:32.810117,opt5,0.14264038732150022,0.58814446623165018
2017-11-10 01:12:46.874328,opt1,0.09000000000000001,0.57873767296655343
2017-11-10 01:16:09.713592,opt2,0.09000000000000001,0.47032736266460962
2017-11-10 01:19:28.880720,opt3,0.09000000000000001,0.5560520418992172
2017-11-10 01:22:45.285263,opt4,0.09000000000000001,0.57007479364781855
2017-11-10 01:25:58.355406,opt5,0.09000000000000001,0.57016625601558213
2017-11-10 01:29:13.093899,opt1,0.0567861610032174,0.57590386318375542
2017-11-10 01:32:40.288476,opt2,0.0567861610032174,0.46548583779947061
2017-11-10 01:35:57.673927,opt3,0.0567861610032174,0.56579169991155454
2017-11-10 01:39:14.447232,opt4,0.0567861610032174,0.58376024706140106
2017-11-10 01:42:29.896802,opt5,0.0567861610032174,0.58311427371734281
2017-11-10 01:45:47.942855,opt1,0.035829645349814754,0.56201349041708493
2017-11-10 01:49:10.540479,opt2,0.035829645349814754,0.49191357273399644
2017-11-10 01:52:26.132616,opt3,0.035829645349814754,0.51409072387742905
2017-11-10 01:55:42.347053,opt4,0.035829645349814754,0.52984857806035679
2017-11-10 01:58:58.152910,opt5,0.035829645349814754,0.52972508320497802
2017-11-10 02:02:13.068348,opt1,0.022606977883586222,0.5513373478859559
2017-11-10 02:05:37.434270,opt2,0.022606977883586222,0.45736785163132571
2017-11-10 02:08:52.903854,opt3,0.022606977883586222,0.50686778165626345
2017-11-10 02:12:10.776967,opt4,0.022606977883586222,0.52182349254120142
2017-11-10 02:15:28.710718,opt5,0.022606977883586222,0.52173015418863022
2017-11-10 02:18:45.764252,opt1,0.014264038732150021,0.54706532588306545
2017-11-10 02:22:15.294737,opt2,0.014264038732150021,0.4610175359987993
2017-11-10 02:25:33.503444,opt3,0.014264038732150021,0.480672495330907
2017-11-10 02:28:46.743392,opt4,0.014264038732150021,0.49847383942737356
2017-11-10 02:32:02.268336,opt5,0.014264038732150021,0.49825486915382439
2017-11-10 02:35:17.333843,opt1,0.009000000000000001,0.54249815229019016
2017-11-10 02:38:38.559526,opt2,0.009000000000000001,0.44494367323069445
2017-11-10 02:41:55.051770,opt3,0.009000000000000001,0.48705796027486409
2017-11-10 02:45:09.870684,opt4,0.009000000000000001,0.50333134525679302
2017-11-10 02:48:24.802847,opt5,0.009000000000000001,0.50316685208054557
2017-11-10 02:51:41.910545,opt1,0.00567861610032174,0.52882084605125368
2017-11-10 02:55:07.674920,opt2,0.00567861610032174,0.43913882033081802
2017-11-10 02:58:24.943494,opt3,0.00567861610032174,0.46551478507427912
2017-11-10 03:01:41.393610,opt4,0.00567861610032174,0.49057783176460723
2017-11-10 03:04:57.787761,opt5,0.00567861610032174,0.4906659492128842
2017-11-10 03:08:14.184951,opt1,0.0035829645349814755,0.51164109628705667
2017-11-10 03:11:38.700368,opt2,0.0035829645349814755,0.51052865703396588
2017-11-10 03:14:55.066543,opt3,0.0035829645349814755,0.6082321548524755
2017-11-10 03:18:09.806373,opt4,0.0035829645349814755,0.61391532623207379
2017-11-10 03:21:25.589599,opt5,0.0035829645349814755,0.61383713217942459
2017-11-10 03:24:42.011031,opt1,0.002260697788358622,0.48451815827411321
2017-11-10 03:28:05.671256,opt2,0.002260697788358622,0.41492984069100958
2017-11-10 03:31:21.806234,opt3,0.002260697788358622,0.46203257707441719
2017-11-10 03:34:42.190636,opt4,0.002260697788358622,0.47634671458903699
2017-11-10 03:37:59.012485,opt5,0.002260697788358622,0.47620582214209861
2017-11-10 03:41:17.690967,opt1,0.0014264038732150022,0.45453159891244771
2017-11-10 03:44:45.169268,opt2,0.0014264038732150022,0.45827789351446918
2017-11-10 03:47:59.437199,opt3,0.0014264038732150022,0.44602198210766425
2017-11-10 03:51:14.602452,opt4,0.0014264038732150022,0.45221772945161054
2017-11-10 03:54:33.495714,opt5,0.0014264038732150022,0.45221446389501602
2017-11-10 03:57:52.272225,opt1,0.0009000000000000001,0.43066000146889133
2017-11-10 04:01:17.380899,opt2,0.0009000000000000001,0.42780019212696918
2017-11-10 04:04:33.358664,opt3,0.0009000000000000001,0.42963302283956911
2017-11-10 04:07:45.338122,opt4,0.0009000000000000001,0.43380329065893947
2017-11-10 04:11:08.731426,opt5,0.0009000000000000001,0.43380329065893947
2017-11-10 04:14:28.876892,opt1,0.0005678616100321739,0.41531402100853071
2017-11-10 04:17:47.475769,opt2,0.0005678616100321739,0.38907584314357252
2017-11-10 04:21:04.201207,opt3,0.0005678616100321739,0.41777998817651807
2017-11-10 04:24:19.684596,opt4,0.0005678616100321739,0.42118815096230566
2017-11-10 04:27:39.265971,opt5,0.0005678616100321739,0.42118488820138805
2017-11-10 04:31:01.882959,opt1,0.00035829645349814754,0.39718668607462509
2017-11-10 04:34:14.438071,opt2,0.00035829645349814754,0.0
2017-11-10 04:37:28.069139,opt3,0.00035829645349814754,0.0
2017-11-10 04:40:42.283015,opt4,0.00035829645349814754,0.0
2017-11-10 04:44:04.204074,opt5,0.00035829645349814754,0.38290721756549972
2017-11-10 04:47:21.751642,opt1,0.00022606977883586222,0.37948966562017095
2017-11-10 04:50:32.572407,opt2,0.00022606977883586222,0.0
2017-11-10 04:53:39.289031,opt3,0.00022606977883586222,0.0
2017-11-10 04:56:46.656004,opt4,0.00022606977883586222,0.0
2017-11-10 05:00:03.076244,opt5,0.00022606977883586222,0.33277315846507366
2017-11-10 05:03:19.886040,opt1,0.0001426403873215002,0.35246418508918859
2017-11-10 05:06:28.014588,opt2,0.0001426403873215002,0.0
2017-11-10 05:09:38.691618,opt3,0.0001426403873215002,0.0
2017-11-10 05:12:49.483055,opt4,0.0001426403873215002,0.0
2017-11-10 05:16:07.731067,opt5,0.0001426403873215002,0.34048817396639319
2017-11-10 05:19:30.369825,opt1,9e-05,0.32859716853509574
2017-11-10 05:22:44.037849,opt2,9e-05,0.0
2017-11-10 05:25:54.964359,opt3,9e-05,0.0
2017-11-10 05:29:06.152361,opt4,9e-05,0.0
2017-11-10 05:32:21.542661,opt5,9e-05,0.28970092072709092
2017-11-10 05:35:35.890023,opt1,0.9,0.51938508568359232
2017-11-10 05:39:07.819535,opt2,0.9,0.41216675589951707
2017-11-10 05:42:21.709409,opt3,0.9,0.51749433607255491
2017-11-10 05:45:35.071309,opt4,0.9,0.52767902498229102
2017-11-10 05:48:51.829778,opt5,0.9,0.52740632912587315
2017-11-10 05:52:05.615988,opt1,0.567861610032174,0.55358098497786012
2017-11-10 05:55:35.349102,opt2,0.567861610032174,0.44398414177202733
2017-11-10 05:58:55.606084,opt3,0.567861610032174,0.55501717318989574
2017-11-10 06:02:16.469165,opt4,0.567861610032174,0.56327881139895297
2017-11-10 06:05:29.995026,opt5,0.567861610032174,0.56285831703908684
2017-11-10 06:08:45.274289,opt1,0.35829645349814754,0.57411992071972173
2017-11-10 06:12:27.203462,opt2,0.35829645349814754,0.46308235761894756
2017-11-10 06:15:46.804852,opt3,0.35829645349814754,0.5816509505786176
2017-11-10 06:19:03.179652,opt4,0.35829645349814754,0.58959280436566264
2017-11-10 06:22:19.929795,opt5,0.35829645349814754,0.58923724014395618
2017-11-10 06:25:34.667800,opt1,0.2260697788358622,0.58234678970161824
